time;x1;x2;x3;y1;y2;y3
45.50000000000001;0.2812334609832947;0.004510261724210059;0.05154719365933881;0.2812334609832947;0.004510261724210059;0.05154719365933881
45.6;0.2817739467417906;0.004523668567531499;0.0516910532256832;0.2817739467417906;0.004523668567531499;0.0516910532256832
45.7;0.2823142059268389;0.004537083487331118;0.05183497468638367;0.2823142059268389;0.004537083487331118;0.05183497468638367
45.800000000000004;0.2828542388979087;0.004550506461616311;0.05197895784161718;0.2828542388979087;0.004550506461616311;0.05197895784161718
45.900000000000006;0.283394046013225;0.004563937468476845;0.05212300249236853;0.283394046013225;0.004563937468476845;0.05212300249236853
46.00000000000001;0.2839336276297753;0.004577376486084394;0.05226710844042559;0.2839336276297753;0.004577376486084394;0.05226710844042559
46.1;0.284472984103317;0.0045908234926920885;0.05241127548837458;0.284472984103317;0.0045908234926920885;0.05241127548837458
46.2;0.2850121157883835;0.004604278466634049;0.05255550343959535;0.2850121157883835;0.004604278466634049;0.05255550343959535
46.300000000000004;0.2855510230382915;0.00461774138632494;0.05269979209825679;0.2855510230382915;0.00461774138632494;0.05269979209825679
46.400000000000006;0.28608970620514734;0.00463121223025952;0.05284414126931215;0.28608970620514734;0.00463121223025952;0.05284414126931215
46.50000000000001;0.2866281656398538;0.004644690977012198;0.05298855075849452;0.2866281656398538;0.004644690977012198;0.05298855075849452
46.6;0.2871664016921167;0.004658177605236587;0.05313302037231222;0.2871664016921167;0.004658177605236587;0.05313302037231222
46.7;0.2877044147104512;0.004671672093665071;0.05327754991804434;0.2877044147104512;0.004671672093665071;0.05327754991804434
46.800000000000004;0.2882422050421886;0.004685174421108366;0.053422139203736264;0.2882422050421886;0.004685174421108366;0.053422139203736264
46.900000000000006;0.2887797730334825;0.00469868456645509;0.05356678803819521;0.2887797730334825;0.00469868456645509;0.05356678803819521
47.00000000000001;0.2893171190293154;0.004712202508671333;0.05371149623098584;0.2893171190293154;0.004712202508671333;0.05371149623098584
47.1;0.28985424337350485;0.004725728226800231;0.05385626359242591;0.28985424337350485;0.004725728226800231;0.05385626359242591
47.2;0.2903911464087099;0.004739261699961547;0.054001089933581894;0.2903911464087099;0.004739261699961547;0.054001089933581894
47.300000000000004;0.2909278284764372;0.0047528029073512475;0.05414597506626473;0.2909278284764372;0.0047528029073512475;0.05414597506626473
47.400000000000006;0.2914642899170474;0.0047663518282410906;0.054290918803025515;0.2914642899170474;0.0047663518282410906;0.054290918803025515
47.50000000000001;0.2920005310697611;0.00477990844197821;0.05443592095715128;0.2920005310697611;0.00477990844197821;0.05443592095715128
47.6;0.29253655227266495;0.004793472727984709;0.05458098134266081;0.29253655227266495;0.004793472727984709;0.05458098134266081
47.7;0.29307235386271785;0.004807044665757247;0.054726099774300443;0.29307235386271785;0.004807044665757247;0.054726099774300443
47.800000000000004;0.293607936175757;0.0048206242348666425;0.05487127606753995;0.293607936175757;0.0048206242348666425;0.05487127606753995
47.900000000000006;0.29414329954650353;0.00483421141495747;0.05501651003856842;0.29414329954650353;0.00483421141495747;0.05501651003856842
48.00000000000001;0.2946784443085689;0.00484780618574766;0.05516180150429019;0.2946784443085689;0.00484780618574766;0.05516180150429019
48.1;0.2952133707944604;0.004861408527028108;0.05530715028232082;0.2952133707944604;0.004861408527028108;0.05530715028232082
48.2;0.2957480793355872;0.00487501841866228;0.05545255619098304;0.2957480793355872;0.00487501841866228;0.05545255619098304
48.300000000000004;0.29628257026226607;0.004888635840585824;0.055598019049302796;0.29628257026226607;0.004888635840585824;0.055598019049302796
48.400000000000006;0.2968168439037271;0.004902260772806182;0.055743538677005294;0.2968168439037271;0.004902260772806182;0.055743538677005294
48.50000000000001;0.2973509005881196;0.004915893195402213;0.05588911489451107;0.2973509005881196;0.004915893195402213;0.05588911489451107
48.6;0.2978847406425174;0.004929533088523802;0.05603474752293212;0.2978847406425174;0.004929533088523802;0.05603474752293212
48.7;0.2984183643929249;0.004943180432391491;0.05618043638406798;0.2984183643929249;0.004943180432391491;0.05618043638406798
48.800000000000004;0.2989517721642824;0.004956835207296099;0.05632618130040197;0.2989517721642824;0.004956835207296099;0.05632618130040197
48.900000000000006;0.2994849642804717;0.004970497393598354;0.05647198209509733;0.2994849642804717;0.004970497393598354;0.05647198209509733
49.00000000000001;0.30001794106432167;0.004984166971728518;0.05661783859199347;0.30001794106432167;0.004984166971728518;0.05661783859199347
49.1;0.3005507028376136;0.004997843922186023;0.05676375061560221;0.3005507028376136;0.004997843922186023;0.05676375061560221
49.2;0.3010832499210867;0.005011528225539106;0.05690971799110406;0.3010832499210867;0.005011528225539106;0.05690971799110406
49.300000000000004;0.3016155826344436;0.005025219862424448;0.05705574054434453;0.3016155826344436;0.005025219862424448;0.05705574054434453
49.400000000000006;0.3021477012963555;0.005038918813546812;0.05720181810183047;0.3021477012963555;0.005038918813546812;0.05720181810183047
49.50000000000001;0.30267960622446755;0.005052625059678692;0.057347950490726426;0.30267960622446755;0.005052625059678692;0.057347950490726426
49.6;0.30321129773540423;0.005066338581659953;0.05749413753885102;0.30321129773540423;0.005066338581659953;0.05749413753885102
49.7;0.30374277614477446;0.005080059360397481;0.05764037907467339;0.30374277614477446;0.005080059360397481;0.05764037907467339
49.800000000000004;0.3042740417671769;0.005093787376864836;0.057786674927309586;0.3042740417671769;0.005093787376864836;0.057786674927309586
49.900000000000006;0.30480509491620494;0.005107522612101906;0.05793302492651909;0.30480509491620494;0.005107522612101906;0.05793302492651909
50.00000000000001;0.3053359359044521;0.0051212650472145585;0.05807942890270129;0.3053359359044521;0.0051212650472145585;0.05807942890270129
