time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1;u2
197;0.45220820000000006;0.11690256000000002;0.2973944;0.4536957130365524;0.10557561870978896;0.2911922633181839;0.00001581275733509322;0.00000687642663174792;0.0000055322830003468444;0;0
198;0.4490466;0.11557648000000001;0.2969;0.4512691971285946;0.10469594688094697;0.2909134172556472;0.000015645142411806394;0.000006725257325312294;0.000005381995145187174;0;0
199;0.4462178;0.1142504;0.2965704;0.448744597549381;0.1038342122322717;0.29060988389268294;0.000015253346024654914;0.0000065851586003877715;0.000005235565185727442;0;0
200;0.4432226;0.11309008000000001;0.296076;0.4461760198301872;0.10298791777152813;0.2902817808465101;0.0000150000964446119;0.0000064540286266284085;0.000005092967681691194;0;0
201;0.44022740000000005;0.11209552;0.2957464;0.44354408660562733;0.10215643818887975;0.28992898182210064;0.000014791236343754398;0.000006329973713308761;0.000004954957395301008;0;0
202;0.4373986;0.11093520000000001;0.2947576;0.44086331221517605;0.10133935223609092;0.28955096117930507;0.000014552739218278694;0.000006213872743718913;0.000004821327809438881;0;0
203;0.43423700000000004;0.10977488000000002;0.2947576;0.438156835541237;0.10053460187449967;0.28914749081908386;0.00001428139780253271;0.0000061057958614588015;0.000004692273539851693;0;0
204;0.43174100000000004;0.10894608;0.29459280000000004;0.43538975701617677;0.09974465634200319;0.28871934674413513;0.000013958104166382894;0.000006003136204571634;0.000004568010475858629;0;0
205;0.42907860000000003;0.10795152;0.2937688;0.43268138956250757;0.09896231601040738;0.2882670269686316;0.000013672838963476936;0.0000059077683624976765;0.0000044484438786425395;0;0
206;0.4262498;0.1067912;0.2934392;0.43000623057310977;0.0981923962885966;0.28778994203136704;0.000013540667885549237;0.000005816145870363934;0.000004333328608551195;0;0
207;0.42342100000000005;0.1067912;0.2929448;0.4273006977421293;0.09742991851589572;0.28728998857422533;0.000013210961067822392;0.000005729880520804693;0.0000042228631249696125;0;0
208;0.42342100000000005;0.10579664;0.2921208;0.42459353542593076;0.09668011049014896;0.28676686262559375;0.00001287413527910861;0.000005646437240963003;0.000004116682267599991;0;0
209;0.42075860000000004;0.10496784;0.29146160000000004;0.4223002025668885;0.09593396374645942;0.2862217485192503;0.00001263353999634577;0.000005567373218648763;0.000004014612111206744;0;0
210;0.4179298;0.10397328;0.2908024;0.41995844489430806;0.09519655478656011;0.28565720122285443;0.000012350544614051805;0.000005491062752683626;0.000003916659793469638;0;0
211;0.4154338;0.10314448000000001;0.29014320000000005;0.41755637515000615;0.09446763874063654;0.2850733029280348;0.000012112594698279159;0.000005417353673425958;0.000003822510732084905;0;0
212;0.4127714;0.10214992;0.289484;0.4151443405053088;0.09374591895039469;0.28447026639819406;0.000011897470117134701;0.000005345885642421946;0.000003731849241007264;0;0
213;0.40994260000000005;0.10165264000000002;0.2884952;0.41270303433162603;0.09303132819149071;0.28384799301854835;0.000011710831327688698;0.0000052766032155756156;0.0000036445768017487854;0;0
214;0.4071138;0.1001608;0.2884952;0.4102231258997915;0.09232324230654387;0.2832063278721737;0.00001152583351615529;0.000005209261988642487;0.0000035604208311714692;0;0
215;0.40478420000000004;0.09966352;0.28783600000000004;0.4077033025559232;0.09162046938164234;0.2825454713312686;0.000011253775893667453;0.000005143564478112461;0.0000034792837155760427;0;0
216;0.4019554;0.09883472000000001;0.28701200000000004;0.4052148656642762;0.09092467166193906;0.28186543215740395;0.000011116950340212107;0.000005079683730569216;0.000003400792138951649;0;0
217;0.39979220000000004;0.09800592;0.2858584;0.40269134860769923;0.0902331267523627;0.28116669971196656;0.000010881661021538592;0.000005017057221142929;0.0000033248079495978497;0;0
218;0.3974626;0.09800592;0.2850344;0.40022899812772367;0.08954732834244222;0.2804492754574766;0.00001064926074273731;0.000004955848648902569;0.0000032511058975414592;0;0
219;0.3974626;0.0968456;0.28454;0.3977953292138415;0.08886648514018174;0.2797135043199568;0.000010424575989135467;0.000004895642603907691;0.0000031793778938653167;0;0
220;0.39463380000000003;0.09601680000000001;0.2835512;0.39566281750865;0.08819115136507824;0.2789627463219397;0.00001020307831296793;0.00000483632280053045;0.000003109939573628826;0;0
221;0.3919714;0.095188;0.2825624;0.39345947222652866;0.08751954824142624;0.2781959277404488;0.000010099508610369168;0.000004777315415802196;0.00000304252670292955;0;0
222;0.38964180000000004;0.09469072;0.28157360000000003;0.3912090663330581;0.08685307116604173;0.2774144980805178;0.000009946291434735098;0.000004718330369780739;0.0000029768258313713924;0;0
223;0.38697940000000003;0.09369616;0.2805848;0.38895473933996066;0.08619159187933116;0.2766182160410831;0.00000978118606881242;0.000004659313034317585;0.00000291278013786416;0;0
224;0.38464980000000004;0.09286736000000001;0.279596;0.3866650414249714;0.08553299062987689;0.2758067118154622;0.000009614031135861899;0.0000046009446764851594;0.000002850391296463352;0;0
225;0.3821538;0.09203856000000002;0.279596;0.38438012576363395;0.0848790035333416;0.2749804613986068;0.000009394904027580826;0.000004541775112573193;0.0000027894032416889763;0;0
226;0.3798242;0.09120976;0.2786072;0.38208324674810484;0.08422842367415423;0.2741391925652002;0.000009232798222853296;0.000004483042746822578;0.0000027300202494074506;0;0
227;0.3774946;0.09071248000000001;0.27761840000000004;0.37979111938396004;0.08358150445252321;0.27328340488069125;0.000009053713924842603;0.00000442435535531675;0.000002671848766679707;0;0
228;0.375165;0.08971792;0.2763;0.37751079415692507;0.08293829358882594;0.27241332178109035;0.000008862080061741387;0.000004365697273713789;0.0000026149662254014184;0;0
229;0.3725026;0.08971792;0.27531120000000003;0.3752330266811049;0.08229860968595284;0.2715291365945147;0.000008665206968700478;0.00000430531433190443;0.0000025592949372566124;0;0
230;0.3725026;0.08888912000000002;0.274652;0.37293088927281876;0.08166259914509952;0.2706312989242106;0.000008538040157681586;0.000004245234679523967;0.000002505081226529539;0;0
231;0.37033940000000004;0.08822608000000001;0.2736632;0.3708698469223386;0.08103469439154128;0.26972148669096785;0.000008357663732072504;0.000004183517226753832;0.000002451830122987997;0;0
232;0.3681762;0.08739728;0.27218000000000003;0.368800528952542;0.08040837681085299;0.2688007821075002;0.000008183072328488594;0.000004121804241725062;0.0000023996565081749075;0;0
233;0.3655138;0.0869;0.27135600000000004;0.3667395753561516;0.07978766326964151;0.2678674932887135;0.000007963684177180555;0.000004058583504143459;0.000002348744234339225;0;0
234;0.3633506;0.08607120000000001;0.27003760000000004;0.3646235271745827;0.07916780217090393;0.26692283874787404;0.00000781101696076812;0.000003995354241273629;0.000002298768247907093;0;0
235;0.3613538;0.08540816000000001;0.26904880000000003;0.36252552270378025;0.07855350646832607;0.26596771258766927;0.000007634361682878842;0.000003930093327836583;0.000002249644596452409;0;0
236;0.3590242;0.0844136;0.26904880000000003;0.36044131694997633;0.07794306516692921;0.26500140056650473;0.000007488194693228973;0.000003864504569930808;0.000002201592882616545;0;0
237;0.3565282;0.08358480000000001;0.2678952;0.3583473253597753;0.07733582296318291;0.26402414824451786;0.00000732191841850581;0.00000379833915725597;0.0000021544744060416863;0;0
238;0.35419860000000003;0.08292176000000001;0.2667416;0.3562304658563568;0.07673145413971764;0.26303642427704793;0.000007141941291588059;0.000003731604558641793;0.0000021081915671288744;0;0
239;0.3520354;0.08225872000000001;0.2657528;0.35411133559274394;0.07613105515250315;0.2620383201956031;0.00000694458546445848;0.0000036632745697895407;0.000002062697253203046;0;0
240;0.35003860000000003;0.08225872000000001;0.2644344;0.35199564683349016;0.07553451638002374;0.26102977286066475;0.000006797556548681308;0.00000359452801830118;0.0000020181986327851357;0;0
241;0.35003860000000003;0.08159568;0.26295120000000005;0.3499019274937016;0.07494234849620678;0.2600112882918997;0.000006638319163076623;0.000003525279890077733;0.000001974379436717801;0;0
242;0.34770900000000005;0.08093264;0.2621272;0.34798055136868505;0.074359216119147;0.25898334838958104;0.000006496934911741433;0.000003454751081682826;0.000001931748179000312;0;0
243;0.3455458;0.08010384000000001;0.26097360000000003;0.3460402726880431;0.0737792722954443;0.257947277716244;0.000006314763126791629;0.0000033837857588414755;0.0000018897957467986508;0;0
244;0.34338260000000004;0.07927504000000002;0.2594904;0.34408458751327586;0.07320471795350332;0.256904198273774;0.000006171034488635724;0.0000033118608885295942;0.0000018484881440750983;0;0
245;0.34088660000000004;0.07861200000000002;0.2585016;0.3421205962739712;0.07263207259361111;0.25585344279243394;0.000006051379210345613;0.0000032407010262342405;0.0000018079537325574988;0;0
246;0.33922260000000004;0.07761744000000001;0.2571832;0.3401349187156304;0.07206378013228924;0.254794051089369;0.000005905843220514911;0.000003168616887687781;0.000001768297286855586;0;0
247;0.336893;0.07712016;0.2571832;0.33817641779522545;0.07150111834177349;0.2537272187532802;0.000005763732260653283;0.0000030962833976073977;0.0000017293251106843134;0;0
248;0.33489620000000003;0.07629136;0.2558648;0.3362083824391189;0.07094262112533824;0.2526524658046096;0.000005618535532340035;0.0000030241722895681786;0.0000016911383817130114;0;0
249;0.3328994;0.07562832;0.254876;0.3342404954883345;0.07038700313843443;0.25157002971064574;0.000005505799761152873;0.0000029533214819302646;0.0000016536765163052329;0;0
250;0.33090260000000005;0.07496528000000002;0.25355760000000005;0.3322822694954414;0.06983736820832491;0.25047993543328384;0.000005385687284685175;0.0000028812897219903295;0.0000016169060455415577;0;0
251;0.328573;0.07496528000000002;0.2522392;0.3303259601413975;0.06929206700205967;0.24938278453860765;0.000005265165419387897;0.0000028103030774904038;0.0000015807337093954436;0;0
252;0.328573;0.07446799999999998;0.25092080000000005;0.3283583172286126;0.06875066395597128;0.2482789314896718;0.000005151766068559222;0.000002740294674972198;0.0000015451547680723047;0;0
253;0.3267426;0.07397071999999999;0.2496024;0.3265142430287076;0.0682189748489548;0.24717145325795004;0.0000050486631744842115;0.000002671227942430789;0.000001510143799239531;0;0
254;0.32474580000000003;0.07314192000000003;0.24894320000000003;0.3246868766381292;0.06769187095531766;0.24605745196107642;0.0000049245444488491526;0.0000026034841795917313;0.0000014760700075434067;0;0
255;0.3229154;0.07231312000000001;0.24729520000000002;0.32284647290289237;0.06716800807632473;0.2449367025173652;0.000004819353429256544;0.0000025371209965335653;0.0000014427352115415034;0;0
256;0.32075220000000004;0.07131856000000003;0.24614160000000002;0.3210184076320913;0.06664929689346605;0.24381156143524013;0.000004708069981216718;0.0000024717558785978287;0.0000014099227659885827;0;0
257;0.3187554;0.07098704;0.2443288;0.31917815500398283;0.06613414257759789;0.24268130104618102;0.000004611811422456909;0.000002407807238082055;0.0000013777394771025525;0;0
258;0.316925;0.07048976000000001;0.2443288;0.31733551009201094;0.06562352493310286;0.24154513375438902;0.000004523601842776692;0.000002345098917613322;0.000001346246421694633;0;0
259;0.3145954;0.06999248000000002;0.24317520000000004;0.3154998370822693;0.06511782300746179;0.24040429489160356;0.0000044336837939791925;0.000002283834643375174;0.0000013153055272120437;0;0
260;0.3125986;0.06932944000000002;0.24136240000000003;0.31364582061001633;0.06461553489651968;0.23925896340168656;0.0000043492481865486655;0.000002224325557279122;0.0000012849115571216615;0;0
261;0.3109346;0.06899791999999999;0.24037360000000002;0.31179189375567556;0.06411711650274883;0.23810859720028968;0.0000042804732557638806;0.000002166801577331561;0.0000012551905179334418;0;0
262;0.30885460000000003;0.06899791999999999;0.23922000000000002;0.30996273501152655;0.06362329047930441;0.23695349104449187;0.000004192130783695562;0.000002111271157819483;0.0000012260949774683661;0;0
263;0.30885460000000003;0.06816912000000003;0.23773680000000003;0.30812444609009565;0.06313264983601867;0.23579376044398476;0.000004112508859429389;0.000002057623703532479;0.0000011975698774546147;0;0
264;0.3070242;0.06750608000000002;0.23641840000000003;0.30638369183834774;0.06264920399506207;0.23462990927378316;0.000004042177423418917;0.000002005738986261964;0.0000011695832144496941;0;0
265;0.3050274;0.06667728;0.23526480000000002;0.3046428747612584;0.06216984356805771;0.23346191889738976;0.0000039716177809508325;0.0000019554678735738136;0.0000011421268002893105;0;0
266;0.3036962;0.06634576000000003;0.23411120000000002;0.30290013968855756;0.06169438668584946;0.23229164424799753;0.000003892403404358389;0.000001906910449329199;0.00000111518336726915;0;0
267;0.30136660000000004;0.06568272000000003;0.23262800000000003;0.3011800015272165;0.061222085125162744;0.2311192165871358;0.000003819772988451028;0.00000186044617994955;0.0000010887905926470451;0;0
268;0.2993698;0.06501968000000002;0.23114480000000004;0.2994410479866839;0.06075252470632013;0.22994401945557802;0.0000037425574238759246;0.0000018156040083648503;0.0000010629827851534105;0;0
269;0.2977058;0.06452239999999998;0.23114480000000004;0.2976970906088804;0.06028508145613938;0.22876694501170713;0.0000036690640624229587;0.0000017726229361124216;0.0000010376905707851675;0;0
270;0.295709;0.06419088;0.22982640000000004;0.29596227142439024;0.05982185817992837;0.2275870072704978;0.0000035967894351806585;0.0000017310499813575876;0.0000010130140311115128;0;0
271;0.294045;0.06352784;0.22850800000000002;0.2942225250385965;0.059361625979094015;0.2264038232009498;0.000003530131393414335;0.0000016911583678493245;9.889209919619361e-7;0;0
272;0.29204820000000004;0.06303056000000001;0.22718960000000002;0.29249257304767506;0.05890097815792764;0.22521768649769497;0.000003466935284496921;0.0000016536131005705983;9.653394146889255e-7;0;0
273;0.289885;0.06303056000000001;0.2255416;0.2907591969346037;0.058443420850905765;0.22403018671540503;0.0000034035293810733703;0.0000016171169031392376;9.421956492719238e-7;0;0
274;0.289885;0.062201759999999995;0.22438800000000003;0.28901719443563384;0.05798833856657385;0.2228400176556198;0.0000033404498635090384;0.000001581967192046761;9.19625126116342e-7;0;0
275;0.2880546;0.06153871999999999;0.22323440000000003;0.28735420196357486;0.057536219544825115;0.22164791991328833;0.0000032815726835968403;0.0000015484206468918315;8.97582565908377e-7;0;0
276;0.28622420000000004;0.06104144;0.22175120000000004;0.28568507002012367;0.05708754920593665;0.22045575788808572;0.000003229574978621489;0.0000015162002421154135;8.759627271225711e-7;0;0
277;0.28456020000000004;0.060544160000000014;0.22043280000000004;0.2840175700256162;0.056639227937722206;0.21926116717185426;0.0000031798892659735582;0.000001485702729571214;8.549140707238044e-7;0;0
278;0.28289620000000004;0.060046880000000025;0.21878480000000003;0.28236279642533846;0.05619458825563991;0.21806564386059607;0.0000031151941746823758;0.0000014564624608061976;8.343201553061873e-7;0;0
279;0.2808994;0.05954959999999998;0.2174664;0.28071449294552614;0.055752464472292235;0.21686978413228458;0.00000305034997850899;0.0000014287391475349513;8.141641436901671e-7;0;0
280;0.279069;0.05855504;0.2174664;0.27905649500433866;0.05530962994719784;0.21567247840030973;0.0000029990103450443436;0.000001402820351567423;7.94515717114684e-7;0;0
281;0.2772386;0.05822352000000003;0.21598320000000004;0.2774002536428667;0.05486951852820396;0.21447319090515143;0.0000029413632717893824;0.0000013779425354488536;7.753606958254821e-7;0;0
282;0.2754082;0.05739472000000001;0.2148296;0.27574326036425717;0.05442890872341716;0.21327378079468154;0.0000028942636253175057;0.0000013547980388642248;7.565933596946904e-7;0;0
283;0.27357780000000004;0.05706319999999998;0.21367600000000003;0.27408636197208036;0.053989122308263866;0.212073462492915;0.0000028419456156354143;0.000001332823482018582;7.382851825564881e-7;0;0
284;0.2720802;0.05706319999999998;0.21202800000000002;0.2724314877543958;0.05354953966884415;0.21087124633537163;0.000002793475927405857;0.000001312150448073091;7.204249601544238e-7;0;0
285;0.2720802;0.05673168000000001;0.21103920000000004;0.2707923299942966;0.05311088766184251;0.2096690652567455;0.000002742576780933863;0.0000012926040025161622;7.029503884639008e-7;0;0
286;0.2702498;0.055571360000000014;0.20955600000000002;0.26921146264535034;0.052672255164329614;0.208465512666565;0.0000026907949896312785;0.0000012743106724137264;6.858937397687773e-7;0;0
287;0.26841940000000003;0.055074080000000025;0.20807280000000003;0.2676287756080393;0.05223765255549951;0.2072624729210879;0.0000026325848194000525;0.0000012566555746423557;6.692258981651115e-7;0;0
288;0.266589;0.05457679999999998;0.20708400000000002;0.2660496326590737;0.051800449611123685;0.20606007084240194;0.0000025736698597894013;0.0000012405311177703529;6.529544899132508e-7;0;0
289;0.2645922;0.05424528000000001;0.20560080000000003;0.2644647688496774;0.051363568240498585;0.20485931910503893;0.0000025181424071693103;0.0000012252796679884495;6.370755681903598e-7;0;0
290;0.26276180000000005;0.05358224;0.2041176;0.2628737675507354;0.05092551528991333;0.20366039087649931;0.0000024688764404695225;0.0000012110533894760098;6.21509617173111e-7;0;0
291;0.2612642;0.05341647999999999;0.2041176;0.26128471828625177;0.050487951641832375;0.2024605712983906;0.0000024193413266019872;0.00000119758092115329;6.064933819658248e-7;0;0
292;0.2596002;0.05242192000000001;0.20263440000000002;0.25970368056543985;0.05005011497939655;0.20126038603115443;0.0000023681035240997584;0.0000011850634523431331;5.918659991868114e-7;0;0
293;0.25843540000000004;0.052256159999999996;0.20148080000000002;0.2581289428655624;0.04961113440701115;0.20006103852750384;0.0000023192705214205524;0.0000011735488890668617;5.775642769513957e-7;0;0
294;0.25593940000000004;0.05142735999999998;0.19983280000000003;0.25657299739672484;0.049171617924408204;0.19886191682765839;0.0000022695544013670943;0.0000011628198818828372;5.636082664456369e-7;0;0
295;0.2544418;0.05142735999999998;0.19818480000000002;0.2549972635895676;0.048730741128495236;0.19766451399430737;0.0000022231632601371557;0.0000011528024014408086;5.499533938978666e-7;0;0
296;0.2544418;0.05076432000000003;0.19703120000000002;0.25343410097954017;0.0482893655935414;0.19646793783905547;0.000002178871518147142;0.0000011434289674016606;5.366676367795112e-7;0;0
297;0.2527778;0.0504328;0.19587760000000004;0.2519185104787816;0.047848154922491726;0.19527306348013426;0.0000021331724924913082;0.0000011347112702962512;5.237196940155718e-7;0;0
298;0.25094740000000004;0.049769759999999996;0.194724;0.25040431641007743;0.04740541148259111;0.19407946673830925;0.0000020935631619921537;0.000001126641206171284;5.110981700879099e-7;0;0
299;0.2494498;0.04927248000000001;0.19307600000000003;0.24889268026560707;0.04696357695891462;0.19288720367779624;0.0000020476325680236175;0.0000011190202466920953;4.987851899856469e-7;0;0
300;0.2477858;0.048609440000000004;0.19175760000000003;0.24738288981558687;0.046520866313577186;0.1916962464915086;0.0000020119993361005726;0.0000011121044003350015;4.867776568769345e-7;0;0
301;0.24595540000000002;0.04827792000000003;0.19060400000000002;0.24587262983369837;0.046077880627528066;0.1905067277828781;0.0000019819512097492415;0.0000011057287230279726;4.7505872343363e-7;0;0
302;0.2444578;0.047614880000000026;0.19060400000000002;0.2443669609356785;0.04563298597095669;0.1893186505367639;0.0000019455789234429956;0.000001100097265346669;4.636215005935556e-7;0;0
303;0.2427938;0.04695184000000002;0.18912080000000003;0.24287014203236165;0.04518805295781253;0.1881321949089041;0.0000019100347480249805;0.0000010948932091327548;4.5245260540980786e-7;0;0
304;0.2411298;0.04595727999999999;0.18780240000000004;0.24137596116915677;0.04474327158099799;0.18694750555839923;0.0000018762387763156347;0.000001090028799963455;4.415446130838455e-7;0;0
305;0.23979860000000003;0.04579152000000003;0.18664880000000003;0.23988624798565883;0.044296406754734965;0.1857649146015093;0.0000018441864098897806;0.0000010860493671613592;4.308883545217866e-7;0;0
306;0.23796820000000002;0.04579152000000003;0.1851656;0.23840620284412808;0.04384933259303194;0.1845847026409599;0.0000018164930334675373;0.0000010823954490299531;4.2047356416837153e-7;0;0
307;0.23796820000000002;0.045294239999999986;0.18417680000000003;0.23692542880218992;0.043401207209346954;0.18340591685713215;0.0000017915481079134037;0.0000010791194418573918;4.1033858561302793e-7;0;0
308;0.2368034;0.04446544000000002;0.18302320000000002;0.23548545832339246;0.04295473136674148;0.1822290759309769;0.0000017621628022501453;0.0000010760975837482062;4.004307895386734e-7;0;0
309;0.2344738;0.04396815999999998;0.18088080000000004;0.23405316717427851;0.042506341962399864;0.18105514882496862;0.000001741387108487715;0.0000010735102431407535;3.9074085853028196e-7;0;0
310;0.2326434;0.04347087999999999;0.17972720000000003;0.23261000168340276;0.042058183207427415;0.17988344179273655;0.0000017214217580174771;0.0000010709774864197299;3.8127868003300587e-7;0;0
311;0.2311458;0.04264208000000003;0.17840880000000003;0.23116390751950666;0.041609717555042704;0.17871414664608745;0.0000017055024609290764;0.0000010686617203907315;3.720285419265431e-7;0;0
312;0.22964820000000002;0.04231056;0.17742000000000002;0.22972201547611765;0.04116155102395058;0.17754749890155597;0.0000016931282005017838;0.0000010665500554075777;3.629856702384885e-7;0;0
313;0.2281506;0.04148175999999998;0.17742000000000002;0.2282886124336546;0.040713639311621405;0.17638359452258934;0.0000016778427581355114;0.0000010647267909151718;3.5414746154328305e-7;0;0
314;0.2268194;0.04131600000000002;0.17610160000000002;0.22686033608734035;0.040266664199139726;0.1752224082243382;0.000001664424831151951;0.0000010630718219608096;3.4551095005829263e-7;0;0
315;0.224989;0.04081872000000003;0.17478320000000003;0.22543798827269296;0.03981883444256429;0.1740632807428492;0.0000016561541548446854;0.0000010619820306612822;3.3708872236957374e-7;0;0
316;0.22365780000000002;0.040321439999999986;0.17346480000000003;0.22401443885005146;0.03937201249385677;0.17290728002573122;0.000001648546676890693;0.000001060889170704427;3.288314114985268e-7;0;0
317;0.22199380000000002;0.040321439999999986;0.17231120000000003;0.2225994592262324;0.03892633326842314;0.17175396385071037;0.0000016384826998663621;0.0000010599691622359952;3.2076918717880966e-7;0;0
318;0.22032980000000002;0.03949264000000002;0.17099280000000003;0.2211858328049968;0.038481912143714554;0.17060295736193798;0.0000016286958878620212;0.0000010591942970681418;3.1289829663656026e-7;0;0
319;0.22032980000000002;0.03899535999999998;0.16983920000000002;0.21977016086744708;0.038038661634422086;0.1694548295424687;0.0000016257271850426858;0.0000010586312533935022;3.051849320821124e-7;0;0
320;0.21883220000000003;0.038663840000000005;0.16802640000000002;0.21838972220893837;0.03759809516862603;0.16830984071533495;0.0000016193242904898196;0.0000010584866309200151;2.976388522369178e-7;0;0
321;0.21716820000000003;0.0380008;0.16703760000000004;0.21701138838208076;0.03716003045418869;0.1671678321340026;0.0000016158328307289849;0.0000010584206819055748;2.902684638272666e-7;0;0
322;0.215837;0.03766928000000003;0.16555440000000002;0.21562865175067794;0.03672281279519894;0.16602882507193262;0.000001618291662335457;0.0000010586992663419108;2.830630929706255e-7;0;0
323;0.2143394;0.037006240000000024;0.1644008;0.21425285516660292;0.03628839778859311;0.16489295798457287;0.000001621209509629827;0.0000010590602969417462;2.7601656094063916e-7;0;0
324;0.21234260000000002;0.03650895999999998;0.16324720000000004;0.2128794501439671;0.03585547455105607;0.1637599749285429;0.0000016231595757589269;0.0000010596864775664636;2.6912883726246575e-7;0;0
325;0.210845;0.03584592000000003;0.16324720000000004;0.2114991254828172;0.03542629494893311;0.1626304056280775;0.000001626514068415357;0.0000010602636129626408;2.623861175311787e-7;0;0
326;0.209181;0.0355144;0.16159920000000003;0.21012072516147207;0.03500000557934208;0.16150378863103773;0.000001628899690980454;0.0000010612318487812801;2.558058442171403e-7;0;0
327;0.2080162;0.03485136;0.16044560000000002;0.20874084864803527;0.03457695246699857;0.16038035989333266;0.0000016321184471668751;0.0000010624911766471264;2.493649006069371e-7;0;0
328;0.2063522;0.03468559999999998;0.15912720000000002;0.20736956115565625;0.03415836130785058;0.15925984241247512;0.0000016341636468290983;0.0000010638526268415935;2.4308910234964494e-7;0;0
329;0.2048546;0.03468559999999998;0.1581384;0.2059966711472657;0.03374323758391698;0.15814261195261806;0.0000016388078660234893;0.000001065785917480766;2.3694073487529411e-7;0;0
330;0.2048546;0.03402255999999998;0.15698480000000004;0.20462534027381765;0.03333239712272787;0.15702846164202675;0.0000016460311826627927;0.0000010679750486811628;2.3094899778201777e-7;0;0
331;0.20352340000000002;0.033359519999999976;0.15550160000000002;0.20328352668153934;0.03292797200905044;0.1559177192183559;0.0000016518173222694765;0.0000010703988119809342;2.2510189074732062e-7;0;0
332;0.20202580000000003;0.033028;0.15418320000000002;0.2019463143948061;0.0325283862636896;0.1548106000928627;0.0000016572399128346238;0.000001073200813918405;2.1938979368854813e-7;0;0
333;0.2003618;0.03236496;0.15253520000000004;0.20061118993384983;0.0321341688831489;0.15370683947240513;0.0000016595532829475327;0.0000010762696701256195;2.138223626423339e-7;0;0
334;0.19886420000000002;0.032033440000000024;0.15138160000000003;0.19927257828131084;0.03174454968052722;0.15260654399700682;0.0000016642972015195054;0.000001079777949051284;2.0838891236507647e-7;0;0
335;0.19753300000000001;0.03137040000000002;0.1505576;0.19793787398314758;0.03136062046410428;0.15150945758841433;0.0000016629781752781058;0.0000010835111896887605;2.0309308847319073e-7;0;0
336;0.1963682;0.03103887999999999;0.1505576;0.19660647841426152;0.030981896021162476;0.15041590989346798;0.0000016635361835275892;0.0000010875657412334426;1.9791667666827e-7;0;0
337;0.1947042;0.030873119999999976;0.14940400000000004;0.19528352730590187;0.03061112562898307;0.14932598385443266;0.0000016668191450623911;0.00000109139690162448;1.928691723445803e-7;0;0
338;0.1932066;0.030044320000000013;0.14825040000000003;0.1939563090268472;0.030245861718357584;0.14823996972110146;0.000001671066509966391;0.0000010956658623268005;1.879484654148332e-7;0;0
339;0.1915426;0.029547040000000024;0.14709680000000003;0.1926307006201404;0.029887045025336925;0.1471574988109903;0.000001677850577648644;0.0000011001689305289674;1.8317469394408706e-7;0;0
340;0.19021140000000003;0.029547040000000024;0.14544880000000002;0.19130445275025867;0.02953492947836565;0.14607861967280808;0.0000016839008736976216;0.0000011048111343773372;1.785313266718034e-7;0;0
341;0.19021140000000003;0.02904975999999998;0.14462480000000003;0.18997950876301356;0.02919003133347545;0.14500333384566222;0.0000017021787470283966;0.000001109480446255464;1.740154874085692e-7;0;0
342;0.18871380000000001;0.028718240000000006;0.14281200000000002;0.18868913251887934;0.028853125841449084;0.14393207855802628;0.0000017088940609976008;0.0000011143163417726668;1.6961636845971838e-7;0;0
343;0.1872162;0.028386719999999976;0.14165840000000002;0.18740093251284534;0.02852431844677025;0.14286455563228923;0.0000017134454566563469;0.0000011191990496757208;1.653517140040731e-7;0;0
344;0.1855522;0.02772368000000003;0.14034000000000002;0.18611113102789226;0.028203203901038316;0.14180131613072558;0.0000017243231458482575;0.0000011242431181231034;1.611992427106235e-7;0;0
345;0.1840546;0.027557920000000014;0.13935120000000004;0.18481967959583404;0.027890688411655366;0.14074230609593977;0.0000017350246674003145;0.0000011291593929167313;1.571627206740748e-7;0;0
346;0.18255700000000002;0.026729119999999995;0.13819760000000003;0.1835302283897554;0.027585161101771397;0.1396872158703777;0.000001746542311208747;0.0000011347665356511491;1.5326818143927202e-7;0;0
347;0.1810594;0.02606607999999999;0.13819760000000003;0.18223990598711562;0.02728781253082444;0.13863608021471688;0.0000017615658789443057;0.0000011404096332895049;1.494913417327005e-7;0;0
348;0.1797282;0.025734560000000017;0.13687920000000003;0.18094923964006213;0.026998712131439388;0.13758911309723332;0.0000017806809952279757;0.0000011461653586587221;1.458137894770786e-7;0;0
349;0.178397;0.025403039999999988;0.13572560000000003;0.17966574964119975;0.026718328984777714;0.1365463008440853;0.0000018024715896895575;0.000001151704147171294;1.4226166150165407e-7;0;0
350;0.1768994;0.024739999999999984;0.13473680000000002;0.1783860018981318;0.026446487284452126;0.13550770328236694;0.000001822797037214414;0.0000011576398777118266;1.3882891306648407e-7;0;0
351;0.1755682;0.024739999999999984;0.13341840000000002;0.17710614918984594;0.026183171741904872;0.13447333070211473;0.0000018488508657088263;0.0000011635202064208909;1.3550665698704238e-7;0;0
352;0.1755682;0.02440848000000001;0.13242960000000004;0.175831451112436;0.025928697217446686;0.13344333599604002;0.0000018761344866657957;0.0000011695577993284636;1.3230456331156304e-7;0;0
353;0.1739042;0.02391120000000002;0.13144080000000002;0.174590075665273;0.025684394869086344;0.13241783189687606;0.0000019094257071904952;0.000001175660270340471;1.2919988519211686e-7;0;0
354;0.17273940000000002;0.023579679999999992;0.12995760000000003;0.17334289476200387;0.02544825377206742;0.13139698592365145;0.0000019558441580004954;0.0000011819683134014843;1.2620692825287853e-7;0;0
