time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1
413;0.029635400000000034;0.004351519999999998;0.023167200000000054;0.03076105545346159;0.02971231697058013;0.038478789399427865;0.000052334227253696754;0.00002897717224486112;0.000006189689111805945;0.00010128
414;0.029302600000000012;0.004351519999999998;0.02267280000000005;0.030216866010783102;0.029731280086107245;0.03821479652001683;0.00005151735148417845;0.000028879413006606727;0.0000062257090320276574;0.00010128
415;0.028637000000000024;0.0040200000000000236;0.022508000000000028;0.029837198084723387;0.029744519859902015;0.037952132574764076;0.000052442319877078435;0.000028830034989609836;0.000006262824805856982;0.00010128
416;0.0283042;0.004185759999999983;0.022013600000000022;0.0292571423224557;0.02976081711555422;0.037692137924588594;0.00005170529058097838;0.000028773030013983148;0.000006299953206817717;0.00010128
417;0.027638600000000013;0.0040200000000000236;0.022013600000000022;0.028854321132877572;0.029775562070109066;0.03743265177469323;0.000051761243061449326;0.000028702056019674895;0.000006337105367882502;0.00010128
418;0.02730579999999999;0.004351519999999998;0.021848800000000057;0.02827141034581069;0.029792001082689118;0.037175655476882626;0.000051655595193064694;0.00002864341608417283;0.000006374497636097551;0.00010128
419;0.026806600000000014;0.0040200000000000236;0.021519200000000016;0.027838356504460187;0.029807014617558074;0.03691860780012038;0.00005213429864703997;0.000028569528475248884;0.0000064118106539466345;0.00010128
420;0.026141000000000025;0.0040200000000000236;0.020860000000000045;0.02738393612315198;0.029822740096700256;0.03666307070576331;0.00005134197499063194;0.00002849821541300475;0.000006449754849090473;0.00010128
421;0.026141000000000025;0.0040200000000000236;0.020695200000000025;0.026800489136061825;0.0298376603456433;0.03641052176607413;0.00005185164081488079;0.000028440898422045122;0.000006489595278122603;0.00010128
422;0.025641799999999992;0.0040200000000000236;0.020036000000000054;0.02657039019547853;0.02984931890395037;0.03615815711343217;0.000051319124132152014;0.000028342568779704847;0.000006527433709597092;0.00010128
423;0.025309000000000026;0.0040200000000000236;0.019706400000000013;0.02619211104543718;0.02986221062289026;0.03591086947909384;0.00005159849131526488;0.000028258446815054424;0.000006564297222994667;0.00010128
424;0.024477000000000027;0.0040200000000000236;0.019212000000000007;0.025809378330067172;0.029875074417064728;0.03566596789257044;0.00005188777197268204;0.000028160259840068337;0.000006600041223307777;0.00010128
425;0.023811399999999983;0.0038542400000000088;0.01888240000000002;0.025166604319094166;0.029895334746491534;0.03542365908411619;0.00005127192082441755;0.000028041893622761012;0.00000663618103033537;0.00010128
426;0.023478600000000016;0.0040200000000000236;0.018552800000000036;0.02455028091615234;0.029912253524506927;0.03517981782372215;0.000052140541356690946;0.000027960284459946097;0.000006672016011157212;0.00010128
427;0.023312200000000005;0.0040200000000000236;0.01822320000000005;0.024077394779014938;0.029926904830235586;0.034936365637709396;0.000054061901972622225;0.00002786756430424551;0.000006709111937782281;0.00010128
428;0.022646600000000017;0.0038542400000000088;0.01822320000000005;0.02376336068114548;0.029939932318655518;0.03469348920031202;0.00005201567527204165;0.000027769696536321606;0.0000067442391055316805;0.00010128
429;0.022313799999999995;0.0038542400000000088;0.01805840000000003;0.023209875832952646;0.02995684065610872;0.03445286989645515;0.00005129816981492552;0.000027685867888296623;0.000006778304956711851;0.00010128
430;0.022147399999999984;0.0038542400000000088;0.017728800000000045;0.022834235967840528;0.02997205986874545;0.03421338258580804;0.00005112616269658983;0.00002759603556573467;0.0000068157175109362586;0.00010128
431;0.021315399999999984;0.0038542400000000088;0.01723440000000004;0.022590140140564284;0.029982106244690512;0.033975556016140676;0.0000544135304287813;0.00002753315066804833;0.000006851726341067898;0.00010128
432;0.021315399999999984;0.0038542400000000088;0.016740000000000033;0.02196208168528141;0.030002527882994682;0.03374234585685009;0.000051824750135278394;0.00002742841424741685;0.000006891185340120299;0.00010128
433;0.020649799999999996;0.0038542400000000088;0.016575200000000012;0.02172643200751232;0.03001334114187878;0.033507468705594255;0.000051968675196599045;0.000027367091863178967;0.000006927931937193569;0.00010128
434;0.02031700000000003;0.0038542400000000088;0.016245600000000027;0.02123190814678805;0.030031082412227968;0.03327672262656344;0.00005114218504242228;0.00002727623209821219;0.000006966403182530433;0.00010128
435;0.019817799999999997;0.0038542400000000088;0.016080800000000006;0.020856376330815045;0.030043726431041886;0.033046815338687585;0.00005117445622165932;0.000027213982064736246;0.000007004968696843782;0.00010128
436;0.019651399999999986;0.0038542400000000088;0.015586400000000056;0.020380940664060154;0.030059500840575935;0.032819103725087354;0.00005181223090864768;0.000027116723407547606;0.000007042997292952668;0.00010128
437;0.01931860000000002;0.003688479999999994;0.015256800000000015;0.020098776885930116;0.030071772005782316;0.0325921813888668;0.00005146667651154646;0.000027020539208587342;0.000007080777397930097;0.00010128
438;0.01865300000000003;0.003688479999999994;0.01509200000000005;0.019799391458623476;0.030083695136854022;0.03236901349815801;0.000051204560312212866;0.000026923881317840338;0.000007118141022486501;0.00010128
439;0.01832020000000001;0.003688479999999994;0.01509200000000005;0.019285026753693108;0.03009948198090496;0.03214828352140471;0.00005472189377756576;0.000026812943513035557;0.000007153927318706485;0.00010128
440;0.01765460000000002;0.003688479999999994;0.01492720000000003;0.018896069137437795;0.030113431606348228;0.03192680452768742;0.00005313209596668915;0.000026706703167231603;0.000007191514561005964;0.00010128
441;0.01748820000000001;0.003688479999999994;0.014597600000000044;0.01832713973114914;0.030128901593010647;0.031708148742410056;0.00005160243683482104;0.0000266153887558886;0.000007230035982961313;0.00010128
442;0.0173218;0.003688479999999994;0.014268000000000003;0.018009864304842346;0.03014365436294743;0.03148849753873214;0.00005180876767357239;0.00002649569030714481;0.00000726552642973121;0.00010128
443;0.0173218;0.003688479999999994;0.014103200000000038;0.017772096313434023;0.030155730233292145;0.031271235797354746;0.000052942366849410044;0.00002641536342984653;0.000007301042235298432;0.00010128
444;0.01665620000000001;0.003688479999999994;0.013608800000000032;0.017679177051426034;0.030165398058134337;0.031058874845880862;0.000051638550277702564;0.00002634021917381763;0.000007338118176642159;0.00010128
445;0.02031700000000003;0.003688479999999994;0.013279200000000047;0.017254750996478867;0.03018134019461564;0.030850844640079544;0.000051932974938406214;0.000026269612513877274;0.000007370073583109036;0.00010128
446;0.023145799999999994;0.003688479999999994;0.013279200000000047;0.019354112788938095;0.030156477027858054;0.030650187650825177;0.0000525737035518956;0.00002621489823787325;0.000007404612324524348;0.00010128
447;0.022813000000000028;0.003688479999999994;0.013279200000000047;0.02180636562890904;0.03012896742511552;0.030485443866300473;0.00005500178111230053;0.00002614005585063775;0.000007435782599343154;0.00010128
448;0.022480200000000006;0.003688479999999994;0.013279200000000047;0.022585190581135315;0.03012434904799292;0.030359930207571263;0.00005204625419252225;0.000026038854186438054;0.000007458202167564211;0.00005064
449;0.021814600000000017;0.003688479999999994;0.013608800000000032;0.022529043365331947;0.030124260818567;0.03020736592031233;0.000051120457485975465;0.000025948059006273486;0.0000071725126494325196;0.00005064
450;0.023811399999999983;0.003688479999999994;0.013608800000000032;0.022048106437029313;0.030125249890372192;0.03005752268515035;0.00005048949474007887;0.000026078684389324377;0.000006906160269390557;0.00005064
451;0.026640200000000003;0.003688479999999994;0.012949600000000006;0.02296208513520309;0.030125572672442216;0.029907094370903275;0.000056088408031063766;0.000026262049490877166;0.000006660028425609087;0.00005064
452;0.029469000000000023;0.003688479999999994;0.013114400000000026;0.025153701054571886;0.030124405110158667;0.029777819085853436;0.000051267396160915307;0.000026454544497550734;0.000006429571143287309;0.00005064
453;0.03229779999999999;0.00335696000000002;0.013608800000000032;0.027727812016741727;0.03013273522619908;0.029692834691250194;0.00005001057725929739;0.00002664394427653004;0.000006207091158081561;0.00005064
454;0.03229779999999999;0.00335696000000002;0.013608800000000032;0.03036155134069642;0.03013637607292425;0.029648575538485433;0.000051013050625974585;0.000026831688402446417;0.000006001589360771864;0.00005064
455;0.03529300000000002;0.003688479999999994;0.014103200000000038;0.03144878282626766;0.030140439315062623;0.029640490096998602;0.00005146689819052831;0.00002701369696923513;0.0000058082006347449495;0.00005064
456;0.038288199999999994;0.003688479999999994;0.014268000000000003;0.03370837869494451;0.03014817145859742;0.029651083407377498;0.00005044837729995795;0.00002719445574903543;0.000005623994510683598;0.00005064
457;0.040451400000000026;0.003688479999999994;0.01492720000000003;0.036397240205109274;0.030157393077946352;0.02969855480468824;0.00005002597197060712;0.00002737346855582384;0.000005447606980890538;0.00005064
458;0.04311379999999998;0.0038542400000000088;0.01509200000000005;0.03875546833865817;0.030169540059422947;0.02978662761825827;0.00004955207301814527;0.0000275494784096223;0.000005280839571338575;0.00005064
459;0.0459426;0.0038542400000000088;0.015586400000000056;0.041290994483302895;0.030183974477231954;0.029906767821665833;0.00005008932655664173;0.000027726102311215806;0.00000512407301014112;0.00005064
460;0.04877140000000002;0.0038542400000000088;0.01591600000000004;0.04399695087229774;0.030190179180611072;0.03006107541542854;0.00004935856174927585;0.000027905455839423667;0.000004974480267148808;0.00005064
461;0.05126740000000002;0.0038542400000000088;0.01591600000000004;0.04681462422010546;0.030202207701348818;0.030251726180565156;0.00005019121990430816;0.00002807843139428272;0.000004830332856131547;0.00005064
462;0.053430599999999995;0.0038542400000000088;0.016575200000000012;0.04947065646080816;0.03021237335772759;0.03048225895804864;0.0000497285476011897;0.00002825050850792426;0.000004692355120000329;0.00005064
463;0.05576019999999998;0.0038542400000000088;0.01723440000000004;0.05175890629302902;0.0302250762323828;0.03074335053245344;0.00005005353208091026;0.000028419515215956148;0.000004562440653912893;0.00005064
464;0.05825619999999998;0.0038542400000000088;0.01789360000000001;0.05410617775707556;0.030236586048847165;0.031031865194889353;0.00005070183903866022;0.000028590621290347432;0.000004437527463482487;0.00005064
465;0.060585799999999995;0.0038542400000000088;0.01822320000000005;0.05652778292578771;0.030247012977992795;0.031348625573272476;0.00005014334295033135;0.00002876184290784075;0.000004318429271650169;0.00005064
466;0.060585799999999995;0.0038542400000000088;0.018717600000000056;0.05890157757983614;0.03025233409546115;0.0316904334724837;0.00005189057687258858;0.00002893273547584583;0.000004205400312707076;0.00005064
467;0.06291540000000001;0.0038542400000000088;0.019541600000000048;0.05986745297929066;0.030255763900461273;0.032055644518695366;0.00005099808053816494;0.000029098661880437395;0.0000040969153619286275;0.00005064
468;0.06557780000000002;0.0040200000000000236;0.019871200000000033;0.061679382151522515;0.03026553124679578;0.03242571296400785;0.00004999345825444457;0.000029262147188437537;0.0000039928192603641785;0.00005064
469;0.0679074;0.0040200000000000236;0.020860000000000045;0.0639548226566457;0.030270476679437615;0.032812856169490215;0.00005154819747421659;0.00002942988318272961;0.000003892920012071329;0.00005064
470;0.0699042;0.0040200000000000236;0.02118960000000003;0.06630270739958406;0.030282038370796033;0.0332213036169053;0.00004991752182217007;0.00002959249216726627;0.000003798413898022732;0.00005064
471;0.0720674;0.0038542400000000088;0.021848800000000057;0.06844166570251978;0.030287016477323923;0.03365015029516811;0.000049454318069506474;0.000029758278193772108;0.000003705733774455334;0.00005064
472;0.0740642;0.0040200000000000236;0.021848800000000057;0.07059301012341015;0.030293393697845783;0.034099410726503306;0.000049597869391454925;0.000029920959130122538;0.00000361469536846144;0.00005064
473;0.07639380000000001;0.0040200000000000236;0.022508000000000028;0.07266329615736195;0.030293126679140574;0.03456481168187717;0.00005059360624103889;0.00003008289465383208;0.0000035285376280543705;0.00005064
474;0.07855700000000002;0.004185759999999983;0.023002400000000034;0.07490199315311265;0.030305407916356962;0.03504878051317333;0.00004961642400468708;0.000030237218663073165;0.0000034442510173250034;0.00005064
475;0.07988820000000002;0.0040200000000000236;0.023826400000000025;0.07709204858574782;0.03031140589109262;0.03555120175948197;0.00004929857711014158;0.00003039702008230204;0.0000033633480067026785;0.00005064
476;0.08238420000000002;0.0040200000000000236;0.024650400000000017;0.07876489500058602;0.030315593892842285;0.03606955358025869;0.00004981647649937404;0.00003055515314470745;0.000003285801186854864;0.00005064
477;0.08238420000000002;0.004185759999999983;0.024980000000000002;0.07948138305318632;0.03031771221033352;0.03659567410528249;0.00004942390707394051;0.000030711460381449866;0.000003211010084847246;0.00005064
478;0.08404820000000002;0.004185759999999983;0.02563920000000003;0.08121708985855665;0.030318897735062408;0.037116435665881284;0.00005003980883319966;0.00003086619426182331;0.00000313967421086616;0.00005064
479;0.08654420000000002;0.0040200000000000236;0.026133600000000035;0.08291504197364778;0.030319858104078685;0.037646176319215914;0.00004959003593469892;0.00003101792513434763;0.000003069535861720698;0.00005064
480;0.08870740000000002;0.004185759999999983;0.026957600000000026;0.0851316091581077;0.030324132323944677;0.038185626500606085;0.00004984892980320417;0.0000311665299755154;0.0000030001765010088797;0.00005064
481;0.0908706;0.004351519999999998;0.027781600000000017;0.08730111481246673;0.030323402165947696;0.03874175813310008;0.00005010259518916369;0.00003131082814081291;0.0000029333620505216833;0.00005064
482;0.09253460000000002;0.004185759999999983;0.028440800000000044;0.08943307987143094;0.03032454933493827;0.03931125092893353;0.000049488047799844836;0.000031450696631978135;0.0000028694231753660113;0.00005064
483;0.094365;0.004351519999999998;0.029100000000000015;0.09131609131251522;0.030325053350913535;0.039894408857018004;0.00004974492947888884;0.00003158457723799544;0.000002805801055093581;0.00005064
484;0.09652820000000001;0.004185759999999983;0.029100000000000015;0.09318872744780139;0.030328995321897496;0.040487442711557596;0.000049212694694940505;0.00003171208780897498;0.0000027442024059911713;0.00005064
485;0.09819220000000001;0.004351519999999998;0.029924000000000006;0.09524261720103307;0.030329054971173733;0.04108869299914341;0.000048966278904863904;0.00003182767442774986;0.0000026843630097504518;0.00005064
486;0.0998562;0.004683040000000027;0.030583200000000033;0.0970426356642185;0.03032171687222511;0.04170131606348437;0.000049498985656485554;0.00003192993434660304;0.000002625171805277425;0.00005064
487;0.1015202;0.004683040000000027;0.03107760000000004;0.09877177096195489;0.030320764001685607;0.04232220340693775;0.00005111648217159397;0.00003203490581191007;0.0000025679780022594994;0.00005064
488;0.1015202;0.004683040000000027;0.03173680000000001;0.10050158049242336;0.030319824957871073;0.042948526069483094;0.000049484164611497016;0.00003212947202632841;0.000002513955515025782;0.00005064
489;0.103517;0.0048487999999999865;0.032560800000000056;0.10121078023561729;0.030322194506336563;0.04357923257068947;0.00004899083225740625;0.000032210534219953917;0.000002459831600505435;0.00005064
490;0.1056802;0.0048487999999999865;0.03338480000000005;0.10265036057180557;0.03031811294835555;0.04420221816355102;0.00004982514515100182;0.00003228405610820396;0.0000024069465847768124;0.00005064
491;0.10717780000000002;0.005180320000000016;0.033879200000000054;0.10452598634917244;0.030313693497927757;0.04482729381833442;0.00005017124880426672;0.00003235608088136707;0.0000023568765388072114;0.00005064
492;0.10917460000000001;0.005346079999999975;0.034703200000000045;0.10618081539963269;0.03031007296475044;0.04545878924571449;0.000048991750742677815;0.00003241583233804603;0.0000023078452921438488;0.00005064
493;0.11050580000000002;0.005346079999999975;0.035527200000000037;0.10803022885716246;0.03030676514717553;0.04609470245536632;0.00004882526194047512;0.00003246569696623158;0.0000022581184239590895;0.00005064
494;0.1123362;0.005677600000000005;0.03651600000000005;0.10958515259932917;0.030302307099372365;0.04673756622082844;0.000049381867230693826;0.00003249547415213064;0.0000022092910067955142;0.00005064
495;0.11416660000000001;0.005677600000000005;0.03651600000000005;0.11129955559264622;0.03030000094650327;0.04738278786576941;0.00004990896685171265;0.00003252081878638637;0.000002162321227696465;0.00005064
496;0.11599700000000002;0.006009119999999979;0.036845600000000034;0.11308581309810696;0.030293069232202943;0.048032248631008474;0.00004953927666479695;0.0000325236980085746;0.000002116069775338602;0.00005064
497;0.1174946;0.006174879999999994;0.037669600000000025;0.11483037228006818;0.030287662090813215;0.0486884750074686;0.00005226515808529232;0.00003252075566989118;0.000002069803982228436;0.00005064
498;0.1194914;0.006174879999999994;0.03849360000000002;0.11654045993020905;0.03028269964379708;0.04934888260487154;0.00004982134004881038;0.00003250629291065622;0.000002026986813594472;0.00005064
499;0.1194914;0.0063406400000000085;0.0388232;0.11842689216680777;0.03027925903413947;0.05001222822609834;0.00004921499242444249;0.000032485358853643684;0.000001983354280070861;0.00005064
500;0.12148820000000002;0.0063406400000000085;0.03964720000000005;0.11918031734478808;0.030286356545195934;0.05068151017693491;0.00004790387927103149;0.00003243703283997898;0.000001939303366622405;0.00005064
501;0.12281940000000002;0.0066721599999999825;0.04047120000000004;0.12065935681918673;0.03028304178568287;0.05134227567245831;0.000047473145206017984;0.000032380829413429754;0.0000018960536405189;0.00005064
502;0.12448340000000002;0.006837919999999997;0.040965600000000046;0.12205777037672337;0.030282499847447134;0.05200362133025245;0.000047720123831909066;0.00003232270249401864;0.0000018553415437177116;0.00005064
503;0.125981;0.007003680000000012;0.04178960000000004;0.12359563926458181;0.030280034060985568;0.05266392705712976;0.00004755579844572126;0.00003225307646484369;0.0000018160897426708642;0.00005064
504;0.1279778;0.007169440000000027;0.04277840000000005;0.12514296704105635;0.030278417549744478;0.053325720337783315;0.000047714894489228046;0.000032175386079035186;0.0000017765881199653298;0.00005064
505;0.1289762;0.007169440000000027;0.04360240000000004;0.12686789011730296;0.030281136902315552;0.0539897715415356;0.00005052958673514134;0.000032094690887708515;0.0000017377709751504891;0.00005064
506;0.130973;0.007666720000000016;0.04360240000000004;0.12829456453175753;0.03028389169894609;0.05465733680662231;0.000047965530890436734;0.000031973634706164187;0.000001701109235226624;0.00005064
507;0.1321378;0.007666720000000016;0.04442640000000003;0.13004218831688885;0.03028013831234907;0.0553255618350871;0.00004688931148763731;0.00003184067551224883;0.0000016635703349653031;0.00005064
508;0.133469;0.007832479999999975;0.04492080000000004;0.13142897560472278;0.030287191804413128;0.05599657860693883;0.000048254063547463396;0.00003171338360314209;0.0000016278585415524444;0.00005064
509;0.13579860000000002;0.007832479999999975;0.04574480000000003;0.13279277318966987;0.030294216839090123;0.056666918618640406;0.000046611371068132226;0.00003155797080346238;0.0000015926299884333996;0.00005064
510;0.13579860000000002;0.00832976000000002;0.046404000000000056;0.13469258047939695;0.030290211094214932;0.05733660998115674;0.000046257401613013205;0.00003138263972404708;0.0000015576510082921725;0.00005064
511;0.13712980000000002;0.008661279999999993;0.04722800000000005;0.1355238155249626;0.03030692812148871;0.058010764817296785;0.00004589741728246631;0.000031210614492034365;0.000001523801150286016;0.00005064
512;0.13879380000000002;0.008827040000000008;0.048216800000000004;0.1366302618414865;0.03032086982762985;0.05867679793308652;0.000047978537822377515;0.00003103210216446582;0.0000014895364900421074;0.00005064
513;0.1402914;0.008992800000000023;0.048381600000000025;0.1380316225457975;0.030329640697505864;0.059338053594851045;0.000047445235633359535;0.00003083451131054578;0.0000014577290883887294;0.00005064
514;0.14162260000000002;0.009158559999999982;0.0495352;0.13951204767735773;0.03033626674194042;0.05999915194760048;0.00004719391337584245;0.000030633714917586044;0.000001425419424581804;0.00005064
515;0.1431202;0.009158559999999982;0.05019440000000003;0.14093618167941177;0.03034709243429632;0.06066114738736986;0.00004575983260948011;0.00003044601193544806;0.0000013941542958964417;0.00005064
516;0.1449506;0.009655840000000027;0.050688800000000034;0.14239194323301282;0.030360832148009026;0.061321993853211555;0.00004677146396374359;0.000030257584764451124;0.000001363864722428689;0.00005064
517;0.1461154;0.009821599999999986;0.050688800000000034;0.14401785368190573;0.030373129822564265;0.061983484849482545;0.00004599429413808821;0.000030049354670233073;0.0000013335694780575703;0.00005064
518;0.1477794;0.009821599999999986;0.051512800000000025;0.14541633093371947;0.030385922561870896;0.06264801888169604;0.00004530635560296828;0.000029815966959747558;0.0000013035059763880717;0.00005064
519;0.14927700000000002;0.010153120000000015;0.05233680000000002;0.14695667022186545;0.030401327871266443;0.06331142969439883;0.00004456226964014399;0.000029605402104936213;0.0000012753553999475616;0.00005064
520;0.1506082;0.010153120000000015;0.05316080000000001;0.14843848424304532;0.03041715345422415;0.06397598967458147;0.0000440218710396812;0.000029378195897181413;0.0000012469828612966755;0.00005064
521;0.1506082;0.010318879999999975;0.053655200000000014;0.14987169149363408;0.030437144725585903;0.06464149863632952;0.00004425644966410906;0.000029154598006232673;0.000001219029812735428;0.00005064
522;0.1519394;0.010318879999999975;0.054479200000000005;0.1505302797183343;0.030472113012969742;0.06530593948355472;0.000044560230798523495;0.00002891793259034067;0.000001192579759452001;0.00005064
523;0.15343700000000002;0.010650400000000004;0.05530320000000005;0.15155532777243488;0.030502143822819232;0.0659603850242427;0.00004407178166576836;0.000028689914742617857;0.0000011669704187799959;0.00005064
524;0.15476820000000002;0.010650400000000004;0.056127200000000044;0.1528416361163344;0.030529984518013493;0.06660979244018475;0.000044035958302882944;0.000028455961248581737;0.0000011418386073752693;0.00005064
525;0.1565986;0.010816160000000019;0.056786400000000015;0.1541233635969125;0.03055819522872084;0.06725800530547374;0.000044006275004945064;0.00002820574395097203;0.000001117107603570657;0.00005064
526;0.1579298;0.011147679999999993;0.057610400000000006;0.1557042743543497;0.03058438264221626;0.06790483660216709;0.000043107943091472306;0.00002795649200801912;0.0000010936396759135717;0.00005064
527;0.1590946;0.011644959999999982;0.05843440000000005;0.1571207254617185;0.030615428808301034;0.0685533946337054;0.00004291488877470937;0.000027697780132173653;0.0000010702474185774816;0.00005064
528;0.160093;0.011644959999999982;0.05843440000000005;0.15846040624742075;0.03064855403490948;0.06920218144030896;0.000042537440844448514;0.000027427239835378015;0.000001046870398441233;0.00005064
529;0.161757;0.011976480000000012;0.059093600000000024;0.15956375330133524;0.03068779161517155;0.06984999545075113;0.0000423119659694022;0.000027156180520318104;0.0000010240620698814219;0.00005064
530;0.163421;0.012142240000000026;0.05958800000000003;0.16097940222147167;0.030722688850950395;0.07049424300773173;0.00004266225448421659;0.000026883785336019123;0.000001001889575550452;0.00005064
531;0.16475220000000002;0.012142240000000026;0.06041200000000002;0.16253598981836812;0.0307576997090524;0.07113940187225137;0.00004214580408855918;0.000026613557746005137;9.805087525264716e-7;0.00005064
532;0.16475220000000002;0.012307999999999986;0.06107120000000005;0.16393711007246534;0.030797482153027467;0.07178627544238383;0.000041742958803104696;0.000026341135904564184;9.598559785190818e-7;0.00005064
533;0.16641620000000001;0.012639520000000015;0.06173040000000002;0.16462651153974614;0.030852352059813213;0.07243270222709253;0.00004166783166629847;0.000026071548196367154;9.394129523391473e-7;0.00005064
534;0.16741460000000002;0.012805279999999974;0.06255440000000001;0.16582591079426678;0.03089965945376255;0.07307054753844228;0.000041215017192549404;0.000025793982651909023;9.193202189099525e-7;0.00005064
535;0.169245;0.01297103999999999;0.0633784;0.16691286609507255;0.030950507176904618;0.07370581075237713;0.00004083842826198102;0.000025514842190002605;9.000524564526986e-7;0.00005064
536;0.17024340000000002;0.013136800000000004;0.06436720000000001;0.16837235942757434;0.030995877419678984;0.074338600173277;0.000040453453390609135;0.000025236583287078922;8.806684159908793e-7;0.00005064
537;0.170909;0.013136800000000004;0.06502640000000004;0.1696134394485391;0.03105075615615526;0.07497215039911623;0.000040489832137850717;0.00002496518040854235;8.628070392811439e-7;0.00005064
538;0.172573;0.013634079999999993;0.06535600000000003;0.1705363737043153;0.031110675270541392;0.07560427654560292;0.00003993402145455521;0.00002467435044822271;8.449946779760165e-7;0.00005064
539;0.1739042;0.014131359999999982;0.06535600000000003;0.17182585522809038;0.031167386341352857;0.07623115565969378;0.00003982727410699806;0.000024391424231517063;8.281609280880643e-7;0.00005064
540;0.1755682;0.014297119999999996;0.06634480000000004;0.17315912188750426;0.031226813418937422;0.07685728564411538;0.000039402335003182265;0.000024102892897725644;8.11518500930662e-7;0.00005064
541;0.17656660000000002;0.01496016;0.06716880000000003;0.17459674332638095;0.03128533035778345;0.07748363712086145;0.0000390893968885911;0.00002380107804619407;7.947763126357451e-7;0.00005064
542;0.1777314;0.01496016;0.06799280000000002;0.17580713085026392;0.03135196536835045;0.07811141509318939;0.00003947402332547978;0.000023497927307654453;7.785402890153328e-7;0.00005064
543;0.1777314;0.015125920000000015;0.06848720000000003;0.1770323360474698;0.031415601747387986;0.07873775183359563;0.00003852172924374054;0.000023172867166940232;7.629673621607894e-7;0.00005064
544;0.179229;0.015291679999999974;0.06914640000000002;0.17771855552710872;0.03149202510902438;0.07936267829197168;0.00003812433307503598;0.00002286200365762767;7.476154699825495e-7;0.00005064
545;0.18039380000000002;0.015291679999999974;0.07013520000000004;0.17878215932701502;0.031567053956396314;0.07997988021220209;0.00003771403059491514;0.000022553932538208694;7.33151418680296e-7;0.00005064
546;0.18122580000000002;0.01578896000000002;0.07062960000000001;0.17987404368649293;0.03163857836745636;0.08059418138767888;0.000037655424808058045;0.000022217667889834747;7.189651333182394e-7;0.00005064
547;0.18255700000000002;0.015954719999999978;0.07145360000000003;0.18086052320414112;0.03171543723922342;0.08120589447323019;0.00003803057773728541;0.000021893126857383388;7.055170613200836e-7;0.00005064
548;0.18422100000000002;0.015954719999999978;0.07244240000000002;0.18197700701168276;0.031792255605301634;0.0818142890771206;0.000037261361771691076;0.000021563695061027797;6.923955599896824e-7;0.00005064
549;0.1852194;0.016286240000000007;0.07293680000000002;0.18334164503326209;0.03186785538863221;0.08242077566052466;0.00003657895492847738;0.000021229100242636775;6.79801986750028e-7;0.00005064
550;0.18621780000000002;0.01661775999999998;0.07293680000000002;0.18451383880907848;0.03194689459146069;0.0830286434075129;0.00003650703023861326;0.00002088659293804727;6.672821558635615e-7;0.00005064
551;0.18838100000000002;0.01661775999999998;0.07343120000000003;0.18564449449945733;0.03202951185218897;0.08363554179343066;0.00003621290522498583;0.00002054254038509135;6.554689684603922e-7;0.00005064
552;0.1890466;0.016783519999999996;0.07425520000000002;0.18720797996595312;0.032108363944229674;0.08424083986889964;0.00003616774875413623;0.000020190445990558;6.44194472173197e-7;0.00005064
553;0.1903778;0.017115040000000026;0.07507920000000004;0.18837657628909688;0.032193614282669515;0.08485011703470037;0.000035637538553121984;0.00001983226059591559;6.329185221061317e-7;0.00005064
554;0.1903778;0.017115040000000026;0.07590320000000003;0.18962577343151688;0.0322803081104674;0.08545817943635504;0.00003570815069481766;0.000019470410835468196;6.220201750558312e-7;0.00005064
555;0.19170900000000002;0.017280799999999985;0.07639760000000004;0.19033922375484558;0.03237157662182472;0.08606599590824152;0.000034729773171135885;0.000019102737545641464;6.11392005093626e-7;0.00005064
556;0.19270740000000003;0.01777808000000003;0.07738640000000002;0.19135985096080957;0.03246065986308584;0.0866672873113468;0.000034801858981362555;0.0000187349529337945;6.008962446392286e-7;0.00005064
557;0.1937058;0.018109600000000003;0.07788080000000003;0.19233747969338902;0.0325490771486344;0.08726587918547069;0.000034192176442459466;0.00001836492571403821;5.912373234801078e-7;0.00005064
558;0.19520340000000003;0.018275360000000018;0.07886960000000004;0.19332647597593203;0.03263872504779555;0.0878611679896531;0.000033763118372294045;0.000018004120805321668;5.819394034902345e-7;0.00005064
559;0.1963682;0.018275360000000018;0.07903440000000003;0.19450956121033292;0.03272589041164471;0.08845394706249779;0.00003391715848206754;0.000017645119110927493;5.726026753171808e-7;0.00005064
560;0.19753300000000001;0.018772640000000007;0.07936400000000002;0.1956668360030877;0.03281631209490552;0.08904618498533932;0.000033587083275443055;0.000017291294919375604;5.641023189868721e-7;0.00005064
561;0.19886420000000002;0.01910415999999998;0.07936400000000002;0.19685979717010774;0.03290841994317366;0.0896378319950532;0.00003385533377026149;0.000016938554487528524;5.555209604309795e-7;0.00005064
562;0.200029;0.01943568000000001;0.08051760000000002;0.19808583437909666;0.03299740995524058;0.09022984979633727;0.00003303443588918439;0.00001658402213490409;5.472599431699329e-7;0.00005064
563;0.2015266;0.019601440000000026;0.08134160000000001;0.19928725527490493;0.033088817161964115;0.09082156369677287;0.000032515911547855694;0.000016236203618775166;5.396003398420944e-7;0.00005064
564;0.202525;0.019601440000000026;0.08200080000000004;0.20061789922150594;0.033177827709090744;0.09141366608513775;0.00003229758821437359;0.000015890899530552484;5.316648642898578e-7;0.00005064
