time;y1;y2;y3;u1;u2
375;0.4613602;0.21619280000000002;0.3107432;0.00005064;0.00005064
376;0.46219220000000005;0.21619280000000002;0.310908;0.00005064;0.00005064
377;0.46269140000000003;0.21669008;0.311732;0.00005064;0.00005064
378;0.4630242;0.21702160000000004;0.312556;0.00005064;0.00005064
379;0.464189;0.21718736;0.3132152;0.00005064;0.00005064
380;0.4648546;0.2178504;0.3132152;0.00005064;0.00005064
381;0.4648546;0.2178504;0.31338;0.00005064;0.00005064
382;0.46535380000000004;0.21818192000000003;0.31420400000000004;0.00005064;0.00005064
383;0.4661858;0.21884496000000003;0.3148632;0.00005064;0.00005064
384;0.46718420000000005;0.21917648;0.31552240000000004;0.00005064;0.00005064
385;0.4678498;0.21983952;0.315852;0.00005064;0.00005064
386;0.46868180000000004;0.21967376000000002;0.3163464;0.00005064;0.00005064
387;0.46901460000000006;0.21967376000000002;0.31684080000000003;0.00005064;0.00005064
388;0.4701794;0.22000528000000003;0.31782960000000005;0.00005064;0.00005064
389;0.470845;0.22050256000000001;0.318324;0.00005064;0.00005064
390;0.4718434;0.22066832000000003;0.31865360000000004;0.00005064;0.00005064
391;0.47217620000000005;0.22099984;0.31865360000000004;0.00005064;0.00005064
392;0.47217620000000005;0.22116560000000002;0.3192304;0.00005064;0.00005064
393;0.47284180000000003;0.22182864000000002;0.31972480000000003;0.00005064;0.00005064
394;0.47367380000000003;0.22199440000000004;0.3205488;0.00005064;0.00005064
395;0.47450580000000003;0.22216016000000002;0.321208;0.00005064;0.00005064
396;0.475005;0.22265744;0.3218672;0.00005064;0.00005064
397;0.4760034;0.22298896;0.3226912;0.00005064;0.00005064
398;0.4768354;0.22298896;0.3226912;0.00005064;0.00005064
399;0.4776674;0.22348624;0.3235152;0.00005064;0.00005064
400;0.4780002;0.22332048000000002;0.32384480000000004;0.00005064;0.00005064
401;0.47883220000000004;0.22365200000000002;0.3243392;0.00005064;0.00005064
402;0.47949780000000003;0.22431504000000002;0.32516320000000004;0.00005064;0.00005064
403;0.47949780000000003;0.22448080000000004;0.32516320000000004;0.00005064;0.00005064
404;0.48049620000000004;0.22464656000000002;0.3254928;0.00005064;0.00005064
405;0.4809954;0.22497808000000002;0.3263168;0.00005064;0.00005064
406;0.4814946;0.22547536;0.3266464;0.00005064;0.00005064
407;0.48249300000000006;0.22580688000000002;0.3274704;0.00005064;0.00005064
408;0.4831586;0.22597264;0.32780000000000004;0.00005064;0.00005064
409;0.4844898;0.22597264;0.3284592;0.00005064;0.00005064
410;0.48465620000000004;0.22646992000000002;0.3287888;0.00005064;0.00005064
411;0.484989;0.22680144000000002;0.3292832;0.00005064;0.00005064
412;0.48632020000000004;0.22746448000000002;0.3297776;0.00005064;0.00005064
413;0.486653;0.22746448000000002;0.3297776;0.00005064;0.00005064
414;0.486653;0.22763024;0.3306016;0.00005064;0.00005064
415;0.4876514;0.22829328000000002;0.331096;0.00005064;0.00005064
416;0.48798420000000003;0.22845904;0.33142560000000004;0.00005064;0.00005064
417;0.4894818;0.22862480000000002;0.33175520000000003;0.00005064;0.00005064
418;0.4898146;0.22928784000000002;0.3324144;0.00005064;0.00005064
419;0.489981;0.22928784000000002;0.33323840000000005;0.00005064;0.00005064
420;0.4909794;0.22978512;0.3337328;0.00005064;0.00005064
421;0.4914786;0.22978512;0.3342272;0.00005064;0.00005064
422;0.49231060000000004;0.2302824;0.3350512;0.00005064;0.00005064
423;0.493309;0.23061392000000003;0.335216;0.00005064;0.00005064
424;0.49397460000000004;0.23077968000000001;0.3357104;0.00005064;0.00005064
425;0.49397460000000004;0.23144272000000002;0.3357104;0.00005064;0.00005064
426;0.49464020000000003;0.23160848;0.33636960000000005;0.00005064;0.00005064
427;0.49580500000000005;0.23194000000000004;0.33719360000000004;0.00005064;0.00005064
428;0.4964706;0.23227152;0.33768800000000004;0.00005064;0.00005064
429;0.49746900000000005;0.23227152;0.3383472;0.00005064;0.00005064
430;0.49746900000000005;0.2327688;0.3386768;0.00005064;0.00005064
431;0.498301;0.2327688;0.33900640000000004;0.00005064;0.00005064
432;0.49896660000000004;0.23293456;0.33950080000000005;0.00005064;0.00005064
433;0.49979860000000004;0.23326608000000001;0.34032480000000004;0.00005064;0.00005064
434;0.5002978;0.23359760000000002;0.3406544;0.00005064;0.00005064
435;0.5006306;0.23426064000000002;0.3406544;0.00005064;0.00005064
436;0.5014626;0.23426064000000002;0.3413136;0.00005064;0.00005064
437;0.5014626;0.23459216000000002;0.3413136;0.00005064;0.00005064
438;0.501629;0.23492368000000002;0.3419728;0.00005064;0.00005064
439;0.5027938000000001;0.23542096;0.3423024;0.00005064;0.00005064
440;0.5034594;0.23558672000000003;0.34296160000000003;0.00005064;0.00005064
441;0.5037922;0.23575248000000001;0.3436208;0.00005064;0.00005064
442;0.5044578;0.23624976000000003;0.3439504;0.00005064;0.00005064
443;0.5054562;0.23624976000000003;0.3444448;0.00005064;0.00005064
444;0.5061218000000001;0.23641552000000002;0.3449392;0.00005064;0.00005064
445;0.5067874;0.23691280000000003;0.3464224;0.00005064;0.00005064
446;0.5077858000000001;0.23691280000000003;0.3464224;0.00005064;0.00005064
447;0.5077858000000001;0.23691280000000003;0.3464224;0.00005064;0.00005064
448;0.5086178;0.23691280000000003;0.3469168;0.00005064;0.00005064
449;0.509117;0.23741008000000002;0.34741120000000003;0.00005064;0.00005064
450;0.5096162;0.23823888000000001;0.34790560000000004;0.00005064;0.00005064
451;0.5102818;0.23840464;0.3485648;0.00005064;0.00005064
452;0.510781;0.23857040000000002;0.3488944;0.00005064;0.00005064
453;0.5112802000000001;0.23890192000000002;0.3495536;0.00005064;0.00005064
454;0.5122786;0.23890192000000002;0.350048;0.00005064;0.00005064
455;0.5126114;0.23890192000000002;0.3503776;0.00005064;0.00005064
456;0.5131106000000001;0.23939920000000003;0.35103680000000004;0.00005064;0.00005064
457;0.5137762;0.23939920000000003;0.35103680000000004;0.00005064;0.00005064
458;0.5144418000000001;0.23989648000000002;0.3513664;0.00005064;0.00005064
459;0.5144418000000001;0.24022800000000002;0.3520256;0.00005064;0.00005064
460;0.5151074;0.24039376;0.35235520000000004;0.00005064;0.00005064
461;0.5161058000000001;0.24089104;0.353344;0.00005064;0.00005064
462;0.516605;0.24138832000000002;0.3538384;0.00005064;0.00005064
463;0.5169378;0.24171984000000002;0.3540032;0.00005064;0.00005064
464;0.517437;0.24188560000000003;0.3543328;0.00005064;0.00005064
465;0.5186018;0.24188560000000003;0.3548272;0.00005064;0.00005064
466;0.5189346;0.24221712;0.3551568;0.00005064;0.00005064
467;0.5192674;0.24238288000000002;0.35598080000000004;0.00005064;0.00005064
468;0.519933;0.24288016;0.35680480000000003;0.00005064;0.00005064
469;0.5205986;0.24337744;0.35680480000000003;0.00005064;0.00005064
470;0.5205986;0.24337744;0.35729920000000004;0.00005064;0.00005064
471;0.5214306;0.24354320000000002;0.357464;0.00005064;0.00005064
472;0.5222626;0.24370896000000003;0.358288;0.00005064;0.00005064
473;0.5230946000000001;0.24420624000000002;0.359112;0.00005064;0.00005064
474;0.5234274;0.24470352;0.3592768;0.00005064;0.00005064
475;0.5239266;0.24470352;0.35993600000000003;0.00005064;0.00005064
476;0.5245922000000001;0.24470352;0.3602656;0.00005064;0.00005064
477;0.5250914;0.24486928000000002;0.36076;0.00005064;0.00005064
478;0.5255906;0.24536656;0.3610896;0.00005064;0.00005064
479;0.5260898;0.24553232000000003;0.36174880000000004;0.00005064;0.00005064
480;0.5270882;0.24553232000000003;0.36174880000000004;0.00005064;0.00005064
481;0.5270882;0.24569808;0.3619136;0.00005064;0.00005064
482;0.5272546;0.24619536000000003;0.3622432;0.00005064;0.00005064
483;0.5280866;0.24636112000000002;0.36306720000000003;0.00005064;0.00005064
484;0.5285858;0.24652688;0.3637264;0.00005064;0.00005064
485;0.529085;0.24652688;0.3638912;0.00005064;0.00005064
486;0.5295842000000001;0.24685840000000003;0.36438560000000003;0.00005064;0.00005064
487;0.530749;0.24685840000000003;0.36488000000000004;0.00005064;0.00005064
488;0.5312482000000001;0.24752144000000004;0.36570400000000003;0.00005064;0.00005064
489;0.5319138;0.24768720000000002;0.3660336;0.00005064;0.00005064
490;0.5322466;0.24818448;0.3663632;0.00005064;0.00005064
491;0.5327458;0.24835024;0.3663632;0.00005064;0.00005064
492;0.5327458;0.24835024;0.3668576;0.00005064;0.00005064
493;0.5334114000000001;0.24884752000000002;0.36718720000000005;0.00005064;0.00005064
494;0.5342434;0.24884752000000002;0.3678464;0.00005064;0.00005064
495;0.5347426;0.24934480000000003;0.36801120000000004;0.00005064;0.00005064
496;0.5354082;0.24951056000000002;0.36883520000000003;0.00005064;0.00005064
497;0.5359074;0.25050512;0.3691648;0.00005064;0.00005064
498;0.5362402000000001;0.25050512;0.3696592;0.00005064;0.00005064
499;0.5369058;0.25067088000000004;0.3699888;0.00005064;0.00005064
500;0.537405;0.25083664;0.3701536;0.00005064;0.00005064
501;0.5380706000000001;0.25133392;0.3708128;0.00005064;0.00005064
502;0.5387362;0.25166544;0.3708128;0.00005064;0.00005064
503;0.5387362;0.25149968;0.3718016;0.00005064;0.00005064
504;0.539069;0.25183120000000003;0.37196640000000003;0.00005064;0.00005064
505;0.5397346000000001;0.25249424000000004;0.3726256;0.00005064;0.00005064
506;0.5400674000000001;0.25249424000000004;0.37295520000000004;0.00005064;0.00005064
507;0.5408994;0.25315728000000004;0.3732848;0.00005064;0.00005064
508;0.5413986000000001;0.25365456000000003;0.37377920000000003;0.00005064;0.00005064
509;0.5418978;0.25365456000000003;0.3741088;0.00005064;0.00005064
510;0.542397;0.25382032;0.37427360000000004;0.00005064;0.00005064
511;0.5430626000000001;0.25415184;0.3749328;0.00005064;0.00005064
512;0.543229;0.25448336000000005;0.3757568;0.00005064;0.00005064
513;0.544061;0.25481488;0.3757568;0.00005064;0.00005064
514;0.544061;0.2551464;0.3759216;0.00005064;0.00005064
515;0.5447266000000001;0.2551464;0.37608640000000004;0.00005064;0.00005064
516;0.5448930000000001;0.25531216;0.3767456;0.00005064;0.00005064
517;0.545725;0.25531216;0.37691040000000003;0.00005064;0.00005064
518;0.5460578;0.25564368000000004;0.3775696;0.00005064;0.00005064
519;0.5470562;0.25614096000000003;0.378064;0.00005064;0.00005064
520;0.5472226;0.25614096000000003;0.3785584;0.00005064;0.00005064
521;0.5478882;0.25630672;0.3790528;0.00005064;0.00005064
522;0.5487202;0.25713552;0.37921760000000004;0.00005064;0.00005064
523;0.5495522;0.2576328;0.379712;0.00005064;0.00005064
524;0.549885;0.25730128;0.379712;0.00005064;0.00005064
525;0.549885;0.2576328;0.38004160000000003;0.00005064;0.00005064
526;0.5502178;0.25746704000000004;0.3802064;0.00005064;0.00005064
527;0.5508834;0.25796432;0.3808656;0.00005064;0.00005064
528;0.5512162;0.25829584000000005;0.3816896;0.00005064;0.00005064
529;0.5520482;0.25829584000000005;0.38185440000000004;0.00005064;0.00005064
530;0.5527138;0.2584616;0.3825136;0.00005064;0.00005064
531;0.5535458;0.2584616;0.383008;0.00005064;0.00005064
532;0.554045;0.2584616;0.383008;0.00005064;0.00005064
533;0.5545442;0.25895888;0.383832;0.00005064;0.00005064
534;0.5552098000000001;0.25929040000000003;0.38449120000000003;0.00005064;0.00005064
535;0.555709;0.25929040000000003;0.38449120000000003;0.00005064;0.00005064
536;0.555709;0.25945616000000005;0.384656;0.00005064;0.00005064
537;0.5560418;0.25962192;0.3851504;0.00005064;0.00005064
538;0.5567074000000001;0.2601192;0.38548000000000004;0.00005064;0.00005064
539;0.5575394;0.26045072;0.38597440000000005;0.00005064;0.00005064
540;0.5577058;0.26045072;0.3861392;0.00005064;0.00005064
541;0.5582050000000001;0.26111376000000003;0.3866336;0.00005064;0.00005064
542;0.5587042;0.26111376000000003;0.3867984;0.00005064;0.00005064
543;0.5598690000000001;0.260948;0.3877872;0.00005064;0.00005064
544;0.5603682000000001;0.26127952;0.38811680000000004;0.00005064;0.00005064
545;0.5605346;0.26127952;0.3884464;0.00005064;0.00005064
546;0.5608674;0.26144528;0.3884464;0.00005064;0.00005064
547;0.5608674;0.26161104;0.388776;0;0
548;0.5598690000000001;0.25962192;0.38943520000000004;0;0
549;0.5570402;0.25647248;0.3897648;0;0
550;0.5537122;0.25332304;0.3899296;0;0
551;0.5510498;0.24984208000000002;0.390424;0;0
552;0.5478882;0.24669264000000002;0.390424;0;0
553;0.544061;0.24669264000000002;0.390424;0;0
554;0.5413986000000001;0.24420624000000002;0.390424;0;0
555;0.5387362;0.24122256000000003;0.390424;0;0
556;0.5359074;0.23840464;0.3899296;0;0
557;0.5329122000000001;0.23558672000000003;0.3899296;0;0
558;0.5329122000000001;0.2327688;0.3899296;0;0
559;0.529917;0.2302824;0.3897648;0;0
560;0.5279202000000001;0.22763024;0.3896;0;0
561;0.524093;0.22497808000000002;0.38910560000000005;0;0
562;0.5219298;0.22249168000000002;0.38894080000000003;0;0
563;0.519101;0.21983952;0.3884464;0;0
564;0.5162722;0.21983952;0.38811680000000004;0;0
565;0.5134434;0.21685584000000002;0.38762240000000003;0;0
566;0.5111138000000001;0.21470096;0.3869632;0;0
567;0.5086178;0.21271184;0.3864688;0;0
568;0.5056226;0.21022544;0.3864688;0;0
569;0.5056226;0.2079048;0.38597440000000005;0;0
570;0.5031266000000001;0.20525264000000001;0.3851504;0;0
571;0.5004642;0.20326352000000003;0.38449120000000003;0;0
572;0.4978018;0.20127440000000002;0.3836672;0;0
573;0.49580500000000005;0.19895376;0.38284320000000005;0;0
574;0.49264340000000006;0.19696464000000002;0.382184;0;0
575;0.4903138;0.19696464000000002;0.3811952;0;0
576;0.4878178;0.194644;0.38053600000000004;0;0
577;0.484989;0.19282064000000002;0.379712;0;0
578;0.48249300000000006;0.19083152;0.3785584;0;0
579;0.4801634;0.18900816;0.3785584;0;0
580;0.4801634;0.18701904000000003;0.37724;0;0
581;0.47783380000000003;0.18519568;0.3765808;0;0
582;0.475005;0.18320656000000002;0.3757568;0;0
583;0.4726754;0.18121744;0.3746032;0;0
584;0.47067860000000006;0.17922832000000002;0.37377920000000003;0;0
585;0.4680162;0.17757072000000002;0.3727904;0;0
586;0.46568660000000006;0.17757072000000002;0.3718016;0;0
587;0.4630242;0.17591312;0.37031840000000005;0;0
588;0.4611938;0.17408976;0.3691648;0;0
589;0.45869780000000004;0.17226640000000001;0.3678464;0;0
590;0.45603540000000004;0.17027728;0.3678464;0;0
591;0.45603540000000004;0.16895120000000002;0.3668576;0;0
592;0.454205;0.16696208;0.36570400000000003;0;0
593;0.45187540000000004;0.16547024000000002;0.36438560000000003;0;0
594;0.4495458;0.16397840000000002;0.36306720000000003;0;0
595;0.44704980000000005;0.16232080000000002;0.3614192;0;0
596;0.44505300000000003;0.16049744000000002;0.36043040000000004;0;0
597;0.4428898;0.16049744000000002;0.3592768;0;0
598;0.4405602;0.15900560000000002;0.35779360000000004;0;0
599;0.43856340000000005;0.15734800000000002;0.3564752;0;0
600;0.4357346;0.15602192;0.3544976;0;0
601;0.43407060000000003;0.15436432;0.3544976;0;0
602;0.43407060000000003;0.15287248;0.3538384;0;0
603;0.43174100000000004;0.15138064;0.3520256;0;0
604;0.43007700000000004;0.14988880000000002;0.350872;0;0
605;0.4280802;0.14872848000000002;0.3495536;0;0
606;0.4262498;0.14690512;0.3480704;0;0
607;0.4237538;0.1457448;0.3464224;0;0
608;0.4222562;0.1457448;0.3449392;0;0
609;0.4202594;0.14425296;0.3439504;0;0
610;0.4177634;0.14292688;0.3423024;0;0
611;0.415933;0.14126928000000002;0.340984;0;0
612;0.41393620000000003;0.13994320000000002;0.340984;0;0
613;0.41393620000000003;0.13861712;0.339336;0;0
614;0.411773;0.13762256;0.33768800000000004;0;0
615;0.40977620000000003;0.13629648;0.3362048;0;0
616;0.4077794;0.13463888000000002;0.33455680000000004;0;0
617;0.40561620000000004;0.13364432;0.3330736;0;0
618;0.40378580000000003;0.13198672;0.33142560000000004;0;0
619;0.40162260000000005;0.13198672;0.33010720000000005;0;0
620;0.39979220000000004;0.13099216000000002;0.328624;0;0
621;0.397629;0.12966608000000002;0.3268112;0;0
622;0.3956322;0.12850576;0.3256576;0;0
623;0.3939682;0.12751120000000002;0.3256576;0;0
624;0.3939682;0.12635088;0.324504;0;0
625;0.391805;0.12469328000000002;0.3226912;0;0
626;0.389309;0.12369872000000001;0.321208;0;0
627;0.38781140000000003;0.12253840000000002;0.31939520000000005;0;0
628;0.3858146;0.12104656;0.31782960000000005;0;0
629;0.3841506;0.12104656;0.3163464;0;0
630;0.381821;0.12021776;0.31469840000000004;0;0
631;0.3806562;0.11905744000000001;0.3132152;0;0
632;0.3781602;0.11806288000000001;0.311732;0;0
633;0.37616340000000004;0.11706832;0.3102488;0;0
634;0.37449940000000004;0.11574224;0.3102488;0;0
635;0.37449940000000004;0.11474768000000002;0.30843600000000004;0;0
636;0.3725026;0.11375312000000001;0.306788;0;0
637;0.37100500000000003;0.11275856000000001;0.3054696;0;0
638;0.3690082;0.11159824000000002;0.30398640000000005;0;0
639;0.36701140000000004;0.11076944;0.3015144;0;0
640;0.36518100000000003;0.10960912;0.3005256;0;0
641;0.3631842;0.10960912;0.2988776;0;0
642;0.3615202;0.10861456;0.2973944;0;0
643;0.3596898;0.10762000000000002;0.29591120000000004;0;0
644;0.35769300000000004;0.10662544000000002;0.29409840000000004;0;0
645;0.35602900000000004;0.10563088000000001;0.29409840000000004;0;0
646;0.35602900000000004;0.10480208000000002;0.2926152;0;0
647;0.3540322;0.10397328;0.29096720000000004;0;0
648;0.3523682;0.10264720000000002;0.289484;0;0
649;0.3503714;0.10198416000000002;0.28783600000000004;0;0
650;0.348541;0.10098960000000001;0.286188;0;0
651;0.34671060000000004;0.09999504000000001;0.28454;0;0
652;0.3447138;0.09999504000000001;0.2830568;0;0
653;0.3428834;0.09916624000000002;0.28124400000000005;0;0
654;0.34088660000000004;0.09817168000000001;0.279596;0;0
655;0.339389;0.09667984000000002;0.27794800000000003;0;0
656;0.33739220000000003;0.09585104;0.27794800000000003;0;0
657;0.33739220000000003;0.095188;0.2763;0;0
658;0.33572820000000003;0.0943592;0.27498160000000005;0;0
659;0.3338978;0.09319888000000001;0.2736632;0;0
660;0.3320674;0.09220432;0.2720152;0;0
661;0.3304034;0.09170704000000002;0.27086160000000004;0;0
662;0.328573;0.0902152;0.268884;0;0
663;0.326909;0.0902152;0.26723600000000003;0;0
664;0.32491220000000004;0.0893864;0.26591760000000003;0;0
665;0.323581;0.08888912000000002;0.26377520000000004;0;0
666;0.32158420000000004;0.08806032;0.26278640000000003;0;0
667;0.319421;0.08706576000000002;0.26278640000000003;0;0
668;0.319421;0.08623696;0.26097360000000003;0;0
669;0.31808980000000003;0.08540816000000001;0.2594904;0;0
670;0.3165922;0.0844136;0.258172;0;0
671;0.3145954;0.08358480000000001;0.25652400000000003;0;0
672;0.3132642;0.08292176000000001;0.25520560000000003;0;0
673;0.3112674;0.0819272;0.25339280000000003;0;0
674;0.3091874;0.08109840000000001;0.25207440000000003;0;0
675;0.3076898;0.08109840000000001;0.25026160000000003;0;0
676;0.3060258;0.08010384000000001;0.24910800000000002;0;0
677;0.3045282;0.07927504000000002;0.24746;0;0
678;0.3026978;0.07844624;0.24597680000000002;0;0
679;0.3026978;0.07745168;0.24597680000000002;0;0
680;0.3010338;0.07662288;0.24416400000000002;0;0
681;0.2992034;0.07595984;0.24268080000000003;0;0
682;0.2977058;0.07496528000000002;0.24103280000000002;0;0
683;0.295709;0.07413648;0.23971440000000002;0;0
684;0.2943778;0.07330767999999999;0.2380664;0;0
685;0.292381;0.07247888000000002;0.23674800000000001;0;0
686;0.2908834;0.07247888000000002;0.23526480000000002;0;0
687;0.289053;0.07148431999999999;0.2336168;0;0
688;0.2872226;0.07065552000000003;0.23246320000000004;0;0
689;0.28539220000000004;0.07015823999999998;0.23065040000000003;0;0
690;0.284061;0.06966096;0.23065040000000003;0;0
691;0.284061;0.06850064;0.22933200000000004;0;0
692;0.282397;0.06800336000000001;0.22768400000000003;0;0
693;0.2804002;0.06717456;0.22636560000000003;0;0
694;0.2789026;0.06651151999999999;0.22471760000000002;0;0
695;0.2772386;0.06568272000000003;0.22356400000000004;0;0
696;0.2755746;0.06568272000000003;0.221916;0;0
697;0.274077;0.06501968000000002;0.2205976;0;0
698;0.272413;0.06435664000000002;0.21894960000000002;0;0
699;0.2705826;0.06352784;0.2174664;0;0
700;0.26925140000000003;0.06269903999999998;0.21598320000000004;0;0
701;0.267421;0.062201759999999995;0.21598320000000004;0;0
702;0.267421;0.06153871999999999;0.21466480000000002;0;0
703;0.265757;0.06104144;0.2135112;0;0
704;0.264093;0.060212639999999984;0.21186320000000003;0;0
705;0.262429;0.05954959999999998;0.21054480000000003;0;0
706;0.260765;0.05872080000000002;0.20889680000000002;0;0
707;0.25926740000000004;0.057726239999999984;0.20757840000000002;0;0
708;0.257437;0.057726239999999984;0.2059304;0;0
709;0.25577300000000003;0.05739472000000001;0.20461200000000002;0;0
710;0.25427540000000004;0.05656591999999999;0.20296400000000003;0;0
711;0.2527778;0.055571360000000014;0.20164560000000004;0;0
712;0.25094740000000004;0.055239839999999985;0.20164560000000004;0;0
713;0.25094740000000004;0.05424528000000001;0.200492;0;0
714;0.2496162;0.05374800000000002;0.19884400000000002;0;0
715;0.2477858;0.0529192;0.19769040000000004;0;0
716;0.24645460000000002;0.052256159999999996;0.1960424;0;0
717;0.24479060000000002;0.05142735999999998;0.194724;0;0
718;0.243293;0.05076432000000003;0.1927464;0;0
719;0.241629;0.05076432000000003;0.19175760000000003;0;0
720;0.239965;0.0504328;0.19010960000000002;0;0
721;0.23796820000000002;0.04927248000000001;0.18879120000000002;0;0
722;0.2368034;0.04877520000000002;0.18730800000000003;0;0
723;0.2351394;0.04827792000000003;0.18730800000000003;0;0
724;0.2351394;0.04744912000000001;0.18615440000000003;0;0
725;0.23380820000000002;0.04678608000000001;0.18467120000000004;0;0
726;0.2319778;0.04579152000000003;0.1833528;0;0
727;0.23048020000000002;0.04496272000000001;0.18219920000000003;0;0
728;0.2289826;0.04479696;0.18088080000000004;0;0
729;0.2276514;0.04446544000000002;0.17939760000000002;0;0
730;0.2256546;0.04446544000000002;0.17807920000000002;0;0
731;0.2243234;0.043636640000000004;0.17676080000000002;0;0
732;0.22282580000000002;0.042807839999999986;0.17544240000000003;0;0
733;0.22132820000000003;0.04264208000000003;0.17412400000000003;0;0
734;0.21966420000000003;0.04181328000000001;0.17412400000000003;0;0
735;0.21966420000000003;0.04131600000000002;0.17280560000000003;0;0
736;0.21816660000000002;0.040652960000000016;0.1713224;0;0
737;0.216669;0.03982416;0.17033360000000003;0;0
738;0.21533780000000002;0.03932688000000001;0.1688504;0;0
739;0.21400660000000002;0.03882960000000002;0.16736720000000002;0;0
740;0.21200980000000003;0.03849807999999999;0.16621360000000002;0;0
741;0.210845;0.03849807999999999;0.16489520000000002;0;0
742;0.209181;0.037835039999999986;0.16357680000000002;0;0
743;0.20784980000000003;0.037006240000000024;0.16225840000000002;0;0
744;0.20618580000000003;0.036674719999999994;0.16110480000000002;0;0
745;0.205021;0.03601167999999999;0.16110480000000002;0;0
746;0.205021;0.0355144;0.16011600000000004;0;0
747;0.2031906;0.03501712000000001;0.15863280000000002;0;0
748;0.20202580000000003;0.034519840000000024;0.1574792;0;0
749;0.2003618;0.03385680000000002;0.15599600000000002;0;0
750;0.19886420000000002;0.033028;0.15467760000000003;0;0
751;0.1972002;0.03269648000000003;0.15352400000000002;0;0
752;0.19603540000000003;0.03269648000000003;0.15204080000000003;0;0
753;0.1947042;0.03236496;0.15072240000000003;0;0
754;0.1932066;0.03153615999999998;0.14940400000000004;0;0
755;0.1915426;0.030707360000000017;0.14841520000000002;0;0
756;0.19004500000000002;0.030375839999999987;0.14841520000000002;0;0
757;0.19004500000000002;0.02987856;0.14709680000000003;0;0
758;0.18871380000000001;0.029547040000000024;0.14561360000000004;0;0
759;0.18671700000000002;0.028386719999999976;0.14446000000000003;0;0
760;0.1855522;0.028055200000000002;0.14314160000000004;0;0
761;0.1840546;0.027889439999999988;0.14182320000000004;0;0
762;0.18255700000000002;0.027557920000000014;0.14066960000000003;0;0
763;0.1810594;0.027557920000000014;0.13951600000000003;0;0
764;0.1797282;0.02689488000000001;0.13836240000000002;0;0
765;0.178397;0.02606607999999999;0.13687920000000003;0;0
766;0.1772322;0.025568800000000003;0.13589040000000002;0;0
767;0.1755682;0.02490576;0.13589040000000002;0;0
768;0.1755682;0.024574240000000025;0.13490160000000004;0;0
769;0.174237;0.023579679999999992;0.1335832;0;0
770;0.1729058;0.023579679999999992;0.13242960000000004;0;0
771;0.1714082;0.023082400000000003;0.13127600000000003;0;0
772;0.17024340000000002;0.022585120000000014;0.12995760000000003;0;0
773;0.169245;0.022585120000000014;0.12880400000000003;0;0
774;0.167581;0.022585120000000014;0.12765040000000002;0;0
775;0.1662498;0.022087840000000025;0.12682640000000003;0;0
776;0.1649186;0.02142480000000002;0.12567280000000003;0;0
777;0.1637538;0.021093279999999992;0.12451920000000002;0;0
778;0.1620898;0.01993296;0.12451920000000002;0;0
779;0.1620898;0.019601440000000026;0.12336560000000002;0;0
780;0.1607586;0.01910415999999998;0.12237680000000004;0;0
781;0.15976020000000002;0.018772640000000007;0.12138800000000002;0;0
782;0.15809620000000002;0.018109600000000003;0.12006960000000003;0;0
783;0.15676500000000002;0.01794383999999999;0.11891600000000002;0;0
784;0.15510100000000002;0.017280799999999985;0.11743280000000003;0;0
785;0.15393620000000002;0.017280799999999985;0.11644400000000002;0;0
786;0.1524386;0.017115040000000026;0.11545520000000004;0;0
787;0.1511074;0.01661775999999998;0.11397200000000002;0;0
788;0.14927700000000002;0.016286240000000007;0.11281840000000001;0;0
789;0.1482786;0.016120479999999993;0.11281840000000001;0;0
790;0.1482786;0.01578896000000002;0.11166480000000004;0;0
791;0.14711380000000002;0.015291679999999974;0.11067600000000002;0;0
792;0.1456162;0.015125920000000015;0.10985200000000003;0;0
793;0.14461780000000002;0.01496016;0.10853360000000004;0;0
794;0.14295380000000002;0.014131359999999982;0.10754480000000002;0;0
795;0.14162260000000002;0.013965600000000022;0.10655600000000004;0;0
796;0.1402914;0.013965600000000022;0.10523760000000001;0;0
797;0.13912660000000002;0.013799840000000008;0.10457840000000002;0;0
798;0.13796180000000002;0.013634079999999993;0.10358960000000003;0;0
799;0.13629780000000002;0.013302560000000019;0.10227120000000003;0;0
800;0.13529940000000001;0.013302560000000019;0.10227120000000003;0;0
801;0.13529940000000001;0.013302560000000019;0.10161200000000004;0;0
802;0.13413460000000002;0.013634079999999993;0.10062320000000002;0;0
803;0.13280340000000002;0.014297119999999996;0.09979920000000003;0;0
804;0.1314722;0.015125920000000015;0.09831600000000001;0;0
805;0.13030740000000002;0.015623200000000004;0.09765680000000002;0;0
806;0.12914260000000002;0.016120479999999993;0.09666800000000003;0;0
807;0.1281442;0.016120479999999993;0.09584400000000004;0;0
808;0.126813;0.01661775999999998;0.09485520000000003;0;0
809;0.1254818;0.016783519999999996;0.09403120000000004;0;0
810;0.12431700000000001;0.017280799999999985;0.09320720000000002;0;0
811;0.1229858;0.01794383999999999;0.09320720000000002;0;0
812;0.1229858;0.018275360000000018;0.09205360000000004;0;0
813;0.12198740000000002;0.018772640000000007;0.09106480000000003;0;0
814;0.12048980000000001;0.018938400000000022;0.09040560000000003;0;0
815;0.1194914;0.01910415999999998;0.08925200000000003;0;0
816;0.11816020000000002;0.01943568000000001;0.08875760000000002;0;0
817;0.1169954;0.019601440000000026;0.08793360000000003;0;0
818;0.11599700000000002;0.019601440000000026;0.08710960000000004;0;0
819;0.1149986;0.019767199999999985;0.08645040000000004;0;0
820;0.11400020000000002;0.020098720000000014;0.08546160000000003;0;0
