time;y1;y2;y3;u1;u2
433;0.07223380000000001;0.01794383999999999;0.056786400000000015;0;0
434;0.07173460000000001;0.01794383999999999;0.05629200000000001;0;0
435;0.07090260000000001;0.017612320000000015;0.05563280000000004;0;0
436;0.07023700000000002;0.017115040000000026;0.054808800000000046;0;0
437;0.0695714;0.016783519999999996;0.05414960000000002;0;0
438;0.0695714;0.01661775999999998;0.053655200000000014;0;0
439;0.0687394;0.016286240000000007;0.05332560000000003;0;0
440;0.0679074;0.01578896000000002;0.05332560000000003;0;0
441;0.06707540000000001;0.015623200000000004;0.05233680000000002;0;0
442;0.06624340000000001;0.015623200000000004;0.051677600000000046;0;0
443;0.065245;0.015125920000000015;0.050853600000000054;0;0
444;0.06474580000000002;0.014794399999999985;0.05052400000000001;0;0
445;0.0640802;0.014794399999999985;0.04986480000000004;0;0
446;0.06308180000000002;0.014794399999999985;0.049205600000000016;0;0
447;0.06224980000000002;0.014131359999999982;0.048546400000000045;0;0
448;0.06175060000000002;0.013965600000000022;0.047722400000000054;0;0
449;0.06175060000000002;0.013799840000000008;0.04722800000000005;0;0
450;0.06091860000000002;0.013634079999999993;0.04673360000000004;0;0
451;0.060253;0.013302560000000019;0.04673360000000004;0;0
452;0.059088200000000035;0.013136800000000004;0.04590960000000005;0;0
453;0.05842259999999999;0.012805279999999974;0.045415200000000044;0;0
454;0.057923400000000014;0.012639520000000015;0.04475600000000002;0;0
455;0.057257800000000025;0.012142240000000026;0.04426160000000001;0;0
456;0.056259400000000015;0.012142240000000026;0.04360240000000004;0;0
457;0.05592659999999999;0.012142240000000026;0.042943200000000015;0;0
458;0.055094599999999994;0.011810719999999997;0.0419544;0;0
459;0.054262599999999994;0.011644959999999982;0.04146000000000005;0;0
460;0.054262599999999994;0.011147679999999993;0.040965600000000046;0;0
461;0.05392980000000003;0.010981919999999978;0.04047120000000004;0;0
462;0.05309780000000003;0.010816160000000019;0.04047120000000004;0;0
463;0.05209940000000002;0.010318879999999975;0.039812000000000014;0;0
464;0.05143380000000003;0.010153120000000015;0.03898800000000002;0;0
465;0.050768199999999986;0.009821599999999986;0.03865840000000004;0;0
466;0.049936199999999986;0.009655840000000027;0.037834400000000046;0;0
467;0.0492706;0.009655840000000027;0.037669600000000025;0;0
468;0.04877140000000002;0.009158559999999982;0.036845600000000034;0;0
469;0.04827219999999999;0.008992800000000023;0.03651600000000005;0;0
470;0.04744019999999999;0.008827040000000008;0.035692;0;0
471;0.04744019999999999;0.008661279999999993;0.035362400000000016;0;0
472;0.0467746;0.00832976000000002;0.034703200000000045;0;0
473;0.04610900000000001;0.007666720000000016;0.034703200000000045;0;0
474;0.04577619999999999;0.007335199999999986;0.03404400000000002;0;0
475;0.0451106;0.007169440000000027;0.03371440000000003;0;0
476;0.0442786;0.006837919999999997;0.03338480000000005;0;0
477;0.0434466;0.0063406400000000085;0.032396000000000036;0;0
478;0.04311379999999998;0.0063406400000000085;0.03190160000000003;0;0
479;0.04244819999999999;0.006009119999999979;0.031407200000000024;0;0
480;0.041949000000000014;0.00584336000000002;0.030748000000000053;0;0
481;0.041283400000000026;0.005346079999999975;0.030418400000000012;0;0
482;0.041283400000000026;0.005180320000000016;0.02959440000000002;0;0
483;0.040451400000000026;0.004351519999999998;0.02893520000000005;0;0
484;0.03961940000000003;0.004351519999999998;0.02893520000000005;0;0
485;0.039453000000000016;0.004185759999999983;0.028440800000000044;0;0
486;0.038454600000000005;0.0038542400000000088;0.027781600000000017;0;0
487;0.038121799999999983;0.0038542400000000088;0.027122400000000046;0;0
488;0.037289799999999984;0.00335696000000002;0.026792800000000006;0;0
489;0.03695700000000002;0.00335696000000002;0.026133600000000035;0;0
490;0.03629140000000003;0.00335696000000002;0.025474400000000008;0;0
491;0.035625799999999985;0.003191200000000005;0.025144800000000023;0;0
492;0.03529300000000002;0.00335696000000002;0.024815200000000037;0;0
493;0.03529300000000002;0.003191200000000005;0.02415600000000001;0;0
494;0.03462740000000003;0.00335696000000002;0.023826400000000025;0;0
495;0.03362900000000002;0.00335696000000002;0.023826400000000025;0;0
496;0.03312979999999999;0.0030254399999999904;0.023167200000000054;0;0
497;0.0324642;0.0030254399999999904;0.022837600000000013;0;0
498;0.03196500000000002;0.003191200000000005;0.022508000000000028;0;0
499;0.031133000000000022;0.0030254399999999904;0.021848800000000057;0;0
500;0.03063379999999999;0.0030254399999999904;0.021519200000000016;0;0
501;0.030301000000000022;0.0030254399999999904;0.02118960000000003;0;0
502;0.029635400000000034;0.003191200000000005;0.020695200000000025;0;0
503;0.029302600000000012;0.003191200000000005;0.020036000000000054;0;0
504;0.029302600000000012;0.0030254399999999904;0.019706400000000013;0;0
505;0.028637000000000024;0.003191200000000005;0.019212000000000007;0;0
506;0.027805000000000024;0.0030254399999999904;0.019212000000000007;0;0
507;0.027472200000000002;0.0030254399999999904;0.019047200000000042;0;0
508;0.02713939999999998;0.0030254399999999904;0.018552800000000036;0;0
509;0.026473799999999992;0.0030254399999999904;0.01822320000000005;0;0
510;0.026141000000000025;0.0028596799999999756;0.01805840000000003;0;0
511;0.025641799999999992;0.0030254399999999904;0.017564000000000024;0;0
512;0.025142600000000015;0.0030254399999999904;0.016740000000000033;0;0
513;0.024477000000000027;0.0030254399999999904;0.016245600000000027;0;0
514;0.023811399999999983;0.003191200000000005;0.016080800000000006;0;0
515;0.023478600000000016;0.003191200000000005;0.015586400000000056;0;0
516;0.023478600000000016;0.0028596799999999756;0.015586400000000056;0;0
517;0.023145799999999994;0.0028596799999999756;0.01492720000000003;0;0
518;0.022646600000000017;0.0030254399999999904;0.01492720000000003;0;0
519;0.021814600000000017;0.0028596799999999756;0.01492720000000003;0;0
520;0.021814600000000017;0.0030254399999999904;0.014268000000000003;0;0
521;0.02114900000000003;0.0030254399999999904;0.013773600000000052;0;0
522;0.020649799999999996;0.0030254399999999904;0.013773600000000052;0;0
523;0.02031700000000003;0.0030254399999999904;0.013279200000000047;0;0
524;0.019817799999999997;0.0028596799999999756;0.01278480000000004;0;0
525;0.01931860000000002;0.0028596799999999756;0.01262000000000002;0;0
526;0.019152200000000008;0.0028596799999999756;0.012290400000000035;0;0
527;0.019152200000000008;0.0028596799999999756;0.01196080000000005;0;0
528;0.01865300000000003;0.0028596799999999756;0.01196080000000005;0;0
529;0.018153799999999998;0.0028596799999999756;0.011796000000000029;0;0
530;0.01765460000000002;0.0028596799999999756;0.011301600000000023;0;0
531;0.017155399999999987;0.0028596799999999756;0.011136800000000058;0;0
532;0.01682260000000002;0.0028596799999999756;0.011136800000000058;0;0
533;0.0164898;0.0026939200000000163;0.01031280000000001;0;0
534;0.016157000000000032;0.0026939200000000163;0.010148000000000046;0;0
535;0.0156578;0.0028596799999999756;0.009983200000000025;0;0
536;0.015491399999999989;0.0023623999999999867;0.009818400000000005;0;0
537;0.0148258;0.0026939200000000163;0.009324000000000054;0;0
538;0.0148258;0.0028596799999999756;0.009159200000000034;0;0
539;0.014326600000000023;0.0023623999999999867;0.008829600000000049;0;0
540;0.014160200000000012;0.0023623999999999867;0.008829600000000049;0;0
541;0.01382739999999999;0.0026939200000000163;0.008664800000000028;0;0
542;0.013328200000000012;0.0023623999999999867;0.008170400000000022;0;0
543;0.01299539999999999;0.0023623999999999867;0.008170400000000022;0;0
544;0.01282899999999998;0.0023623999999999867;0.008005600000000057;0;0
545;0.012662600000000024;0.0023623999999999867;0.007346400000000031;0;0
546;0.012329800000000002;0.0026939200000000163;0.00718160000000001;0;0
547;0.011830600000000024;0.0023623999999999867;0.00718160000000001;0;0
548;0.011664200000000013;0.0026939200000000163;0.007016800000000045;0;0
549;0.011664200000000013;0.0023623999999999867;0.006687200000000004;0;0
