time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1;u2
490;0.16691540000000002;0.12436176000000002;0.15912720000000002;0.16563191385042356;0.003256203727279629;0.08543377798897427;0.00002720817384425403;0.000012862886003745394;0.0000029617818919234627;0;0
491;0.16641620000000001;0.12403024000000001;0.15846800000000003;0.16508874100511062;0.0033392365148710323;0.08508050937528837;0.00002699892067990797;0.000012907088448139306;0.0000029562790985281544;0;0
492;0.16558420000000001;0.12353296;0.1581384;0.16444544852178788;0.003426189107519317;0.08473298422275508;0.000028249948168135552;0.000012950007161683396;0.0000029488009289923012;0;0
493;0.1649186;0.12336720000000001;0.15731440000000002;0.16385234333115495;0.0035128144290500858;0.08438817489794553;0.000027459475886330677;0.000012990977136276715;0.000002941331514930478;0;0
494;0.16441940000000002;0.12253840000000002;0.15665520000000002;0.1632342563579493;0.0036031860074554945;0.08404695220692159;0.000027345422150410945;0.000013030158888360414;0.0000029332930079729928;0;0
495;0.16392020000000002;0.12253840000000002;0.15599600000000002;0.16263235146380609;0.003696101107936752;0.08370554594515482;0.000027146135986115096;0.000013067567410275417;0.0000029255420564320544;0;0
496;0.16392020000000002;0.12204112;0.15533680000000002;0.1620729159848573;0.003792572277784964;0.08336522374906459;0.000027032406173626574;0.00001310306576700377;0.000002916903169162835;0;0
497;0.163421;0.12154384000000001;0.15517200000000003;0.16169797281254922;0.003889114409303378;0.08302957551001164;0.0000266423661461681;0.000013137075837505776;0.0000029073679691998846;0;0
498;0.16275540000000002;0.12088080000000001;0.154348;0.161264840661426;0.0039807834588594946;0.08269960867324293;0.0000267716378488902;0.000013169811963270356;0.0000028984357456798545;0;0
499;0.16192340000000002;0.12071504000000002;0.15401840000000003;0.16076999398538358;0.004073679525863857;0.08237088296710308;0.000026636037882961634;0.000013201054275451129;0.0000028904546704914737;0;0
500;0.16142420000000002;0.12021776;0.15401840000000003;0.1601678841222721;0.004167438952150411;0.08204742560566813;0.000026639493264819696;0.000013230470328136333;0.000002881643967692083;0;0
501;0.160925;0.11988624;0.15335920000000003;0.15959266757812876;0.004263014246809891;0.08172351035979888;0.000026491335387341937;0.000013257797430918876;0.00000287319294527584;0;0
502;0.160093;0.1192232;0.15270000000000003;0.15901059800938555;0.0043580465446800215;0.0814027380476614;0.0000267750576450864;0.000013283149920303766;0.0000028637393426899795;0;0
503;0.15976020000000002;0.11889168;0.15220560000000002;0.15836475517428178;0.004457063496679353;0.08108227299054839;0.0000268784209453368;0.000013306368056918621;0.000002854247631426894;0;0
504;0.15892820000000002;0.11822864;0.15138160000000003;0.1578055692904732;0.0045555458718192;0.0807610239261284;0.000026709273075489648;0.00001332788337304366;0.0000028438060977752094;0;0
505;0.15842900000000001;0.11789712000000002;0.15105200000000002;0.15716946987681146;0.004656629694133034;0.08044456954299196;0.000026688794258536642;0.000013347399055610531;0.000002832101386870173;0;0
506;0.1579298;0.11789712000000002;0.15039280000000002;0.15659331434266402;0.004756078982107171;0.08012934645739953;0.000026432648947543733;0.000013365217605260449;0.0000028204647344915698;0;0
507;0.1579298;0.11773136000000001;0.14973360000000002;0.1560249940865125;0.0048596235915494244;0.07981443441112163;0.000026307756039655242;0.000013380697535228204;0.0000028087059936983485;0;0
508;0.1574306;0.11723408000000002;0.14923920000000002;0.15563739846825728;0.004960397910423554;0.07950294495739961;0.000026068734063868862;0.000013394796419390042;0.000002796172891271344;0;0
509;0.15676500000000002;0.11690256000000002;0.14907440000000002;0.15520622879338133;0.005068726113493211;0.07919330182469561;0.000026149726706719675;0.000013406421905347908;0.0000027843556080480715;0;0
510;0.15643220000000002;0.11623952000000001;0.14841520000000002;0.1547097396016343;0.005175928860414458;0.0788888077814109;0.000026028125076804784;0.000013416847210734579;0.0000027723051016388787;0;0
511;0.1554338;0.11590800000000001;0.14841520000000002;0.15427644155527434;0.005273750209173355;0.07858712467511295;0.00002606322078190211;0.000013426130078104705;0.0000027605281556102955;0;0
512;0.1549346;0.11524496000000001;0.14775600000000003;0.15366886866961144;0.005373946049341058;0.0782890193782402;0.00002585214645140234;0.000013433652723266257;0.00000274914172296789;0;0
513;0.1544354;0.11491344;0.14726160000000002;0.15308613945784566;0.005481928015592196;0.07799086014083471;0.000025864078760624198;0.000013437814790776997;0.0000027375628414519383;0;0
514;0.15393620000000002;0.11458192;0.14643760000000003;0.15252903726067352;0.0055846366717803965;0.07769602730105334;0.000025884737164666326;0.000013441319952964316;0.000002725130895784273;0;0
515;0.15343700000000002;0.11408464000000001;0.14610800000000002;0.1519777647035177;0.005692451746973073;0.07740183906885745;0.000025814211297295843;0.00001344197982240273;0.000002712944786595503;0;0
516;0.15260500000000002;0.11391888;0.14544880000000002;0.15144827645855338;0.005795263263562874;0.077108121844382;0.00002556129258197958;0.000013441653958088838;0.000002700333200666077;0;0
517;0.1519394;0.11391888;0.14478960000000002;0.1508214479206534;0.005894243515271023;0.07681877992680354;0.000025854754528048636;0.000013439403606875302;0.000002686955378903711;0;0
518;0.1519394;0.11309008000000001;0.1442952;0.15018619309758915;0.0059988307624514485;0.07652817334451327;0.000025692953556744373;0.000013434069782507957;0.0000026739579253254837;0;0
519;0.1516066;0.11259280000000002;0.14413040000000002;0.14976632600020043;0.006103770516955009;0.07624279834643288;0.000025567013287089014;0.000013426949683805149;0.0000026595630269534455;0;0
520;0.1507746;0.11226128000000002;0.14314160000000004;0.14932483355175816;0.006207607003758937;0.07596141589603461;0.00002567662587973601;0.000013418396893921185;0.000002646247830428978;0;0
521;0.15044180000000001;0.11192976000000002;0.14248240000000004;0.1487599435174038;0.006310506462474898;0.0756790571320886;0.00002584943620281519;0.000013408175524066867;0.0000026339871283653617;0;0
522;0.1499426;0.11159824000000002;0.14248240000000004;0.1483298070445927;0.006415856298293625;0.07540007634067884;0.00002555890199689984;0.000013395651750634896;0.0000026207296974148875;0;0
523;0.1491106;0.11110096;0.14182320000000004;0.1478599145659464;0.006516540928057124;0.07512219116554351;0.00002525309163771753;0.000013382122823938093;0.000002607945921542717;0;0
524;0.1486114;0.11093520000000001;0.14132880000000003;0.14727215609819036;0.006621335509921026;0.0748461533641858;0.00002518785525755638;0.000013365882789136188;0.0000025949264809595865;0;0
525;0.1481122;0.11027216000000001;0.141164;0.1466756464723027;0.006721395755385994;0.07457133419151334;0.00002551435906794988;0.000013348615707910226;0.0000025813512551359054;0;0
526;0.14761300000000002;0.10960912;0.14034000000000002;0.14615868065757442;0.006820875023402779;0.07429632546032798;0.000025324255632722354;0.00001332901915431335;0.0000025675678621494106;0;0
527;0.1469474;0.10911184000000002;0.13984560000000001;0.14561146371319905;0.006921430575421686;0.07402479898772232;0.00002514918348545316;0.000013307113892851806;0.0000025532162075532167;0;0
528;0.1461154;0.10911184000000002;0.13951600000000003;0.14501917559226335;0.00702448857092674;0.07375523164690459;0.000025323229765068646;0.000013282758950776224;0.0000025389694397145167;0;0
529;0.1461154;0.10878032000000001;0.13885680000000003;0.14438525147112835;0.007119266835086719;0.07348294563879801;0.00002499446377098135;0.000013257719747921507;0.0000025248987296235286;0;0
530;0.1457826;0.10828304;0.13836240000000002;0.1439058579095737;0.007213693343960763;0.07321587402022267;0.000025024670786297082;0.000013229557236171477;0.0000025090761920679793;0;0
531;0.1452834;0.10811728000000001;0.13770320000000003;0.14349426365142545;0.007318621577355812;0.0729499728318776;0.000024802899313392368;0.00001319750901832468;0.0000024945290694058714;0;0
532;0.14461780000000002;0.10762000000000002;0.13720880000000002;0.1430667526952588;0.007416156409383905;0.07268910947575974;0.00002449713456557267;0.00001316667613418506;0.0000024800201166436494;0;0
533;0.1441186;0.10728848000000002;0.13720880000000002;0.14253132816049713;0.007514101665118292;0.07242788067436991;0.000024774765559711914;0.000013133982237107186;0.0000024665652047917448;0;0
534;0.1436194;0.10662544000000002;0.13654960000000002;0.14204859956222785;0.007607350617801278;0.0721679798210933;0.000024545739881370387;0.000013100013109435888;0.00000245268521083634;0;0
535;0.14295380000000002;0.10629392000000001;0.13589040000000002;0.14155314013501802;0.007699540578487583;0.07190888326929896;0.000024470710022365658;0.000013063681975214954;0.0000024387534703022834;0;0
536;0.1422882;0.10579664;0.13572560000000003;0.14100918747675745;0.007789919799493391;0.07165272644122199;0.00002437942144114296;0.000013024977702962979;0.000002424453201812637;0;0
537;0.1419554;0.10563088000000001;0.13523120000000002;0.1404174619104725;0.00788211814446048;0.07139701769158187;0.000024262592376167347;0.000012983476526397988;0.0000024102938156269396;0;0
538;0.14128980000000002;0.10513360000000002;0.13473680000000002;0.13991303271676608;0.007972148329183295;0.07113913688924743;0.000024279742055640346;0.00001294040325576441;0.0000023959240396014695;0;0
539;0.140957;0.10513360000000002;0.13391280000000003;0.13935055534431132;0.008062004582137818;0.07088607995361358;0.000024229028497780255;0.000012895320670672263;0.0000023806207457114466;0;0
540;0.140957;0.10463632;0.13374800000000003;0.13882866263049812;0.008154353890908109;0.07063168585579466;0.000024407116759550567;0.000012848147182724206;0.0000023659626415774;0;0
541;0.1402914;0.10413904000000002;0.13325360000000003;0.13848203989791538;0.008248770296910716;0.07037956758298022;0.00002408603487816344;0.000012800127461028251;0.0000023508882694699202;0;0
542;0.13962580000000002;0.10364176;0.13259440000000003;0.13805734735042116;0.008343027128081089;0.07013170594646873;0.000024020961368139783;0.000012751852827441813;0.0000023362547224068247;0;0
543;0.13912660000000002;0.10331024;0.13226480000000002;0.13756207785291924;0.008430004857663292;0.06988363019983067;0.000023818084024956096;0.000012704123081130134;0.000002322376863234957;0;0
544;0.1386274;0.10281296000000001;0.13226480000000002;0.1370741404626549;0.008517234140781831;0.06963821941236671;0.00002381173169913938;0.00001265423106104446;0.000002308003127911549;0;0
545;0.1381282;0.10264720000000002;0.13177040000000004;0.1365705544144949;0.008603997589255969;0.0693909669583815;0.000023907821542710658;0.0000126026710113915;0.000002294021977040353;0;0
546;0.137629;0.10214992;0.13127600000000003;0.13605776967775157;0.008687325038974007;0.06914721099451955;0.00002379906087838027;0.00001254997141668559;0.0000022792507981197857;0;0
547;0.13712980000000002;0.10165264000000002;0.130452;0.135551723772109;0.0087706296286832;0.06890304920157551;0.00002391459812841169;0.000012495166895480928;0.000002264839533272922;0;0
548;0.13629780000000002;0.10132112000000001;0.1297928;0.1350505824748216;0.008854738120965983;0.06866180928804934;0.00002384225239324819;0.000012438580274861532;0.000002250092320079324;0;0
549;0.1356322;0.10115536;0.12946320000000003;0.13447247435188436;0.008933806327344022;0.06842155978265155;0.000023666177347119358;0.000012381536949742302;0.0000022356474035462307;0;0
550;0.13529940000000001;0.10115536;0.12880400000000003;0.13386857355403586;0.00901193615835663;0.06818012832845129;0.000023480312497882875;0.000012322238558109822;0.0000022211132029026157;0;0
551;0.13529940000000001;0.10032656000000001;0.12847440000000002;0.13334481020575925;0.009094384329514042;0.06793824222274844;0.000023381958957673623;0.000012260088620290623;0.0000022059008783788354;0;0
552;0.1348002;0.1001608;0.12798000000000004;0.13294642101158974;0.009181692870626576;0.06769739224437986;0.000023374589727223404;0.000012196702017083313;0.0000021904030907832173;0;0
553;0.13413460000000002;0.09966352;0.12748560000000003;0.1325203405890353;0.0092608290923731;0.06746036140867243;0.00002340807284034827;0.00001213574097580426;0.0000021751826227383466;0;0
554;0.1339682;0.099332;0.12682640000000003;0.13205172308977978;0.009337355878051368;0.06722505782543833;0.00002334915885572211;0.000012073824868464902;0.0000021606359225648763;0;0
555;0.1331362;0.09900048;0.12682640000000003;0.13164067264934293;0.009409114941856282;0.06699092122908464;0.00002349898609369537;0.000012010951033560863;0.000002146327115253798;0;0
556;0.13247060000000002;0.09883472000000001;0.12649680000000002;0.13112321521060316;0.009482719011094758;0.06675716054502907;0.000023332120882079994;0.00001194570663528314;0.000002132435305402882;0;0
557;0.1321378;0.09817168000000001;0.12600240000000001;0.13055637027903189;0.009554841330877164;0.06652509332926265;0.000023537805678866865;0.000011879377848668286;0.0000021180040216118013;0;0
558;0.1314722;0.09784016000000001;0.12550800000000004;0.130059721406292;0.009619865170170676;0.0662926914587242;0.000023447659746793358;0.000011812436296188539;0.0000021036130562011034;0;0
559;0.13113940000000002;0.0976744;0.12501360000000003;0.12952356064423995;0.009690659529005918;0.06605940151100151;0.000023356191504606855;0.000011741988080722151;0.000002089214845844387;0;0
560;0.13080660000000002;0.09667984000000002;0.12435440000000003;0.1290415938136637;0.00975593883545261;0.06582889147193627;0.00002330456914018937;0.000011672201871965175;0.0000020740686255067237;0;0
561;0.1298082;0.09667984000000002;0.12369520000000003;0.12860601103109048;0.009822335953551278;0.06559809914362104;0.000023146233907891786;0.000011600612297274778;0.000002059555291297703;0;0
562;0.1298082;0.09634832000000002;0.12303600000000003;0.1280192917539121;0.009885667197812248;0.06536745212761887;0.000023158638697535057;0.000011528599627809676;0.0000020451246976687395;0;0
563;0.129309;0.09585104;0.12254160000000003;0.12759280965280134;0.009954833655205162;0.06513632795242975;0.00002306349716650722;0.000011454057236246073;0.000002030130966802204;0;0
564;0.12914260000000002;0.09568528000000001;0.12237680000000004;0.12714467603808455;0.01001932486041503;0.06491098034739827;0.000023096897048025254;0.00001138119637488785;0.000002014844323115013;0;0
565;0.1281442;0.095188;0.12171760000000004;0.12677646211961016;0.010081381838096724;0.06468246735016232;0.000022979860208204063;0.000011308191266143193;0.0000020010206679238886;0;0
566;0.1279778;0.09502224000000001;0.12171760000000004;0.1262407290266576;0.010137650088167657;0.06445751080685226;0.00002270058127778693;0.00001123498926057103;0.000001986843188115013;0;0
567;0.1271458;0.0943592;0.12105840000000004;0.12581126706900525;0.010195065355826536;0.06423030885800317;0.00002261957928027078;0.000011159642245242243;0.0000019728210601977214;0;0
568;0.126813;0.09386192000000002;0.12089360000000002;0.125264450527553;0.010249566204670782;0.0640049161228692;0.000022584950195491902;0.000011083653203896907;0.0000019585108032567648;0;0
569;0.1263138;0.09336464;0.12039920000000004;0.12477381823980398;0.010298019200169855;0.063782116915219;0.000022679030028409847;0.000011006756845607449;0.0000019438299368931608;0;0
570;0.1258146;0.09303312;0.11974000000000001;0.12429786144100076;0.01035560198117019;0.0635567301763932;0.000022626016116145815;0.000010925892385473088;0.000001930040618571246;0;0
571;0.12531540000000002;0.09286736000000001;0.11941040000000003;0.12381004178089167;0.01040760595657561;0.06333211991419854;0.000022442574168428378;0.000010847553478864131;0.000001915703705194069;0;0
572;0.12481620000000002;0.09286736000000001;0.11875120000000003;0.12330413885430357;0.01046022002718377;0.06310892793281915;0.00002256274028772803;0.000010768303877237502;0.0000019011800516995267;0;0
573;0.12481620000000002;0.09237008000000002;0.11792720000000004;0.12281617974790049;0.010505562557882216;0.06288612708307288;0.000022423914594216075;0.000010690158760420118;0.000001886855297333236;0;0
574;0.12431700000000001;0.09203856000000002;0.11776240000000002;0.12244266711747033;0.010556301158414945;0.06266415973819822;0.0000224350185142919;0.0000106094673561914;0.0000018726084100835626;0;0
575;0.12348500000000001;0.09137552000000002;0.11710320000000002;0.1220298960816996;0.010604935779655903;0.062444488549211835;0.000022476552266506458;0.000010529388144594275;0.0000018587663664464737;0;0
576;0.12315220000000002;0.09120976;0.11660880000000004;0.1215242449526387;0.010650172338601348;0.062222872761246516;0.000022418192081409285;0.000010449621712603096;0.0000018454932629859653;0;0
577;0.12281940000000002;0.09071248000000001;0.11660880000000004;0.12104036292805433;0.010687886155187386;0.062005091621811614;0.000022650886296447042;0.000010370312509555611;0.000001831247024070604;0;0
578;0.12198740000000002;0.0902152;0.11611440000000003;0.1206264719194818;0.0107287160030457;0.06178593873367285;0.000022428078770838193;0.00001028865346006943;0.000001817930474968436;0;0
579;0.12148820000000002;0.08988368;0.11578480000000002;0.12008871278273854;0.010768526569993732;0.06156634649471205;0.000022334082292480034;0.000010206540037119761;0.0000018046228018110816;0;0
580;0.1211554;0.0893864;0.11545520000000004;0.11958707057591109;0.01080628241916292;0.06134762169593723;0.000022138718698467713;0.000010124523966749606;0.0000017906889091368244;0;0
581;0.1203234;0.08922064000000002;0.11479600000000004;0.11910022768549919;0.010845251876139734;0.061131808080743075;0.000022259747686801187;0.000010041547384483082;0.0000017765062170023887;0;0
582;0.1199906;0.08888912000000002;0.11413680000000004;0.11854298306717213;0.01087939173923925;0.06091157747492307;0.000022068027700075025;0.000009959456278335224;0.0000017634459116367531;0;0
583;0.1194914;0.08888912000000002;0.11380720000000003;0.11799619974249706;0.010910762849430744;0.060691435838728935;0.000022514152617428652;0.000009877106179026819;0.0000017492769911086398;0;0
584;0.1194914;0.08872336;0.11347760000000004;0.11753035606516526;0.010939771358806857;0.060469521897413864;0.000022182502402092556;0.000009794104916514539;0.0000017350821368873105;0;0
585;0.1191586;0.08806032;0.11281840000000001;0.11717933226393071;0.010962932158153384;0.06025030728872502;0.00002200233852741611;0.000009710795616681228;0.0000017204211012498212;0;0
586;0.1186594;0.0877288;0.11248880000000003;0.11682154071921726;0.010987164785267813;0.060030671923042594;0.000021817494444770003;0.000009625856634923534;0.0000017067572741763287;0;0
587;0.11816020000000002;0.08706576000000002;0.11182960000000003;0.11642650671887451;0.0110142345054524;0.05981347655739906;0.00002163510886079784;0.000009539861780604361;0.0000016932018519911732;0;0
588;0.11732820000000002;0.0869;0.11182960000000003;0.115997147108988;0.011038529209787429;0.0595974224232092;0.00002163550937986221;0.000009454955278026426;0.0000016800449626671776;0;0
589;0.1169954;0.08640272000000002;0.11150000000000002;0.11547499755789778;0.011055448116671857;0.05938261924971737;0.00002158732555061382;0.000009370858261856907;0.0000016670687448235975;0;0
590;0.11649620000000002;0.08607120000000001;0.11084080000000002;0.1150172438792862;0.011077449236957174;0.059164708220727974;0.00002154488420840712;0.000009284297004116148;0.0000016543637405285125;0;0
591;0.11599700000000002;0.08590544;0.11051120000000003;0.11453978783426766;0.011093056178134107;0.05894864316140087;0.000021418832274929425;0.000009199501568597117;0.0000016410589788200637;0;0
592;0.11549780000000001;0.0852424;0.10985200000000003;0.11406002124777823;0.01111102324568474;0.058731304166887995;0.000021321283035270596;0.000009113302133935076;0.0000016280524549909833;0;0
593;0.1149986;0.08507664000000001;0.10952240000000002;0.11355799797432076;0.011126620389217794;0.058514549608817884;0.000021298862502150414;0.00000902788520385382;0.0000016147676188113447;0;0
594;0.11466580000000001;0.08507664000000001;0.10902800000000001;0.1130634547915197;0.011139197389677306;0.05829790311622936;0.00002127164092359237;0.000008942929827854874;0.0000016015006902808416;0;0
595;0.11466580000000001;0.0844136;0.10820400000000002;0.11262980819072878;0.011150396042913567;0.0580799219584092;0.000021196274804318558;0.000008857762977102008;0.0000015884031049533415;0;0
596;0.11400020000000002;0.08408208;0.10770960000000002;0.11229337805955847;0.011161574182615125;0.05786447642652422;0.00002129193990694549;0.000008772433987106189;0.000001575122417737075;0;0
597;0.11350100000000002;0.08391632000000002;0.10754480000000002;0.11185932665193522;0.011166713133956771;0.057646653775499504;0.000021401847034750205;0.00000868796827465344;0.0000015628034809672678;0;0
598;0.11266900000000002;0.08341904;0.10754480000000002;0.11141237810497467;0.011170437518284981;0.057429867249500666;0.00002142236932971235;0.000008602743597490377;0.0000015500088683255874;0;0
599;0.11250260000000001;0.08292176000000001;0.10705040000000002;0.11089080214831401;0.011169598116084568;0.057214806631085344;0.00002115791478047306;0.000008517241913570134;0.0000015371956898476926;0;0
600;0.1120034;0.08259024000000001;0.10672080000000003;0.11046968501262286;0.011174144804812165;0.056997583264184665;0.000021140614100846483;0.000008429729614382364;0.0000015246835266886365;0;0
601;0.1115042;0.08242448;0.10622640000000003;0.11001607423501406;0.011173402837474892;0.05677836496867813;0.000021010140167846473;0.000008344273789651495;0.0000015120820364707334;0;0
602;0.1106722;0.0819272;0.10589680000000001;0.10955376872323641;0.011172530441326791;0.05656275362287327;0.000020926770664153088;0.000008258541194997753;0.000001498858975203744;0;0
603;0.1103394;0.08159568;0.10507280000000002;0.10900946710467561;0.011168014028922995;0.05634594532530282;0.000020759637192727837;0.00000817347256137105;0.000001486462970408263;0;0
604;0.11000660000000001;0.08109840000000001;0.10474320000000004;0.10847602108183976;0.011162105521538172;0.056128523131730855;0.000020884471274983934;0.000008088109889969397;0.000001473763468364263;0;0
605;0.1095074;0.08109840000000001;0.10424880000000003;0.10802646276192468;0.011151602506144049;0.055909166608521514;0.000020711053152083282;0.000008002992285844982;0.000001461121460798988;0;0
606;0.1095074;0.08060112;0.10375440000000002;0.10755702248059076;0.011143658994453541;0.0556890986709095;0.000020544079543480538;0.00000791672954396336;0.000001448341436308696;0;0
607;0.10917460000000001;0.0802696;0.10326000000000002;0.10720895405703754;0.011137320315058062;0.05547198587664486;0.0000205424679854634;0.000007830942306072404;0.0000014352198789268162;0;0
608;0.10850900000000002;0.08010384000000001;0.10293040000000003;0.10684725909852481;0.011124769555487158;0.0552533237544191;0.00002054827954514575;0.000007747121107543096;0.0000014232624758601248;0;0
609;0.10800980000000002;0.07960655999999999;0.10293040000000003;0.10643623667695606;0.011112462485963539;0.05503718605137623;0.000020638077959840045;0.000007663017280526113;0.000001411258963893351;0;0
610;0.10751060000000001;0.0794408;0.10227120000000003;0.10599430362243498;0.011093169771489756;0.054820667690998366;0.000020562966089846658;0.000007579778064539871;0.0000013997450200248413;0;0
611;0.1070114;0.07894352000000002;0.10194160000000002;0.10553622869729934;0.011074185285223583;0.0546044193754211;0.000020316488505061713;0.000007495530006091909;0.0000013882078058056754;0;0
612;0.10667860000000001;0.07844624;0.10161200000000004;0.10507714844520308;0.01105785184399677;0.05438706264612789;0.000020168558875913966;0.000007410728032261866;0.0000013767867860556636;0;0
613;0.106013;0.07811472;0.10078800000000002;0.10465992819894512;0.01103679132550762;0.05416836468308704;0.000020170297896478486;0.000007327738461605549;0.000001365267458710355;0;0
614;0.10551380000000002;0.07794896000000001;0.10062320000000002;0.1041688102728368;0.011011699427919746;0.053950117383283556;0.000020132593471686077;0.000007244936118576231;0.0000013536742429314137;0;0
615;0.105181;0.07728592000000001;0.10012880000000002;0.10366876961702046;0.010984948781866179;0.05373159827675396;0.00002032037730286128;0.00000716153640705718;0.0000013420265847263211;0;0
616;0.10468180000000002;0.07728592000000001;0.09963440000000004;0.10318366143431329;0.010962288278652131;0.053511249314346546;0.000020586939348987513;0.0000070772699239945245;0.000001330517087609777;0;0
617;0.10468180000000002;0.0769544;0.09897520000000001;0.1027422330948029;0.010934656150288942;0.05329140421633751;0.000020244625907983125;0.0000069952184604737184;0.000001318730261526989;0;0
618;0.10418260000000001;0.07662288;0.09864560000000003;0.10241188790795945;0.010909850792687841;0.05307213237379984;0.000020026652306593866;0.000006912900386554467;0.0000013070921279346647;0;0
619;0.10368340000000001;0.07629136;0.09815120000000002;0.10203072030227235;0.010878403994641433;0.05285265979134584;0.00001995146653830284;0.000006832429172790119;0.0000012960676590488934;0;0
620;0.10335060000000001;0.07595984;0.09815120000000002;0.10163504162884142;0.010846838537245622;0.05263386080489589;0.000019797258927624398;0.000006751712853514144;0.0000012851538684754412;0;0
621;0.10285140000000001;0.07546256000000001;0.09782160000000004;0.10124421326820773;0.01081696262392242;0.05241501292909005;0.000019767671619713442;0.000006670967768852459;0.0000012744579718328843;0;0
622;0.1023522;0.0752968;0.09716240000000004;0.1007936006698459;0.010784229270994728;0.0521956564531456;0.000019986375382153836;0.000006591479010734774;0.0000012639495214136761;0;0
623;0.101853;0.07463376;0.09699760000000002;0.10037335757769729;0.01075135432863586;0.05197807553458435;0.000019868438612795904;0.00000651225015439683;0.0000012532429548253928;0;0
624;0.10135380000000002;0.07430224000000002;0.09633840000000002;0.09994421277533294;0.010713521614983759;0.05175906531634152;0.000019689334429923716;0.0000064342475700104775;0.0000012430821809658032;0;0
625;0.10085460000000002;0.07413648;0.09584400000000004;0.09948447845129631;0.010676565783475778;0.0515408948440164;0.000019581912092163262;0.000006355842948383311;0.0000012327173294777826;0;0
626;0.10052180000000002;0.07363920000000002;0.09567920000000002;0.0990126756329888;0.010634545759793381;0.05132016460746947;0.000019516200349815237;0.000006278454379058444;0.0000012226720290446742;0;0
627;0.0998562;0.07330767999999999;0.09485520000000003;0.09856638056589935;0.0105902578283757;0.051100464336818543;0.000019480267421123518;0.0000062008292550701885;0.0000012121241468588102;0;0
628;0.0998562;0.07330767999999999;0.09469040000000004;0.09808926084493193;0.010544509420925784;0.05087791567072107;0.00001940262140901094;0.000006123059631070869;0.000001202042896656747;0;0
629;0.09952340000000001;0.07297616000000001;0.09419600000000003;0.09769771075603888;0.010499980987585941;0.050655172106330235;0.000019439370394477755;0.000006045183498373361;0.0000011914647423194912;0;0
630;0.09919060000000002;0.07264463999999998;0.09386640000000002;0.09731011438773536;0.01045407322885132;0.05043444215506123;0.000019669088713094397;0.000005968297541521419;0.0000011810442362022255;0;0
631;0.09869140000000001;0.07231312000000001;0.09386640000000002;0.0969716881893883;0.0104057211365499;0.05021282050384682;0.000019536599242870217;0.000005892290746019153;0.0000011713113203308738;0;0
632;0.09785940000000001;0.07165008;0.09320720000000002;0.09659363103688479;0.010360783718026258;0.049992315910761656;0.00001937973732007076;0.000005816223223674119;0.0000011616941113891093;0;0
633;0.09752660000000002;0.07148431999999999;0.09238320000000003;0.09610521112127424;0.010309376413180887;0.04977137261404917;0.000019272014885740882;0.000005742154613511177;0.0000011523333503148316;0;0
634;0.096861;0.07115280000000002;0.09205360000000004;0.09566698737861992;0.01025781765042685;0.04954903988600754;0.000019138524161678676;0.000005667915627153097;0.0000011428377188498583;0;0
635;0.09669460000000002;0.07048976000000001;0.09172400000000003;0.09514511775854648;0.010201583677022938;0.0493270890591432;0.000019377563854291624;0.000005594260618575958;0.0000011331816273286083;0;0
636;0.0963618;0.070324;0.09122960000000002;0.09474319499808816;0.01014983704702849;0.04910256345832218;0.000019319369298941737;0.000005519813776217342;0.000001123742372383066;0;0
637;0.09586260000000002;0.06999248000000002;0.09106480000000003;0.09435881628593211;0.010091820684469422;0.04887749212779767;0.000018987008641327867;0.000005447227812762489;0.0000011141576238957242;0;0
638;0.09569620000000001;0.06949519999999998;0.09040560000000003;0.0939367170507865;0.01003359493386899;0.04865329991741735;0.000018829350037698536;0.000005374644925820963;0.0000011045262439973095;0;0
639;0.09486420000000001;0.06949519999999998;0.09007600000000002;0.09356315108455293;0.009975995986371826;0.048427661569690375;0.000018931116587127517;0.000005302398032572069;0.0000010952016666293997;0;0
640;0.09486420000000001;0.06932944000000002;0.08925200000000003;0.093119006429355;0.00991757361857875;0.04820357197270689;0.000018713033750181993;0.000005230999768969907;0.0000010859156532068065;0;0
641;0.094365;0.06899791999999999;0.08908720000000003;0.09275499122368515;0.009860307929645982;0.0479775328305404;0.00001859446387818236;0.000005160138329381139;0.00000107689621561182;0;0
642;0.0938658;0.06850064;0.08842800000000003;0.09235615321047368;0.009801015704777734;0.047753959494171536;0.00001860400165694175;0.000005090467663210256;0.0000010677689564075802;0;0
643;0.09369940000000002;0.06833487999999999;0.08842800000000003;0.09193574575740365;0.009738046633415893;0.04753009052802144;0.00001860131668812167;0.000005021763861334513;0.0000010591956858961277;0;0
644;0.09320020000000001;0.06800336000000001;0.08826320000000001;0.09151324490552473;0.009670707981565387;0.04730497842628517;0.000019051714015200014;0.000004953390584051718;0.0000010508302664005624;0;0
645;0.092701;0.06750608000000002;0.08776880000000004;0.0911487605664073;0.00960741024597263;0.047078640675780034;0.000018706393712796767;0.000004884655179977582;0.000001042527754754182;0;0
646;0.09236820000000001;0.06734032000000001;0.08727440000000003;0.09073635671338949;0.009541422010522558;0.04685394257425244;0.000018698614943863463;0.000004817239534809332;0.0000010339817666821655;0;0
647;0.09153620000000001;0.06700879999999998;0.08710960000000004;0.09036396883969808;0.009474754400763842;0.04662832343076864;0.000018477803450520104;0.0000047503704547055065;0.000001025866002396235;0;0
