time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1;u2
606;0.4355682;0.0404872;0.22933200000000004;0.4352158683014441;0.05874246084937495;0.23984256493226677;0.000053801088937788444;0.00002933762248421829;0.000028098444884890304;0.00005064;0
607;0.4357346;0.0404872;0.23015600000000003;0.43538611421433804;0.058773520783252695;0.24001953665090062;0.000052999704665902925;0.00002933804186356984;0.00002808144487860669;0.00005064;0
608;0.4360674;0.0404872;0.22982640000000004;0.4355419222830576;0.05880435191420713;0.24019631802296348;0.00005297889353439576;0.00002934131629629487;0.000028065944626979546;0.00005064;0
609;0.4360674;0.04098447999999999;0.22982640000000004;0.43575944451294446;0.05883500179573946;0.24037228146718168;0.000052584217545616094;0.00002934783905074595;0.000028047783655344122;0.00005064;0
610;0.4365666;0.0404872;0.23015600000000003;0.43583148810934896;0.058864749187846135;0.24054739016501833;0.00005320333505692685;0.000029356985059327027;0.000028027100160872876;0.00005064;0
611;0.43673300000000004;0.04081872000000003;0.23015600000000003;0.4362106784047663;0.05889418038295965;0.24071985421010006;0.00005394411518284248;0.00002936780105620571;0.000028012586398982976;0.00005064;0
612;0.43706580000000006;0.04081872000000003;0.2304856;0.43647067883664925;0.05892303586223327;0.24089490124362556;0.00005313518246477812;0.00002937776689626457;0.00002800409608877848;0.00005064;0
613;0.43706580000000006;0.040321439999999986;0.2304856;0.4367740112728981;0.05895217092089928;0.24106846518245184;0.000054099123920848014;0.000029385247988817782;0.00002799320591450479;0.00005064;0
614;0.43706580000000006;0.0404872;0.2304856;0.43689892282986303;0.05898123930904275;0.2412442603305367;0.00005256196363432948;0.00002939200639941876;0.000027989250876186764;0.00005064;0
615;0.4373986;0.040652960000000016;0.23065040000000003;0.4368962163441982;0.05900965017890387;0.24141910176747838;0.00005397022422668942;0.000029400388546000847;0.00002798416455248852;0.00005064;0
616;0.4373986;0.04081872000000003;0.23114480000000004;0.4371449593597538;0.05903686555743165;0.24159103443419364;0.00005307067680878116;0.000029413039174761035;0.000027978928934167515;0.00005064;0
617;0.4373986;0.04081872000000003;0.23114480000000004;0.4372250397946159;0.05906392910429885;0.2417629694748075;0.000053475921514548654;0.000029422000165125662;0.00002797552356262803;0.00005064;0
618;0.4382306;0.04081872000000003;0.23114480000000004;0.4372427973101058;0.05909008257409683;0.24193380686129748;0.00005536051449599606;0.000029429603792066576;0.000027977023614179968;0.00005064;0
619;0.4382306;0.04081872000000003;0.23081520000000003;0.43777304145938684;0.05911879135234724;0.24210267239982552;0.000053891738922646354;0.000029431794282600554;0.000027982073926606624;0.00005064;0
620;0.43839700000000004;0.04081872000000003;0.2313096;0.43796628928834874;0.05914713869439543;0.24227479588994782;0.00005330458981541395;0.000029437477607887395;0.0000279851022984224;0.00005064;0
621;0.43856340000000005;0.04081872000000003;0.2313096;0.43814236144404783;0.05917352433384676;0.24244574432191787;0.00005279192773561575;0.000029450578003608156;0.000027985399270577183;0.00005064;0
622;0.4390626;0.04098447999999999;0.23147440000000002;0.43829293397821106;0.059199535201973554;0.2426181522752457;0.00005348546605687623;0.00002946208056460228;0.000027987967938365173;0.00005064;0
623;0.4390626;0.04098447999999999;0.23147440000000002;0.43871170668431314;0.0592235289972103;0.24278736136572635;0.000053263177599722914;0.0000294732049352136;0.00002797961766093674;0.00005064;0
624;0.4393954;0.040652960000000016;0.23163920000000002;0.4388065688518718;0.05924932161453876;0.2429590907897379;0.000053908544475241206;0.00002947653186930086;0.000027976959700283677;0.00005064;0
625;0.4393954;0.04098447999999999;0.231804;0.4391055848725617;0.05927537633353841;0.24312778833489987;0.00005303203537806024;0.000029483114658536103;0.00002797453040302862;0.00005064;0
626;0.4393954;0.04098447999999999;0.231804;0.4391876122796852;0.059300200693816175;0.24329848599140944;0.00005281694745957663;0.000029491874315903052;0.000027981862678188276;0.00005064;0
627;0.4398946;0.04131600000000002;0.231804;0.4391986495397158;0.059324056426513054;0.24346801732253223;0.000055124878300034396;0.000029499857179397825;0.000027990801210582026;0.00005064;0
628;0.4398946;0.04131600000000002;0.23246320000000004;0.43954847629078286;0.05934825415035454;0.24363521981838113;0.0000538884830560899;0.000029504931487796456;0.00002800078756378531;0.00005064;0
629;0.44022740000000005;0.040652960000000016;0.23262800000000003;0.43965077995792823;0.05937298096006055;0.24380345140051113;0.00005571136518685429;0.000029507611701616633;0.000028010968056996033;0.00005064;0
630;0.44006100000000004;0.04081872000000003;0.23262800000000003;0.4398926647511682;0.059396210407738445;0.2439706269452904;0.00005348896533853959;0.000029516760993457587;0.000028023830965829653;0.00005064;0
631;0.4405602;0.04131600000000002;0.23262800000000003;0.4398659281747725;0.05941886393204733;0.24413776301433368;0.000054186285675416766;0.00002952284812946666;0.000028036851970000354;0.00005064;0
632;0.4405602;0.04131600000000002;0.23279280000000002;0.4401925960798503;0.059441707135237;0.24430285244555353;0.00005383905443716995;0.00002952710095455436;0.000028053947144402317;0.00005064;0
633;0.4405602;0.04098447999999999;0.2331224;0.4402962276111161;0.059464247930878594;0.24446901028639165;0.00005550242871094642;0.00002953020577457676;0.00002806950698460389;0.00005064;0
634;0.44089300000000003;0.04081872000000003;0.23328720000000003;0.44036562846249194;0.05948538355964406;0.24463395200175805;0.000053177713344527026;0.00002953502556220335;0.00002808397267592935;0.00005064;0
635;0.44089300000000003;0.04081872000000003;0.23328720000000003;0.440546174955443;0.059508570459032954;0.2447971506102403;0.000053537169376795764;0.00002953226056968906;0.000028098067519946842;0.00005064;0
636;0.4410594;0.04098447999999999;0.23345200000000002;0.4406442212159633;0.059529513530742255;0.24495943428502795;0.00005375940037139478;0.00002954027930876951;0.000028112852371922265;0.00005064;0
637;0.4413922;0.04081872000000003;0.2336168;0.4407527308032306;0.05955116603448292;0.2451197984265259;0.00005493108077948082;0.00002954456885109316;0.000028131620788385706;0.00005064;0
638;0.44189140000000005;0.040652960000000016;0.2336168;0.44102373742414713;0.05957216221791405;0.24528114681922022;0.00005314227153969562;0.000029552785024770772;0.000028158174978618458;0.00005064;0
639;0.44205780000000006;0.04131600000000002;0.2336168;0.4414659426207019;0.05959290272032804;0.2454421976100776;0.00005393107398261514;0.000029560021551733923;0.000028180854987554233;0.00005064;0
640;0.44205780000000006;0.04131600000000002;0.23411120000000002;0.4417148096900088;0.05961402470754311;0.24560326970484964;0.00005347124375305721;0.00002956477745953578;0.0000282000937044502;0.00005064;0
641;0.4422242;0.04098447999999999;0.23411120000000002;0.44184431868778595;0.05963460640216131;0.24576744703955156;0.00005293782917154666;0.000029570170408556786;0.000028226293428751414;0.00005064;0
642;0.4428898;0.04131600000000002;0.23427600000000004;0.4419334019508101;0.05965391377291327;0.24592928275275544;0.000052875332918869946;0.00002957647375409604;0.000028246031568821627;0.00005064;0
643;0.44255700000000003;0.04081872000000003;0.23411120000000002;0.4423760888143032;0.059674171430697996;0.2460903654416509;0.00005292179398081404;0.00002957855038998112;0.000028268512344558747;0.00005064;0
644;0.4428898;0.04148175999999998;0.23427600000000004;0.44236863602064347;0.059693149173430486;0.2462529871394161;0.000054145174912696595;0.000029581740811907024;0.000028287760961697262;0.00005064;0
645;0.4432226;0.04098447999999999;0.23460560000000003;0.44257732469060024;0.0597131612607027;0.2464133623325961;0.00005391881396887949;0.00002958167307473307;0.00002830987554234603;0.00005064;0
646;0.44338900000000003;0.04098447999999999;0.2344408;0.4428701641986012;0.05973305603991525;0.24657192152341673;0.00005291484214412176;0.000029586998673985686;0.00002833162970749225;0.00005064;0
647;0.44338900000000003;0.04131600000000002;0.23477040000000002;0.44303888105519273;0.05975257751212456;0.24673359485164267;0.00005318216923603478;0.00002959437514950167;0.00002835918903418792;0.00005064;0
648;0.44338900000000003;0.04131600000000002;0.23460560000000003;0.4431202916412144;0.05977102176571472;0.24689429199983912;0.00005305475955733891;0.000029604092659330376;0.000028383439266211773;0.00005064;0
649;0.44355540000000004;0.04148175999999998;0.23460560000000003;0.4431250266921233;0.05978929542692539;0.24705390015267828;0.000055633393074503435;0.000029612346660841035;0.000028407220134629334;0.00005064;0
650;0.4445538;0.04148175999999998;0.23477040000000002;0.443218775584521;0.05980757388256271;0.2472115346269797;0.00005471926542669374;0.000029622671277474577;0.00002843068299396747;0.00005064;0
651;0.4438882;0.04148175999999998;0.23510000000000003;0.44392099754443154;0.05982696790992017;0.2473673326336053;0.000053200608806554356;0.00002963620696900356;0.00002845409707639455;0.00005064;0
652;0.4445538;0.04164751999999999;0.23510000000000003;0.44376201005272203;0.0598444991809145;0.24752774630252444;0.00005309846922691855;0.000029649711801632945;0.000028475410791619793;0.00005064;0
653;0.4445538;0.04164751999999999;0.23510000000000003;0.4440933616210667;0.05986193576814334;0.2476852761474197;0.00005282104242311369;0.00002966567205728274;0.000028501649383301734;0.00005064;0
654;0.44505300000000003;0.04164751999999999;0.23526480000000002;0.44421582731409365;0.0598792999332237;0.24784351147540368;0.00005404032919382062;0.000029679152049739087;0.000028524880466163936;0.00005064;0
655;0.44505300000000003;0.04148175999999998;0.23559440000000004;0.4445795525402331;0.05989730469357432;0.2479994804511546;0.00005373693878594014;0.0000296928369008457;0.000028547162643345975;0.00005064;0
656;0.44505300000000003;0.04197904000000002;0.2357592;0.444745509237695;0.05991486661215465;0.24815839050958133;0.00005354680659355503;0.000029707510588794137;0.000028572429065672135;0.00005064;0
657;0.4455522;0.04197904000000002;0.23608880000000002;0.4448076589501509;0.05993189030897592;0.24831648747710314;0.00005308651199275715;0.00002972334748716368;0.000028595278785318608;0.00005064;0
658;0.4455522;0.04181328000000001;0.2357592;0.4451355240642582;0.05994862144606534;0.2484722261932666;0.00005312140646318651;0.000029741250818856843;0.000028617928973498215;0.00005064;0
659;0.4455522;0.04181328000000001;0.2357592;0.44522842350270836;0.05996604260828251;0.24863008713914767;0.000053515428501861535;0.000029756149111232426;0.00002864240404143278;0.00005064;0
660;0.4455522;0.04197904000000002;0.23608880000000002;0.4452543860698992;0.059981242340239514;0.24878639335787003;0.000055384272894513394;0.000029777053817059217;0.000028665317461182983;0.00005064;0
661;0.44588500000000003;0.04181328000000001;0.23608880000000002;0.44525650393672145;0.05999557987967831;0.24894108832633732;0.00005281622827089625;0.000029794736831200437;0.000028690174483131822;0.00005064;0
662;0.4462178;0.04197904000000002;0.23608880000000002;0.44548060222655517;0.06001059562199648;0.2490929439562349;0.00005265634805086537;0.000029806141906799864;0.00002871581419189739;0.00005064;0
663;0.4463842;0.04197904000000002;0.2362536;0.445770445188666;0.06002647424199971;0.24924577574443604;0.0000544377375098717;0.00002981671051076016;0.000028743694871996066;0.00005064;0
664;0.4463842;0.04197904000000002;0.23641840000000003;0.4460340353521399;0.06004306573016762;0.2493984148374225;0.0000549193000120642;0.000029830121193328482;0.000028769610730415833;0.00005064;0
665;0.4465506;0.04231056;0.2362536;0.44609090811932517;0.06005937408057045;0.24955168002801142;0.00005314297669965201;0.000029847502628985793;0.000028796664767292195;0.00005064;0
666;0.44704980000000005;0.04197904000000002;0.2362536;0.44618003125007627;0.06007452717930465;0.2497043553123526;0.000053296789702004065;0.00002987204506195584;0.00002882625116013723;0.00005064;0
667;0.44688340000000004;0.04231056;0.23674800000000001;0.44654883270175805;0.060089594188832876;0.24985676476748456;0.00005303703173319691;0.000029897465750377957;0.00002885525604649249;0.00005064;0
668;0.4473826;0.04231056;0.23674800000000001;0.44662714125612285;0.06010307034796332;0.2500100004957224;0.00005435212905024569;0.00002992213927307383;0.000028880253185591438;0.00005064;0
669;0.4473826;0.04231056;0.23707760000000003;0.44691365885339207;0.06011663925920495;0.2501614794436928;0.000054811621559816285;0.000029943307840575487;0.00002890401419956793;0.00005064;0
670;0.44704980000000005;0.04231056;0.23674800000000001;0.4470203169523568;0.06012987889689368;0.2503134930544085;0.00005285792823339671;0.000029961951646593393;0.0000289279605873964;0.00005064;0
671;0.4473826;0.04231056;0.23724240000000002;0.4468452132941284;0.06014300536724526;0.25046499467709205;0.0000527569131466176;0.00002997687302686705;0.000028953231941917565;0.00005064;0
672;0.4478818;0.04231056;0.23724240000000002;0.4469757562360432;0.06015600522027752;0.2506137192932638;0.00005306653897022779;0.000029998065254670973;0.000028979543045131586;0.00005064;0
673;0.4478818;0.04231056;0.23740720000000004;0.44736598179331916;0.06016923868097165;0.2507598854437507;0.00005271172310508871;0.000030020148468257566;0.000029002354236139704;0.00005064;0
674;0.4482146;0.04247632000000001;0.237572;0.4475033140803973;0.060182872709207004;0.2509094424934076;0.000052625365116061915;0.000030040890634233587;0.000029027682487500865;0.00005064;0
675;0.4482146;0.04247632000000001;0.23773680000000003;0.44775813972005624;0.06019463556468624;0.25105760184498455;0.000052917949708144424;0.000030066721404909937;0.000029050071980959518;0.00005064;0
676;0.4482146;0.04264208000000003;0.23773680000000003;0.4478607977087105;0.06020777353533542;0.2512050668921202;0.00005294177668190128;0.00003008672015631293;0.0000290719266051927;0.00005064;0
677;0.4482146;0.04247632000000001;0.2380664;0.4479235215461074;0.06022043987659637;0.2513535041329377;0.000052633820327974625;0.000030110720414181653;0.000029099248533048295;0.00005064;0
678;0.44854740000000004;0.04264208000000003;0.23823120000000003;0.4479540303020127;0.06023331197422826;0.2515003823688817;0.00005269312394372813;0.000030135767542481682;0.000029123824537789132;0.00005064;0
679;0.44888020000000006;0.04264208000000003;0.23839600000000002;0.44810730624774503;0.06024492227607281;0.2516442689948279;0.000055153594195667216;0.000030166670136451907;0.00002914725120756545;0.00005064;0
680;0.44888020000000006;0.04264208000000003;0.23823120000000003;0.44839155566710925;0.060258885473275;0.25178793976521885;0.000053236116976997604;0.000030193588032706045;0.000029175643411631924;0.00005064;0
681;0.4493794;0.04264208000000003;0.23839600000000002;0.448517372152897;0.06026976324865701;0.2519332863470273;0.00005521959027103275;0.000030226074626026433;0.000029205836109927786;0.00005064;0
682;0.4493794;0.04264208000000003;0.23839600000000002;0.4488868811889173;0.06028121710328005;0.25207969428287713;0.00005487582256668194;0.000030254931128670907;0.00002923567177566877;0.00005064;0
683;0.4493794;0.04247632000000001;0.23839600000000002;0.44898904032515075;0.060292435293584204;0.25222355403501956;0.00005303565186745533;0.000030281210530702677;0.00002925872047757423;0.00005064;0
684;0.4493794;0.042807839999999986;0.23872560000000004;0.44905975915284885;0.06030388500623903;0.25236849271916334;0.00005274113412941943;0.00003030600423079362;0.00002929130864268861;0.00005064;0
685;0.4495458;0.042807839999999986;0.23922000000000002;0.4490752233018425;0.06031442035785997;0.2525131737785465;0.00005242681967553241;0.00003033236611117898;0.000029324032384484023;0.00005064;0
686;0.45004500000000003;0.042807839999999986;0.23905520000000002;0.4491658542829743;0.0603237673636274;0.25265457677189357;0.00005257266224565951;0.000030359110338968548;0.000029353832035719306;0.00005064;0
687;0.45021140000000004;0.0429736;0.23922000000000002;0.44954947704146914;0.06033488949082382;0.25279372228121894;0.00005343549322445621;0.000030380424602195272;0.00002938638448525798;0.00005064;0
688;0.45021140000000004;0.04347087999999999;0.23922000000000002;0.44975259251185207;0.060346983249440836;0.2529380957932683;0.00005302475679104521;0.00003040063896105251;0.000029421341153888883;0.00005064;0
689;0.45021140000000004;0.0429736;0.2393848;0.44982975039916023;0.060356130832382296;0.25308070710553654;0.00005323585196481216;0.000030428431517080495;0.000029452055168493145;0.00005064;0
690;0.45037780000000005;0.0429736;0.23954960000000003;0.4498624709662328;0.06036546797083984;0.2532219912139726;0.00005273320936180873;0.000030451430781578195;0.00002948398814303704;0.00005064;0
691;0.45037780000000005;0.0429736;0.23954960000000003;0.45001425097766773;0.06037446790775412;0.253363004177387;0.00005281136272105078;0.000030473699772330072;0.000029518142597652915;0.00005064;0
692;0.45054420000000006;0.0429736;0.23954960000000003;0.45001910178443505;0.060383229823280656;0.2535018048322359;0.00005283942088173956;0.000030493588579582138;0.00002954906978657601;0.00005064;0
693;0.4512098;0.0429736;0.24004400000000004;0.45015662433220266;0.06039357591308939;0.25364007020727386;0.00005336677821542925;0.000030511859251676446;0.000029584746107837795;0.00005064;0
694;0.4512098;0.04347087999999999;0.24004400000000004;0.45062360003655794;0.06040260310602604;0.2537800604677803;0.00005266595976510979;0.00003053860185393447;0.00002961948976666736;0.00005064;0
695;0.4513762;0.04347087999999999;0.24004400000000004;0.4507913580108411;0.06041234253191535;0.2539189081873118;0.000052914555665783096;0.00003056168310715028;0.000029647576923133624;0.00005064;0
696;0.4513762;0.04380240000000002;0.24004400000000004;0.45096700237867543;0.06042366320818411;0.2540589478397458;0.00005313937231119539;0.000030585251013494305;0.00002967972421093874;0.00005064;0
697;0.4515426;0.043636640000000004;0.24020880000000003;0.4510104411104196;0.06043105938495917;0.25419866960131615;0.00005291058753919215;0.000030618967087297515;0.000029710977120091902;0.00005064;0
698;0.4515426;0.043636640000000004;0.24037360000000002;0.451167834008346;0.06043944784286368;0.2543370766820113;0.00005379532189689222;0.0000306459414935663;0.000029742716780054176;0.00005064;0
699;0.45204180000000005;0.04380240000000002;0.24053840000000004;0.4512176477149252;0.060447791553743656;0.25447605005231827;0.00005290967722104978;0.000030671631071246554;0.00002977407538197505;0.00005064;0
700;0.45204180000000005;0.043636640000000004;0.2407032;0.45152204481702773;0.060456575997158625;0.25461377699183874;0.00005501297827025835;0.0000306992100560558;0.00002980266162570103;0.00005064;0
701;0.4523746;0.043636640000000004;0.24053840000000004;0.45165113760673764;0.06046484078912916;0.2547511788757343;0.000053575633734030396;0.00003072785723058983;0.00002982875188290392;0.00005064;0
702;0.4523746;0.04347087999999999;0.24053840000000004;0.45192028689535335;0.06047502149541611;0.2548891419314297;0.000052976834608366714;0.00003075584427402459;0.00002985748512099619;0.00005064;0
703;0.4523746;0.04396815999999998;0.24103280000000002;0.45198286725464876;0.06048361570431741;0.2550263414370755;0.000053055437116975726;0.00003078927609166799;0.000029884017317446245;0.00005064;0
704;0.45220820000000006;0.04380240000000002;0.24103280000000002;0.4519688385712415;0.06048979323215091;0.2551630946529585;0.00005416715275641918;0.00003082592773496609;0.000029914377606852713;0.00005064;0
705;0.4528738;0.043636640000000004;0.24103280000000002;0.4518774553031777;0.06049579857358701;0.2552980645964347;0.000053773187028481015;0.0000308563862661331;0.000029945989645603445;0.00005064;0
706;0.4530402;0.04380240000000002;0.2411976;0.45224593589539225;0.06050443288320785;0.255429909619757;0.00005571573016665692;0.000030882131686966954;0.000029978981094960142;0.00005064;0
707;0.4530402;0.04380240000000002;0.24103280000000002;0.45251981579342626;0.06051026197527893;0.2555628024161213;0.000054379211788943874;0.00003091309058555753;0.000030012201579626933;0.00005064;0
708;0.453373;0.04446544000000002;0.2411976;0.45261794042920506;0.06051642326090353;0.2556967025214509;0.000053377801205405705;0.00003093709371160067;0.000030046973663836663;0.00005064;0
709;0.453373;0.04380240000000002;0.24136240000000003;0.45283896416338304;0.06052405700926646;0.25583187601833424;0.00005345547471284558;0.00003095654344363179;0.000030083227027264124;0.00005064;0
710;0.453373;0.04429968000000001;0.24136240000000003;0.4529193898852371;0.06053082881713375;0.2559659196260026;0.00005436153265099593;0.00003097998647119352;0.000030116708649871935;0.00005064;0
711;0.45353940000000004;0.04429968000000001;0.24152720000000003;0.45295892406292904;0.06053700417975693;0.25610012830042916;0.000054050736203876886;0.000031005671785495334;0.000030150649714792367;0.00005064;0
712;0.45387220000000006;0.04429968000000001;0.2420216;0.45312751053086536;0.060543205510527665;0.2562324002852275;0.0000529692933577917;0.000031032179026865256;0.000030182534946370224;0.00005064;0
713;0.45387220000000006;0.04429968000000001;0.24218640000000002;0.45337354757208165;0.060551907384311744;0.25636481768969144;0.00005315361811309349;0.000031056557397301515;0.000030213794597687585;0.00005064;0
714;0.454205;0.04429968000000001;0.24235120000000002;0.4534439377109458;0.06055773077499583;0.25649903998498225;0.00005305997527244571;0.000031091459069669585;0.000030243067462738234;0.00005064;0
715;0.454205;0.04429968000000001;0.24218640000000002;0.45361139023974006;0.060562456079002104;0.2566303848237086;0.00005475379534620038;0.00003112600294622974;0.000030267482020592996;0.00005064;0
716;0.4543714;0.04429968000000001;0.24218640000000002;0.4537590171270301;0.06056798944126808;0.2567610849543017;0.00005287363521103451;0.0000311554435993881;0.0000302940886144887;0.00005064;0
717;0.4547042;0.04446544000000002;0.242516;0.45394390958576675;0.06057404729220945;0.25689275311489534;0.00005374564331225203;0.00003118406812708246;0.000030323598510592904;0.00005064;0
718;0.4547042;0.04463119999999998;0.242516;0.4541857191906902;0.06058191305438423;0.25702057278656626;0.000053296779283996056;0.00003121282893389559;0.000030350160252373172;0.00005064;0
719;0.4548706;0.04446544000000002;0.242516;0.4543060663123662;0.06058851679321067;0.2571540615374503;0.00005322479681925243;0.00003124877085033658;0.000030383228124548765;0.00005064;0
720;0.455037;0.04446544000000002;0.242516;0.4543952114352767;0.060593844820625645;0.25728630563026855;0.00005330138099507788;0.00003128707598857972;0.000030412899547775345;0.00005064;0
721;0.455037;0.04479696;0.24268080000000003;0.45456631268915304;0.06060052633867972;0.257415812435954;0.000053465347377921286;0.00003132250519808959;0.00003043986147962231;0.00005064;0
722;0.45520340000000004;0.04463119999999998;0.24268080000000003;0.454671946904004;0.06060624427337736;0.2575457839394612;0.000053041427164082165;0.00003136125149953616;0.00003047006200405921;0.00005064;0
723;0.45536980000000005;0.04463119999999998;0.24268080000000003;0.4548143405818166;0.06061156015624401;0.2576743798564908;0.0000532032815394093;0.00003140010652989671;0.00003050150712411194;0.00005064;0
724;0.45536980000000005;0.04496272000000001;0.24317520000000004;0.4549077188794587;0.060615653867320166;0.25780227298814473;0.000052995392450681846;0.000031438028595044965;0.00003053534146668951;0.00005064;0
725;0.45536980000000005;0.04479696;0.24317520000000004;0.45494134211848464;0.060619417872934414;0.25793141717652696;0.00005246780775703744;0.000031470659098279516;0.00003057206274628822;0.00005064;0
726;0.45603540000000004;0.04496272000000001;0.24334000000000003;0.4549285106289977;0.06062394959437485;0.25805867549373246;0.000053532988074647724;0.00003149744982348885;0.00003060754677110589;0.00005064;0
727;0.455869;0.04479696;0.24334000000000003;0.4553784813724479;0.060630096422628996;0.25818541707648396;0.00005366791833983259;0.00003152745511520599;0.0000306430765986936;0.00005064;0
728;0.45603540000000004;0.04463119999999998;0.24350480000000002;0.4554379159084302;0.06063388037330117;0.2583122763034302;0.000053525152876692696;0.000031560419429988336;0.00003067553607771138;0.00005064;0
729;0.4562018;0.04496272000000001;0.24350480000000002;0.4555851993106705;0.06063694529351408;0.2584373005645322;0.000053236321756563426;0.000031591146375010904;0.000030711060857232236;0.00005064;0
730;0.4563682;0.04496272000000001;0.24366960000000004;0.4557086158444243;0.06064334755016446;0.2585624151776788;0.00005293141040472118;0.000031611770669774226;0.00003074960144686552;0.00005064;0
731;0.456701;0.04463119999999998;0.24366960000000004;0.4559098878941611;0.06064766424712453;0.25868823603462215;0.00005352098701873056;0.0000316447204029392;0.00003078953976795816;0.00005064;0
732;0.456701;0.04479696;0.24399920000000003;0.456172136034502;0.06065175216726001;0.25881411340731164;0.000053806724717014826;0.00003167556840419574;0.000030829620510941246;0.00005064;0
733;0.45686740000000003;0.04546;0.24399920000000003;0.456275183397734;0.060657722558465695;0.2589414088796027;0.00005306896341847706;0.000031700463457168365;0.000030869558104121544;0.00005064;0
734;0.4573666;0.04546;0.2443288;0.4563981563504021;0.060662517758796414;0.2590692763169355;0.000054523109298362034;0.00003173373096810808;0.00003090854489932919;0.00005064;0
735;0.4573666;0.04496272000000001;0.2443288;0.4567492807755019;0.06066754336247488;0.2591954773493046;0.000053564149086402;0.000031768646617831834;0.00003094505635773797;0.00005064;0
736;0.4573666;0.04479696;0.2451528;0.45688973389117954;0.060671085184888854;0.25932204180291124;0.000053492282262000105;0.00003180374055043181;0.00003098069468486259;0.00005064;0
737;0.4573666;0.04496272000000001;0.2451528;0.4569127525570556;0.060674391873869894;0.2594478771500991;0.00005315726816498312;0.00003183530204084264;0.00003101813147653794;0.00005064;0
738;0.45769940000000003;0.04496272000000001;0.2451528;0.4569882124080782;0.060677457097553046;0.2595734088179377;0.000053035061562467726;0.000031864848840095;0.00003105823960799827;0.00005064;0
739;0.45769940000000003;0.04546;0.24531760000000002;0.45721299139710925;0.06068310782755636;0.25969952267290275;0.00005334559891376603;0.00003188952872020919;0.00003109828308371638;0.00005064;0
740;0.4578658;0.045294239999999986;0.24548240000000002;0.457240729556193;0.06068680006692675;0.2598241917854315;0.000055273133328845385;0.0000319216299257802;0.000031135851143499674;0.00005064;0
741;0.4578658;0.045294239999999986;0.24531760000000002;0.45742546067285433;0.06069144844788329;0.2599498708344932;0.00005374267872468991;0.00003195460126539217;0.00003117470037224332;0.00005064;0
742;0.4581986;0.04546;0.24548240000000002;0.45744246477095135;0.06069321287221252;0.2600730839596503;0.00005410567432496018;0.00003199212254887242;0.00003121061258077375;0.00005064;0
743;0.4581986;0.045294239999999986;0.24548240000000002;0.4576995228494402;0.06069674574253548;0.26019451249506914;0.000052965457143601814;0.000032023341168901996;0.0000312494622239759;0.00005064;0
744;0.4581986;0.045625760000000015;0.2456472;0.45774644458084435;0.06069753575301086;0.2603175298382298;0.000052271969004531564;0.00003205542727014374;0.00003128954898809832;0.00005064;0
745;0.45869780000000004;0.045625760000000015;0.24614160000000002;0.45778348926238815;0.06070044421649375;0.2604402906464506;0.00005256921597245203;0.00003207495103396291;0.000031330203150403577;0.00005064;0
746;0.45869780000000004;0.04546;0.24597680000000002;0.45812057143223645;0.06070382363753924;0.2605601131783898;0.000053029352636645494;0.000032099278036771305;0.00003136977746956616;0.00005064;0
747;0.45869780000000004;0.04546;0.24597680000000002;0.4582090476650579;0.0607059151896622;0.2606822262725905;0.00005280683398471593;0.00003212499175752925;0.00003140960984760225;0.00005064;0
748;0.45886420000000006;0.04595727999999999;0.24614160000000002;0.45823978599468507;0.06070936705862226;0.2608055086308741;0.000053707477234796785;0.00003214673103180609;0.00003144926530290201;0.00005064;0
749;0.4590306;0.04579152000000003;0.24614160000000002;0.45841382117664076;0.06071206291781048;0.26092556905292463;0.000053060296216790175;0.000032177585715073794;0.00003148680811471492;0.00005064;0
750;0.4590306;0.04595727999999999;0.24614160000000002;0.45853872380451843;0.06071590617759636;0.26104618289932724;0.00005290859468286482;0.00003220774723487245;0.00003152490016913703;0.00005064;0
751;0.459197;0.04579152000000003;0.24630640000000004;0.4585908490951051;0.06071837751786788;0.26116639606852626;0.000052641341417519933;0.00003224454885147074;0.00003156272888715956;0.00005064;0
752;0.459197;0.04662031999999999;0.2464712;0.45869634652580027;0.060721359349775586;0.26128395777531604;0.00005546686557237856;0.00003228155888446995;0.00003160040237593271;0.00005064;0
753;0.45936340000000003;0.04595727999999999;0.2464712;0.45873471446277486;0.060723184438017316;0.26140367698529304;0.000052896689476851944;0.000032321162010466374;0.00003163988917755575;0.00005064;0
754;0.4596962;0.04662031999999999;0.24630640000000004;0.45887431470900103;0.060726004777751336;0.261521352036725;0.00005291943123610001;0.00003235884270195248;0.000031678846643426804;0.00005064;0
755;0.4598626;0.04662031999999999;0.24663600000000002;0.45914170174897756;0.060728469583897944;0.26164152608638663;0.000056846248268300196;0.000032399108424507964;0.000031716902581047234;0.00005064;0
756;0.4596962;0.04662031999999999;0.24663600000000002;0.4593532402696092;0.0607298885363438;0.26175946780100656;0.000053167842006310515;0.00003243936241696325;0.000031751890355201074;0.00005064;0
757;0.4596962;0.04695184000000002;0.24663600000000002;0.4593071469268407;0.060732808409675966;0.2618782750861645;0.00005270803580243183;0.00003247322522009817;0.00003178804562422974;0.00005064;0
758;0.4598626;0.04662031999999999;0.24663600000000002;0.45926663080693186;0.060732944714848684;0.261994083840988;0.00005352684957666996;0.000032517250102437886;0.000031824574805100055;0.00005064;0
759;0.460029;0.04678608000000001;0.2469656;0.45935242749618954;0.060735405377044124;0.26211061719550044;0.00005328981760366061;0.000032554038126815555;0.00003186358392495926;0.00005064;0
