time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1;u2
164;0.240797;0.028386719999999976;0.10770960000000002;0.2392824396696801;0.015847723761607892;0.09643105237739011;0.000053838931632820255;0.00006008007786130771;0.00001099254235831946;0.00005064;0
165;0.240797;0.028386719999999976;0.10820400000000002;0.24033314918211518;0.01600237242367749;0.09698454528636762;0.000052985125269943055;0.00006054158514433877;0.000011022421424275924;0.00005064;0
166;0.24146260000000003;0.028386719999999976;0.10869840000000003;0.24073885034791065;0.016154807122603768;0.09753782990241616;0.00005272919375584503;0.00006098932833482824;0.000011050171872728256;0.00005064;0
167;0.242461;0.028386719999999976;0.10952240000000002;0.24130061497733285;0.016307326351961308;0.09808454693058424;0.000052710138864530675;0.0000614370380369844;0.000011078515474849472;0.00005064;0
168;0.24379220000000001;0.02855247999999999;0.11018160000000002;0.24214675185048348;0.016459192183624023;0.09862567857990137;0.00005313994138572887;0.00006189300594141439;0.000011108304589539445;0.00005064;0
169;0.2446242;0.02888400000000002;0.11084080000000002;0.24332234990589222;0.016612223411008507;0.09916652291878836;0.000053818432588325084;0.00006234435327416475;0.000011136058744863567;0.00005064;0
170;0.2454562;0.02904975999999998;0.11084080000000002;0.2442740122002818;0.01676133108047093;0.09970834816527846;0.00005303627349714119;0.00006279598236295491;0.000011166527909216808;0.00005064;0
171;0.24645460000000002;0.02938128000000001;0.11100560000000004;0.2451313920789265;0.016911075572947586;0.10024810407098574;0.00005264166293636856;0.00006323252980411961;0.000011198945296243526;0.00005064;0
172;0.24728660000000002;0.029547040000000024;0.11166480000000004;0.24607131281952804;0.017061457071391214;0.10078617908241232;0.00005334576401562812;0.00006366611880748368;0.000011230555858048622;0.00005064;0
173;0.248285;0.029712799999999984;0.11248880000000003;0.2469376624583239;0.01721021323996918;0.1013225198030275;0.00005358344635162407;0.0000641059218351947;0.00001126265160883021;0.00005064;0
174;0.24928340000000002;0.02987856;0.11281840000000001;0.24792525782104116;0.01735688008637242;0.10185823754753975;0.000053822590482643996;0.00006455564662364689;0.000011293409963033061;0.00005064;0
175;0.2502818;0.030044320000000013;0.11347760000000004;0.24893994597015306;0.017501820790167582;0.10239163901928014;0.00005373385555221036;0.00006500439914321233;0.000011326616707348119;0.00005064;0
176;0.2502818;0.030044320000000013;0.11397200000000002;0.24991191514323707;0.017649387661744946;0.10292411657603218;0.00005316541665386702;0.00006543938261422124;0.00001135824448922266;0.00005064;0
177;0.25094740000000004;0.030375839999999987;0.11463120000000002;0.250293881863956;0.01778904896151651;0.1034560043041412;0.00005498552470001823;0.00006589368206504782;0.000011387095095855948;0.00005064;0
178;0.2517794;0.030375839999999987;0.11545520000000004;0.2508397201593321;0.01792949517576032;0.1039815431949283;0.00005491351768349149;0.00006633031335321205;0.000011417792212434737;0.00005064;0
179;0.2529442;0.030707360000000017;0.11562000000000003;0.2515097905497169;0.018068759475469036;0.10450259811980367;0.00005423434580007481;0.0000667783727872979;0.000011449089517202048;0.00005064;0
180;0.25427540000000004;0.030873119999999976;0.11644400000000002;0.25249557789496563;0.018207912509530643;0.10502044437200975;0.00005527466859619093;0.00006722839710177226;0.000011481473034143357;0.00005064;0
181;0.2546082;0.03137040000000002;0.11644400000000002;0.25377699056443104;0.018349451786825215;0.10553908828798769;0.000053290600645174155;0.00006767390161037318;0.000011513822674075914;0.00005064;0
182;0.25577300000000003;0.03137040000000002;0.11693840000000003;0.2543906753776612;0.018484974789357508;0.10605786089584639;0.000053258188273832435;0.00006812204333649918;0.000011547200214014933;0.00005064;0
183;0.256605;0.03153615999999998;0.11759760000000002;0.2553654005482043;0.01862092902908238;0.10657410330402214;0.000053070184067742146;0.00006857079160672975;0.00001157743134087632;0.00005064;0
184;0.2577698;0.031701919999999995;0.11858640000000004;0.2562544906660588;0.01875581653131104;0.1070886169270165;0.000055376198941388556;0.00006901700119622425;0.00001161022112242007;0.00005064;0
185;0.25843540000000004;0.03186768000000001;0.11891600000000002;0.257296573382729;0.018890533786454167;0.10760282766489698;0.000057303198515367613;0.0000694626504036395;0.000011641858201081957;0.00005064;0
186;0.25926740000000004;0.032033440000000024;0.11957520000000002;0.258122198410301;0.019023491503149793;0.10811663002912988;0.00005445448026983358;0.00006990594944923573;0.000011674903279922973;0.00005064;0
187;0.25926740000000004;0.032033440000000024;0.12006960000000003;0.2589609406220593;0.019153699692992434;0.10862886557143582;0.00005292835886396164;0.00007035397070560288;0.00001170682211681266;0.00005064;0
188;0.26009940000000004;0.032033440000000024;0.12072880000000002;0.2592555559008428;0.01928020198700741;0.1091383070229302;0.000052786932803504136;0.00007079964804077347;0.000011739817770753613;0.00005064;0
189;0.260765;0.03253072000000001;0.12089360000000002;0.25989822418151887;0.019407370125873492;0.10964087060061692;0.00005290732561933572;0.00007123998015699875;0.000011770448550250915;0.00005064;0
190;0.2620962;0.03253072000000001;0.12171760000000004;0.26056170314150556;0.019533667051019138;0.11014044897358959;0.00005295021807210398;0.00007167752487377184;0.000011800708678716309;0.00005064;0
191;0.26276180000000005;0.03269648000000003;0.12237680000000004;0.26160657445370283;0.019661951252336562;0.11063643409911117;0.00005518857303359597;0.00007211301182358235;0.000011833242067803075;0.00005064;0
192;0.2635938;0.03286223999999999;0.12237680000000004;0.262460786029598;0.019785194391825942;0.11113318505022304;0.00005317005629128917;0.00007255351211785377;0.000011865085583400217;0.00005064;0
193;0.26442580000000004;0.03286223999999999;0.12303600000000003;0.26327399558749226;0.019907919442178727;0.11162933491743572;0.00005289953980278981;0.0000729845447452798;0.000011896300206745708;0.00005064;0
194;0.2655906;0.033359519999999976;0.12353040000000001;0.2641170025434538;0.020033155588659767;0.11212387726443844;0.00005454568492977303;0.00007339724905095304;0.000011929649500547917;0.00005064;0
195;0.2662562;0.033359519999999976;0.12402480000000002;0.2651582416955836;0.020154859517866382;0.11261627876193757;0.000053231131486398625;0.00007382584051712407;0.000011964203436902032;0.00005064;0
196;0.2672546;0.03385680000000002;0.12484880000000004;0.26593060595924856;0.0202769453258552;0.11310971201608339;0.00005278962690982093;0.00007423854694408425;0.000011996872681395025;0.00005064;0
197;0.26841940000000003;0.03385680000000002;0.12534320000000002;0.26685808970043084;0.02039982378877911;0.11360166228561436;0.00005281213697907447;0.00007465543128099855;0.000012030015896171357;0.00005064;0
198;0.26841940000000003;0.03385680000000002;0.12567280000000003;0.26792848741162895;0.020521854700775922;0.11409332423829222;0.00005249515764646364;0.0000750812913582692;0.000012063989960878992;0.00005064;0
199;0.26925140000000003;0.03402255999999998;0.12600240000000001;0.26836611248227665;0.02063679422789429;0.11458484753299539;0.0000541756280696374;0.00007551475755343845;0.00001209763436131686;0.00005064;0
200;0.2695842;0.03402255999999998;0.12682640000000003;0.26902303630605867;0.020752363488598217;0.11507089659973066;0.000053377946672731526;0.00007593844561544923;0.000012133425349754556;0.00005064;0
201;0.270749;0.03402255999999998;0.12699120000000003;0.26945665861369683;0.020865028899063227;0.11555384098415454;0.00005298564185802849;0.00007636179539553628;0.000012167359813520327;0.00005064;0
202;0.271581;0.034519840000000024;0.12765040000000002;0.27036134786707483;0.02098328723948995;0.11603214026570802;0.000052912403863400836;0.00007676473424794363;0.00001220130583690859;0.00005064;0
203;0.2725794;0.034519840000000024;0.12765040000000002;0.2712079236583872;0.02109756201459025;0.11651095569930538;0.00005463243034766472;0.00007718573740645384;0.000012233817400497616;0.00005064;0
204;0.273245;0.034519840000000024;0.12847440000000002;0.27210250893167676;0.021209947904679952;0.1169884124209361;0.000059892781712620594;0.00007760982768180411;0.000012268659210626402;0.00005064;0
205;0.2739106;0.03485136;0.12896880000000002;0.272953433199139;0.021320739322789075;0.11746501485831981;0.00005434679569973661;0.00007803119424513757;0.000012304307956181;0.00005064;0
206;0.2750754;0.03485136;0.12946320000000003;0.27364583289395883;0.021431573686167455;0.11794055992506916;0.00005303083014402351;0.00007844136849455918;0.000012338413864820826;0.00005064;0
207;0.2759074;0.03501712000000001;0.12995760000000003;0.2746534069700019;0.021542256573155515;0.11841453670282687;0.00005249506653315865;0.0000788584874742865;0.00001237235777459033;0.00005064;0
208;0.27690580000000004;0.03534863999999999;0.130452;0.27555291954184574;0.021653536172894835;0.11888899006137717;0.00005311613328471386;0.00007926737733987087;0.00001240682029579719;0.00005064;0
209;0.27690580000000004;0.03534863999999999;0.13127600000000003;0.27646671934356065;0.02176243395030492;0.1193613828650065;0.00005285993767516481;0.00007968368021901832;0.000012442138348383975;0.00005064;0
210;0.2772386;0.03534863999999999;0.13160560000000002;0.27682915531783375;0.02186623554377909;0.11983364329867333;0.00005327548110760626;0.0000801023191456823;0.00001247466700880308;0.00005064;0
211;0.2784034;0.03501712000000001;0.13193520000000003;0.2771580181799674;0.021969193615600423;0.12030048904728038;0.000053022340362904454;0.00008049664584594798;0.000012504705508833267;0.00005064;0
212;0.27940180000000003;0.0355144;0.13242960000000004;0.2780536005514422;0.022076684795120472;0.12076144631136995;0.00005276013491614258;0.00008089410142988168;0.00001253829720817628;0.00005064;0
213;0.2800674;0.0355144;0.13292400000000001;0.2789992315743662;0.022182211054373704;0.12122383282982689;0.00005297576401026593;0.00008129976315886702;0.000012569429882773294;0.00005064;0
214;0.28123220000000004;0.035680160000000016;0.13292400000000001;0.27975173859144303;0.02228430041840791;0.12168500602877222;0.000055053375429754684;0.00008170589855458796;0.0000126039300063443;0.00005064;0
215;0.281565;0.035680160000000016;0.13341840000000002;0.2807980367098924;0.02239013508309905;0.12214575782041653;0.00005694980793063201;0.00008209467682590231;0.000012637030716745653;0.00005064;0
216;0.282397;0.03584592000000003;0.13374800000000003;0.2813545241637583;0.02249202239102295;0.12260682487428372;0.000054049520415144704;0.00008247555555501161;0.000012671531442686642;0.00005064;0
217;0.2833954;0.03601167999999999;0.13473680000000002;0.2821452915507627;0.02259493702025739;0.12306567730794016;0.00005308560673953333;0.00008287029952180423;0.000012703811484003056;0.00005064;0
218;0.284061;0.03601167999999999;0.13523120000000002;0.2830540848417194;0.022696422942118637;0.12352358079057023;0.000053138376443039574;0.00008327426393751341;0.000012738453872454994;0.00005064;0
219;0.284893;0.03634320000000002;0.13556080000000004;0.2837942530397598;0.022796058839037795;0.12398052801901913;0.000052882494575706736;0.00008367595607778288;0.000012774212170600077;0.00005064;0
220;0.284893;0.03634320000000002;0.13572560000000003;0.2846399045183282;0.022896861940232553;0.12443661681406977;0.000053185760204476774;0.00008407189680332629;0.0000128087806658953;0.00005064;0
221;0.2858914;0.03634320000000002;0.13638480000000003;0.2848942888189527;0.022991488853827693;0.12489087528885667;0.00005301567541369221;0.0000844658036421899;0.000012844286308472562;0.00005064;0
222;0.2863906;0.03650895999999998;0.13687920000000003;0.28563490535731983;0.023087294993857883;0.12533973752668529;0.000053396524834190134;0.00008487283574781173;0.000012878460179649818;0.00005064;0
223;0.28688980000000003;0.036674719999999994;0.13753840000000003;0.286246584628369;0.023182966243206704;0.12578722754738958;0.0000530618237535466;0.00008526969295440717;0.000012912945308206698;0.00005064;0
224;0.28788820000000004;0.036674719999999994;0.13836240000000002;0.28674404784541496;0.023277127456765762;0.12623142417843586;0.000053014826807283396;0.00008566333155759996;0.0000129486229206154;0.00005064;0
225;0.2888866;0.037006240000000024;0.13836240000000002;0.2875324934666508;0.023371678045464264;0.12667248162097677;0.00005309265609984405;0.00008605841001355897;0.000012982603731839888;0.00005064;0
226;0.2892194;0.037006240000000024;0.13852720000000002;0.2884897432422262;0.023470651686496313;0.12711409209771293;0.00005360847469342287;0.00008643593507625908;0.000013016095658687137;0.00005064;0
227;0.2908834;0.03733776;0.13918640000000002;0.2890529726875242;0.023564485827549993;0.12755557848029378;0.000052741485144445845;0.00008682026345744091;0.000013051063361654798;0.00005064;0
228;0.29121620000000004;0.03733776;0.13951600000000003;0.2903088907566866;0.023664733348962713;0.12799510295949704;0.00005338874298043099;0.0000872100262649401;0.00001308701128333219;0.00005064;0
229;0.2917154;0.03766928000000003;0.13984560000000001;0.2910040792494025;0.02375637722606614;0.1284375307042084;0.00005284871008708522;0.0000876105507814077;0.000013122409369986915;0.00005064;0
230;0.292381;0.037835039999999986;0.14017520000000003;0.2915639548277141;0.023848272606986992;0.12887765190861972;0.00005258033489209011;0.00008799989041278908;0.000013158261410339921;0.00005064;0
231;0.293213;0.037835039999999986;0.14083440000000003;0.2921662349548695;0.023938773923723417;0.12931446231234864;0.000053027076847916315;0.00008839400674287322;0.000013192987107766335;0.00005064;0
232;0.293213;0.037835039999999986;0.14165840000000002;0.2929271498933459;0.024031338461436177;0.12975015813725763;0.00005299261443640644;0.00008877791054975228;0.00001322490802440946;0.00005064;0
233;0.294045;0.037835039999999986;0.14182320000000004;0.2931865879409262;0.024118798748483987;0.1301837905232642;0.00005335475101160802;0.00008915765260611086;0.000013259610981988286;0.00005064;0
234;0.2943778;0.03833232000000003;0.14231760000000002;0.2937885416746504;0.024207502756692444;0.13061278250052727;0.00005284786923865045;0.0000895486760027211;0.000013293928551429617;0.00005064;0
235;0.2952098;0.03833232000000003;0.14281200000000002;0.2942607416362048;0.024295076635890384;0.13103884976010616;0.00005289652446968089;0.00008993512235453044;0.000013330026876070081;0.00005064;0
236;0.2960418;0.03849807999999999;0.14380080000000003;0.2949755853682796;0.024384886746263216;0.13146163066666908;0.00005356341848340016;0.00009031516562839901;0.000013365706473424798;0.00005064;0
237;0.2968738;0.03849807999999999;0.14380080000000003;0.2957565144514071;0.024472946115879572;0.13188376504053645;0.000053644792907433115;0.00009070132758053598;0.000013400367384710157;0.00005064;0
238;0.2977058;0.03882960000000002;0.14446000000000003;0.29655089772239407;0.02456375811751097;0.1323054660628112;0.0000536685159353648;0.00009107369177298757;0.00001343536406780497;0.00005064;0
239;0.29803860000000004;0.03882960000000002;0.14462480000000003;0.2973784115460981;0.024653477337443178;0.1327274639116264;0.000053760604428605027;0.00009145296453456263;0.00001346979923574657;0.00005064;0
240;0.29870420000000003;0.03899535999999998;0.14528400000000002;0.2979265130886708;0.024740208855934608;0.13314860799889783;0.000053754317323316645;0.00009183324218958023;0.000013505355824579793;0.00005064;0
241;0.2993698;0.03899535999999998;0.14561360000000004;0.29848440065439313;0.024825216889559795;0.13356768364511926;0.00005472407619526688;0.00009221752376892122;0.000013539695218643847;0.00005064;0
242;0.300701;0.03899535999999998;0.14627280000000004;0.29911207529123257;0.02491070303605431;0.13398426663992344;0.000053516613555257484;0.00009259395215249647;0.0000135757972377616;0.00005064;0
243;0.300701;0.03932688000000001;0.14709680000000003;0.30022816078539094;0.025002427980265706;0.1343999908397858;0.000054239576177825686;0.00009295558168482296;0.000013611774684397901;0.00005064;0
244;0.30120020000000003;0.03932688000000001;0.14726160000000002;0.3005945083248325;0.02508693416736002;0.1348170897255844;0.00005293433831839728;0.00009331409654931365;0.000013647739880652698;0.00005064;0
245;0.3018658;0.03949264000000002;0.14759120000000003;0.30106742397099345;0.025171823663869896;0.13523068064882163;0.00005372661247220829;0.00009367683588729236;0.000013680213840673277;0.00005064;0
246;0.3025314;0.03949264000000002;0.1480856;0.3016294896590505;0.025255718730407273;0.13564075739445233;0.000053876879505518324;0.00009404614275466456;0.000013716073918290875;0.00005064;0
247;0.3036962;0.03982416;0.14841520000000002;0.30229200964715375;0.025342913895256152;0.1360491384522271;0.000053059687716315124;0.00009439130714405506;0.000013750656982121705;0.00005064;0
248;0.3045282;0.040321439999999986;0.14841520000000002;0.30325536409572823;0.025429897326527482;0.13645757976886647;0.00005282252477284821;0.00009475281808930491;0.000013784902273677448;0.00005064;0
249;0.304861;0.040321439999999986;0.14907440000000002;0.30414433902150306;0.025518892556792447;0.13686636169277988;0.00005380721672356231;0.00009510041352592876;0.000013820938028778408;0.00005064;0
250;0.30552660000000004;0.040321439999999986;0.14940400000000004;0.3046850699104604;0.02560413305459659;0.1372764725345303;0.00005339539596686864;0.00009544782618754684;0.000013855073711362665;0.00005064;0
251;0.306525;0.040652960000000016;0.14973360000000002;0.3052977488275504;0.02568866123019063;0.13768416852273138;0.000053619315882161495;0.00009580264171978964;0.000013890801111701645;0.00005064;0
252;0.3070242;0.0404872;0.15039280000000002;0.3061572158306717;0.02577618205303235;0.13809082311641757;0.00005299239083175826;0.00009614648656941953;0.000013926469761578358;0.00005064;0
253;0.3076898;0.0404872;0.15105200000000002;0.3067916001399222;0.02586266803624827;0.13849813530851648;0.00005347380599843227;0.00009648014170298374;0.000013961654278916795;0.00005064;0
254;0.3076898;0.040652960000000016;0.1512168;0.30743121918133526;0.02594781832235841;0.13890359080775627;0.000053557304758974244;0.00009682349979889128;0.000013997915091337895;0.00005064;0
255;0.3085218;0.04081872000000003;0.15171120000000002;0.30762502722225216;0.026028598277512128;0.13930714033485345;0.000054938322906686614;0.0000971598324808421;0.000014033007318261012;0.00005064;0
256;0.309021;0.04081872000000003;0.15220560000000002;0.30831968674455335;0.02611458765056548;0.13970513917331512;0.0000555412339011718;0.00009748633839334177;0.000014069684992650218;0.00005064;0
257;0.3100194;0.04098447999999999;0.15253520000000004;0.3088573797815281;0.026198993828437173;0.1401031546668823;0.000056265975117098996;0.00009780993719865536;0.000014103121956760055;0.00005064;0
258;0.3107682;0.04131600000000002;0.15302960000000002;0.30969023173307897;0.02628712960812535;0.14049943436299864;0.0000534281175301953;0.00009813405665883253;0.000014137054659140436;0.00005064;0
259;0.311101;0.04131600000000002;0.15302960000000002;0.31047535293624223;0.026374481539522928;0.14089736376749304;0.000053036109464120045;0.00009846407314783711;0.000014169797546686697;0.00005064;0
260;0.311933;0.04148175999999998;0.15335920000000003;0.31098018926926874;0.026457265064126236;0.14129477142445077;0.000053412292882892915;0.0000988048651643;0.000014204998228692597;0.00005064;0
261;0.3125986;0.04148175999999998;0.15401840000000003;0.3116451716239915;0.026542172526972198;0.1416900879611196;0.00005293343429889619;0.00009912915140097938;0.000014240906153535046;0.00005064;0
262;0.313597;0.04164751999999999;0.154348;0.3123433767841861;0.026630357602624312;0.14208535200972316;0.0000532164788189867;0.00009942880102689306;0.000014276013573161878;0.00005064;0
263;0.3140962;0.04164751999999999;0.15467760000000003;0.31321136147877443;0.026719477590536417;0.14248097791902958;0.00005499888190096147;0.00009974754309222936;0.000014311703195731828;0.00005064;0
264;0.3145954;0.04164751999999999;0.15517200000000003;0.31388144877657703;0.02680640384637958;0.1428765734781532;0.000052737290614968105;0.0001000678550951664;0.000014348487444315562;0.00005064;0
265;0.3145954;0.04164751999999999;0.15533680000000002;0.31442927780882257;0.026891710638637257;0.1432708219932171;0.00005312987320502524;0.00010039263885168059;0.00001438494936001355;0.00005064;0
266;0.315261;0.04197904000000002;0.15599600000000002;0.31460325349002455;0.026972721357268768;0.14366311336611945;0.000053203696981777914;0.00010072804983602653;0.000014419983761809079;0.00005064;0
267;0.3165922;0.04197904000000002;0.15649040000000003;0.3150676012702636;0.027054793741310156;0.144050390722176;0.000053728474561471376;0.0001010607874622765;0.000014454038188811028;0.00005064;0
268;0.316925;0.04197904000000002;0.15698480000000004;0.3161517236415634;0.027141904537611013;0.1444366901541541;0.000053048108983898957;0.00010137825005571591;0.00001448839669096946;0.00005064;0
269;0.3175906;0.04197904000000002;0.15731440000000002;0.3167110607676005;0.027229096902796717;0.14482542861678557;0.000053583159226193095;0.0001016557978549415;0.000014523671649835756;0.00005064;0
270;0.31808980000000003;0.04231056;0.15731440000000002;0.31739542737795523;0.027317708076272738;0.14521308978412728;0.0000530522477117868;0.00010195184413332177;0.000014559133263200643;0.00005064;0
271;0.3187554;0.04231056;0.15797360000000002;0.3179368197018088;0.02740161503382195;0.1456001317197104;0.000052755671813014;0.00010227325177678847;0.000014594906217272663;0.00005064;0
272;0.31975380000000003;0.04247632000000001;0.15830320000000003;0.318564724198075;0.027487061596139388;0.14598566530393364;0.00005446380119354347;0.00010258161470920114;0.000014631303568847635;0.00005064;0
273;0.3204194;0.042807839999999986;0.15846800000000003;0.31941487691444;0.027577064333666607;0.14637050713245656;0.000053049240761351204;0.00010287130259657337;0.000014668158842163305;0.00005064;0
274;0.32075220000000004;0.042807839999999986;0.15912720000000002;0.32009828861942796;0.027665621532050554;0.14675607972739485;0.00005591784458145959;0.00010315987638884468;0.000014704170972226611;0.00005064;0
275;0.32141780000000003;0.042807839999999986;0.15962160000000003;0.32059797872249274;0.02775179781073459;0.14714173999210295;0.000053782238545594554;0.00010344927003053053;0.000014738827434710623;0.00005064;0
276;0.32141780000000003;0.042807839999999986;0.15995120000000002;0.3212304302094145;0.027838761201621154;0.14752571573087717;0.000052732074227976544;0.00010374051314641358;0.000014774446086712561;0.00005064;0
277;0.3220834;0.0429736;0.16061040000000001;0.321429115945705;0.02792138395752678;0.14790815336043203;0.000053202166923738215;0.00010400166057966877;0.000014810624020285974;0.00005064;0
278;0.3229154;0.0429736;0.16110480000000002;0.32196871262846377;0.028008009814720344;0.1482863181874694;0.00005329825286674263;0.00010428487942098796;0.000014846519420500626;0.00005064;0
279;0.32308180000000003;0.04347087999999999;0.1612696;0.322657067444547;0.028095241421305372;0.1486635107528256;0.000054436070964942004;0.00010457031794671692;0.000014881900701238593;0.00005064;0
280;0.32408020000000004;0.043636640000000004;0.16143440000000003;0.3230091538730504;0.02818077977699899;0.1490399648787421;0.00005380427037864645;0.00010481840876606262;0.000014918192889379143;0.00005064;0
281;0.3245794;0.04380240000000002;0.16143440000000003;0.3237893125638293;0.028268275036000653;0.14941381046156163;0.000052905544675230383;0.0001051018236370976;0.000014951934314855063;0.00005064;0
282;0.3254114;0.04380240000000002;0.16209360000000003;0.3243746430538166;0.028357769184629778;0.14978883906317736;0.00005311118252212736;0.00010534609719996198;0.000014985712489569542;0.00005064;0
283;0.326077;0.04396815999999998;0.16291760000000002;0.32511222602166834;0.028448343400011608;0.15016416485263806;0.0000529406300252968;0.0001056010945326343;0.000015020175047111114;0.00005064;0
284;0.3267426;0.04380240000000002;0.16308240000000002;0.32585100927807503;0.028541254520506067;0.1505390257120792;0.00005292372453499597;0.00010583660508363831;0.000015057572480975279;0.00005064;0
285;0.32740820000000004;0.04396815999999998;0.16324720000000004;0.32653796941812;0.02863310038090118;0.1509145544168581;0.00005311852018681665;0.00010608018572013739;0.000015094013098693078;0.00005064;0
286;0.3279074;0.04396815999999998;0.16357680000000002;0.3271902979945336;0.028724705960668447;0.15129021958149372;0.000052930875789128416;0.00010632227501262856;0.00001513017420666463;0.00005064;0
287;0.3279074;0.04446544000000002;0.16407120000000003;0.32740147476590753;0.02881068749280193;0.15166490658426135;0.000052722954171539185;0.00010656099719466267;0.000015166355047549903;0.00005064;0
288;0.328573;0.04446544000000002;0.1644008;0.3278133428289912;0.028899640616768873;0.15203565401712107;0.000053570932940107035;0.00010677939033055435;0.000015202690570769332;0.00005064;0
289;0.329405;0.04446544000000002;0.16489520000000002;0.32839834117276295;0.02899209021433067;0.15240418551418095;0.00005319381312768972;0.00010699500398717953;0.000015239281970677582;0.00005064;0
290;0.3300706;0.04463119999999998;0.16522480000000003;0.3291248641635578;0.02908397959785699;0.15277251713688078;0.00005378055118487856;0.00010724051145441128;0.000015274823168510108;0.00005064;0
291;0.3305698;0.04463119999999998;0.16538960000000003;0.32978088166654607;0.0291763682548409;0.15314183008134236;0.0000529686099851066;0.00010747047551479406;0.00001531046111000301;0.00005064;0
292;0.33090260000000005;0.04479696;0.16538960000000003;0.33038690560713785;0.02926985083803304;0.15351039345639483;0.000053605790486069464;0.00010768042322715855;0.000015347617733752704;0.00005064;0
293;0.3317346;0.04463119999999998;0.16604880000000002;0.33083177613682796;0.029361653304052767;0.1538786374694417;0.000053776564459463106;0.00010788165432163804;0.00001538330395840726;0.00005064;0
294;0.33256660000000005;0.04479696;0.16654320000000003;0.3314960374598743;0.02945529508956372;0.15424486722368488;0.000053126781179423915;0.00010810794202842202;0.00001541974842084888;0.00005064;0
295;0.33256660000000005;0.04496272000000001;0.16687280000000002;0.33226786917077783;0.0295506911274121;0.15461238854360584;0.00005448050514334212;0.00010832788940323842;0.000015454300594745155;0.00005064;0
296;0.333565;0.045294239999999986;0.16736720000000002;0.33254001086170315;0.02964075543002579;0.15497980747634033;0.000054723971934188525;0.00010852515971171986;0.000015491152069814265;0.00005064;0
297;0.3337314;0.04496272000000001;0.16736720000000002;0.33328633410725195;0.029734834277591084;0.15534375378921977;0.00005320085403571371;0.00010874211422713831;0.00001552736338285087;0.00005064;0
298;0.3337314;0.04496272000000001;0.16802640000000002;0.3336703728144924;0.02982740193890728;0.15570906247488517;0.00005276932498866396;0.00010891198130263198;0.000015560879296931426;0.00005064;0
299;0.334397;0.045294239999999986;0.16835600000000003;0.3338059889669377;0.029915330511979893;0.15607146719692702;0.0000528130132110795;0.0001090551254881151;0.00001559718780693677;0.00005064;0
300;0.3353954;0.04546;0.16852080000000003;0.334296615177608;0.030009635246174643;0.1564298437494917;0.00005280691456672493;0.00010923396882025864;0.000015634262079712522;0.00005064;0
301;0.33589460000000004;0.04546;0.16950960000000004;0.3350865715480595;0.03010708851406745;0.15678865016833568;0.0000535139330196344;0.00010942533130971036;0.000015669988178176638;0.00005064;0
302;0.33672660000000004;0.04546;0.16983920000000002;0.3356652357053203;0.030203547061700392;0.15714732416940666;0.000052863899460425275;0.0001095962259081354;0.0000157083786642944;0.00005064;0
303;0.3372258;0.045625760000000015;0.16983920000000002;0.3364377732624063;0.030305057116658898;0.15750656971714944;0.00005290929916336466;0.00010975059213619709;0.000015744950805271715;0.00005064;0
304;0.33755860000000004;0.045625760000000015;0.17016880000000004;0.3370562828131991;0.030404362666637524;0.15786641713332691;0.00005431205695194199;0.0001099117170929964;0.000015782150920651958;0.00005064;0
305;0.33839060000000004;0.04579152000000003;0.17049840000000002;0.3374722340578816;0.0305001446257982;0.15822625810362015;0.00005350371895510547;0.00011008540684829456;0.000015818127838256338;0.00005064;0
306;0.3388898;0.04595727999999999;0.17099280000000003;0.3381732650496947;0.030600048442561985;0.15858421975964623;0.00005348213099807822;0.00011025925960248053;0.000015854481415419554;0.00005064;0
307;0.3395554;0.04662031999999999;0.1713224;0.33874016147059405;0.030698434758488567;0.15894363756173624;0.00005457609899630813;0.00011043176831146027;0.000015888920674786928;0.00005064;0
308;0.3397218;0.04595727999999999;0.17181680000000002;0.33938173474110955;0.030798000012556507;0.1593021572555756;0.0000532560116391818;0.00011059726787170482;0.00001592624956120338;0.00005064;0
309;0.3397218;0.04595727999999999;0.17231120000000003;0.3397116223183219;0.030894582425870665;0.15966080846601932;0.000054556165405310485;0.00011074241009094463;0.00001596194530771845;0.00005064;0
310;0.3405538;0.04662031999999999;0.17247600000000002;0.3398103678668838;0.03098752725379255;0.16001675625304734;0.00005667024532549329;0.00011087420024085581;0.000015999727494654037;0.00005064;0
311;0.3412194;0.04662031999999999;0.17313520000000002;0.3403719554970483;0.03108804811048089;0.16036864766921835;0.000053744467827964565;0.0001109995848306565;0.000016035503483176393;0.00005064;0
312;0.3422178;0.04662031999999999;0.17330000000000004;0.3410527562994284;0.0311907377019291;0.16072066520980555;0.00005340150253062063;0.00011112865843547529;0.00001607225477040454;0.00005064;0
313;0.34271700000000005;0.04678608000000001;0.17379440000000002;0.34190474225306566;0.03129547204636536;0.16107368613839781;0.000053167980099664257;0.00011126116238789175;0.000016109968661423206;0.00005064;0
314;0.34338260000000004;0.04695184000000002;0.17379440000000002;0.3425353216135409;0.03139911234189329;0.16142829390890046;0.000053226408514273524;0.00011137377539965368;0.00001614778453938196;0.00005064;0
315;0.3437154;0.04695184000000002;0.17412400000000003;0.3431602963855277;0.031503537545791244;0.16178318295459113;0.000053724917550112484;0.00011147711910668153;0.000016184723639814726;0.00005064;0
316;0.34438100000000005;0.04744912000000001;0.17445360000000001;0.3436058339057116;0.031605523604863496;0.1621384761110957;0.00005716447916302879;0.00011157629588271966;0.00001622043931877458;0.00005064;0
