time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1;u2
167;0.32740820000000004;0.04148175999999998;0.1644008;0.33291300659690054;0.02870808999673733;0.157227617657496;0.000047248183487401765;0.000013355713531552692;0.000009696248847621468;0;0
168;0.32740820000000004;0.04148175999999998;0.1644008;0.3297714149793879;0.02854925145477071;0.1574301632040267;0.00004868282818261163;0.00001356924624433576;0.000009634248321964621;0;0
169;0.32408020000000004;0.04181328000000001;0.16489520000000002;0.32813740901802685;0.028384689176381577;0.15760498347870863;0.00004565451767096259;0.000013775554848622077;0.00000956474308733031;0;0
170;0.32141780000000003;0.04231056;0.16522480000000003;0.3256161551240734;0.028217257590909522;0.15776083799788757;0.000044237997549661313;0.00001397807157246588;0.000009491435467459773;0;0
171;0.31808980000000003;0.04247632000000001;0.16522480000000003;0.3230093565805189;0.028035538348303735;0.15788537037010586;0.00004401592269645086;0.000014170615401461286;0.000009410887465309885;0;0
172;0.3150946;0.04264208000000003;0.16538960000000003;0.32000974068664906;0.02784713694679944;0.1579834456121715;0.00004326070203467352;0.000014359770008889887;0.000009325508407698383;0;0
173;0.3120994;0.042807839999999986;0.16538960000000003;0.31706537893235903;0.027646974103148744;0.15804750319008345;0.00004408065191093597;0.000014541854437338967;0.000009232481662218039;0;0
174;0.3091874;0.04347087999999999;0.16604880000000002;0.31406074463617323;0.02743964847289118;0.15807888278892518;0.00004211195554655721;0.000014719092157495793;0.000009133416576526968;0;0
175;0.306525;0.043636640000000004;0.16621360000000002;0.31113257446051434;0.027225027298388063;0.15808400158169927;0.00004148949282241141;0.000014890423375229133;0.000009028749328209481;0;0
176;0.3036962;0.043636640000000004;0.16621360000000002;0.3083165657559383;0.027000946371636404;0.15805984532648806;0.00004092547172789343;0.000015055511540603747;0.000008917570773838777;0;0
177;0.3008674;0.043636640000000004;0.16604880000000002;0.305477882926807;0.026765942293476442;0.1580016401066638;0.00003997136484521476;0.000015215161094214173;0.00000880032461514645;0;0
178;0.29803860000000004;0.04396815999999998;0.16621360000000002;0.30273022690342166;0.02652362671837023;0.1579188761259928;0.000039881522064425436;0.00001537098444184772;0.000008680063650617434;0;0
179;0.29803860000000004;0.04429968000000001;0.16637840000000004;0.29993724522381127;0.026278221972108235;0.15780617012645273;0.00003910897127593646;0.00001552318570584369;0.000008555117074818709;0;0
180;0.2952098;0.04429968000000001;0.16637840000000004;0.2983999607221927;0.026024445720010832;0.1576686005502309;0.00003836620175844157;0.00001566910323548518;0.00000842662096773457;0;0
181;0.292381;0.04446544000000002;0.16621360000000002;0.2962785506998377;0.025763103864801747;0.15751757875036088;0.00003785918456607963;0.000015814376413154875;0.00000829943343639741;0;0
182;0.2893858;0.04446544000000002;0.16621360000000002;0.29381640676572235;0.025494736344225614;0.15734249851352047;0.00003733155079585502;0.000015958114114736143;0.000008169388850556447;0;0
183;0.28688980000000003;0.04479696;0.16621360000000002;0.2911345983218143;0.02522123114913279;0.1571447697034451;0.000036837304941443285;0.00001609941204809715;0.000008038170404047963;0;0
184;0.28439380000000003;0.04496272000000001;0.16621360000000002;0.2885672213539744;0.024943480393147283;0.15692034544292208;0.000036073268655551864;0.000016237058523698763;0.00000790401019337182;0;0
185;0.281565;0.04496272000000001;0.16555440000000002;0.28601649862583317;0.02465487935491297;0.15667057073834664;0.00003517061576384414;0.000016370027534080566;0.000007767944133893365;0;0
186;0.2792354;0.04496272000000001;0.16555440000000002;0.2834581450493649;0.02436237376418003;0.15639424472577096;0.00003615810779136607;0.000016500873317613106;0.000007630030756899492;0;0
187;0.2764066;0.04546;0.16555440000000002;0.2808863440537021;0.024063874114173697;0.15610014189512714;0.00003454999509070701;0.000016628412139250906;0.000007492486179504805;0;0
188;0.274077;0.04546;0.16538960000000003;0.278227575289159;0.023755964948773283;0.15577959287475995;0.00003324574460735643;0.000016752189063129154;0.000007352113530572597;0;0
189;0.27108180000000004;0.04546;0.16506;0.2757480175004611;0.023445572994233863;0.15543633982875343;0.00003227347719022811;0.00001687375044156288;0.000007210601508205259;0;0
190;0.27108180000000004;0.04546;0.16489520000000002;0.2742198758223756;0.023131056494194047;0.15507514779850995;0.00003205019074755513;0.000016991283542600132;0.000007067954740590052;0;0
191;0.2687522;0.045625760000000015;0.16456560000000003;0.2721213022860149;0.022811628773923658;0.15469969485621438;0.00003139903806612269;0.000017109594577639387;0.000006928640365060648;0;0
192;0.2664226;0.045625760000000015;0.16423600000000002;0.2699402805880251;0.022491458330250333;0.15430623064672833;0.00003097330297258367;0.000017226096298275636;0.000006789807905932824;0;0
193;0.2637602;0.04546;0.16423600000000002;0.2677236684019485;0.022163202493657233;0.15389680882452317;0.00003056439442999795;0.00001733867486642967;0.000006651976402678146;0;0
194;0.2612642;0.04579152000000003;0.16407120000000003;0.2653601397736338;0.0218326499138479;0.15346962367847106;0.00003006022821148383;0.000017449612218260976;0.00000651401665442805;0;0
195;0.259101;0.04579152000000003;0.16357680000000002;0.2629519285491595;0.021500799654820196;0.15301964408281052;0.00002916242961103858;0.0000175574496777648;0.0000063752400443979695;0;0
196;0.256605;0.04579152000000003;0.16341200000000003;0.2606605067027417;0.021164507951465107;0.15255166683593238;0.000028982302899577983;0.000017661133920949806;0.0000062375648781475846;0;0
197;0.25427540000000004;0.04579152000000003;0.16324720000000004;0.25828015635605445;0.020817759608616;0.1520647464483477;0.000027906233056806686;0.0000177603178318036;0.000006100563893852156;0;0
198;0.2517794;0.04579152000000003;0.16242320000000002;0.25592729602626824;0.02047298673606546;0.1515596767643498;0.00002718810605372278;0.000017859369420743182;0.000005964211493183833;0;0
199;0.24978260000000002;0.04579152000000003;0.16225840000000002;0.2535459375295231;0.02012447234132893;0.15103631490109226;0.00002646316572862854;0.000017955136090128282;0.000005828527707636357;0;0
200;0.24745300000000003;0.04579152000000003;0.1619288;0.2513068073957724;0.01977308783733333;0.1504964335610571;0.000025826951162871427;0.00001804760658563794;0.000005693675148200325;0;0
201;0.24745300000000003;0.04595727999999999;0.1612696;0.24904518631322498;0.019418440728775948;0.14993664267132295;0.000025248779899898785;0.000018137117866680862;0.000005559208194231515;0;0
202;0.2452898;0.04662031999999999;0.16094000000000003;0.24746599875926245;0.019069080537227095;0.14936427114631856;0.000024642204230411454;0.000018223413489491637;0.000005427102527534598;0;0
203;0.243293;0.04579152000000003;0.16044560000000002;0.2457292546378049;0.018720226186485923;0.14878166332180348;0.000024416701600400726;0.0000183095638966494;0.000005297650933926364;0;0
204;0.2411298;0.04579152000000003;0.16044560000000002;0.24391260888588295;0.01837152540386567;0.14818873919384196;0.000023998658008471766;0.000018393058176241044;0.000005171880863370661;0;0
205;0.2384674;0.04579152000000003;0.15995120000000002;0.24199383411293826;0.018017844462526793;0.14758396613392874;0.000023495933321344673;0.000018471397562913078;0.000005048103897389585;0;0
206;0.23663700000000001;0.04579152000000003;0.15929200000000002;0.2398813594150942;0.017671111642639452;0.14696604322051454;0.000022917700959191865;0.00001854957840444712;0.000004926324832033994;0;0
207;0.2344738;0.04579152000000003;0.15863280000000002;0.2378447130782478;0.01732240703305325;0.14633314720031443;0.00002248180724390817;0.000018623956124873537;0.000004806050677779559;0;0
208;0.23247700000000002;0.04579152000000003;0.15846800000000003;0.23578016406796312;0.01697743072095004;0.14568618657375826;0.00002214764993059108;0.0000186950371639392;0.000004687975284714729;0;0
209;0.23048020000000002;0.04579152000000003;0.15764400000000003;0.23373564845109732;0.01662988329199469;0.14502559602506468;0.000021511724853968336;0.000018761893092548153;0.00000457203733214833;0;0
210;0.2284834;0.045625760000000015;0.15698480000000004;0.23174188139054064;0.016290138225462766;0.14435450065628933;0.000021246966490850882;0.000018825758250563984;0.000004458854517813515;0;0
211;0.22615380000000002;0.045625760000000015;0.15649040000000003;0.22973266400144776;0.015948811184226745;0.1436723353920148;0.000020979873068786805;0.00001888571865443708;0.0000043474399792361455;0;0
212;0.22615380000000002;0.045625760000000015;0.15533680000000002;0.2276515699613753;0.015612347195744844;0.14297703880441562;0.000020729172219341182;0.00001894246911406661;0.000004237400307273542;0;0
213;0.2239906;0.045625760000000015;0.15467760000000003;0.22609596573683197;0.01527888964779013;0.1422714171682111;0.000020325279285260066;0.00001899491826037152;0.000004128683822771925;0;0
214;0.22199380000000002;0.04546;0.15451280000000003;0.22437851600337788;0.014950295499466984;0.14155761454262653;0.00002000208672256861;0.00001904507831898855;0.000004023894468482757;0;0
215;0.22032980000000002;0.045294239999999986;0.15451280000000003;0.2226094278618992;0.014623295621153212;0.14083518065609915;0.000020156447951841962;0.000019091973060050366;0.000003922007176522901;0;0
216;0.21816660000000002;0.045294239999999986;0.15368880000000001;0.22085698778628202;0.014301828377618763;0.140105291628421;0.000019703852112977154;0.00001913634308766561;0.0000038229620796961965;0;0
217;0.21733460000000002;0.045294239999999986;0.15302960000000002;0.21902031786608298;0.013984277129624686;0.13936568673790495;0.000019532161406755307;0.000019177583526629095;0.0000037252908183194713;0;0
218;0.2146722;0.04496272000000001;0.15335920000000003;0.21741242979955847;0.013671590640147223;0.1386185254721503;0.00001955929792897306;0.000019215262967415948;0.000003630033706140024;0;0
219;0.21267540000000001;0.04496272000000001;0.15138160000000003;0.21557837156762524;0.013361741141582081;0.13786349862293676;0.000019136415371447616;0.000019250720878048004;0.0000035375877392170114;0;0
220;0.21117780000000003;0.04479696;0.15105200000000002;0.21372020106866357;0.013060307535126678;0.13709989687078505;0.000018926747961002814;0.000019283788679711296;0.000003447264691743165;0;0
221;0.2088482;0.04479696;0.15022800000000003;0.21195291288466825;0.0127651147681728;0.13632777611713714;0.00001857395471498198;0.000019313709430775647;0.0000033587878769857642;0;0
222;0.20701780000000003;0.04479696;0.14907440000000002;0.21006895943561732;0.012475493759911723;0.13554873222362646;0.000018311293913886144;0.00001934080455226762;0.000003272692782372128;0;0
223;0.20701780000000003;0.04479696;0.14874480000000004;0.20822118617303148;0.01219148515829105;0.13476042199848084;0.000018258408105571662;0.00001936483075516545;0.0000031879770667526636;0;0
224;0.205853;0.04463119999999998;0.1480856;0.20674951716859574;0.011914615151908564;0.13396559615696316;0.000017981589731389268;0.000019385803500908015;0.0000031052591575814315;0;0
225;0.20385620000000002;0.04446544000000002;0.14726160000000002;0.20535367325634474;0.011643315082704879;0.1331677670441512;0.000017676090754916553;0.000019404295959872152;0.0000030249600586260687;0;0
226;0.2023586;0.04429968000000001;0.14726160000000002;0.2038352979002659;0.011380349878838073;0.13236624719336373;0.000017428397971176074;0.000019421158846539644;0.0000029474998150692572;0;0
227;0.20052820000000002;0.04396815999999998;0.14627280000000004;0.20232068910956713;0.011124351196314957;0.13156071436552633;0.00001722143038004978;0.00001943606880026232;0.0000028726108729403585;0;0
228;0.1990306;0.04380240000000002;0.14544880000000002;0.20074985376154528;0.010875991416668809;0.1307510210400389;0.000017043447700921338;0.00001944873423394445;0.000002799773796478965;0;0
229;0.1972002;0.043636640000000004;0.14478960000000002;0.19920139512043436;0.010634761669347926;0.12993719382512653;0.000016923439383495923;0.000019459739394233206;0.000002728990908136487;0;0
230;0.19586900000000002;0.043636640000000004;0.14413040000000002;0.1975864669454001;0.010401269371410336;0.1291189524357097;0.000016768181447252974;0.000019468837160180148;0.000002659969407414615;0;0
231;0.19420500000000002;0.0429736;0.14281200000000002;0.19603048889701574;0.010175258598973549;0.1282967691674198;0.000016917999053070785;0.00001947602489103562;0.0000025930226603868586;0;0
232;0.1923746;0.0429736;0.14215280000000002;0.19445739079360605;0.009958673414462809;0.12747063975104864;0.0000166006164409085;0.00001947986291699382;0.000002527606327431752;0;0
233;0.1907106;0.0429736;0.14132880000000003;0.19285352541175965;0.009748832177415316;0.12664053687668705;0.000016262074525050737;0.000019483846395607023;0.000002464029845975778;0;0
234;0.1907106;0.042807839999999986;0.14034000000000002;0.19124060816274097;0.009547713855197568;0.12580651573227714;0.00001603909761260353;0.000019486057624410143;0.00000240220769429124;0;0
235;0.18871380000000001;0.04264208000000003;0.13951600000000003;0.18993955668022067;0.009352994594759684;0.12497104241354226;0.000015840816197613572;0.00001948665240928904;0.000002341862144879065;0;0
236;0.1872162;0.04231056;0.13869200000000004;0.1885213576360492;0.009167793339645711;0.12413398673335418;0.000015549285480895647;0.000019485835637958177;0.0000022838995067026697;0;0
237;0.1857186;0.04197904000000002;0.13869200000000004;0.1870852752004573;0.008990295190234516;0.12329560721069298;0.000015334913051736783;0.000019484239234310037;0.0000022270959584703334;0;0
238;0.1840546;0.04197904000000002;0.13786800000000002;0.1856424715696912;0.00882088894883339;0.12245580725182073;0.000015156928012380007;0.00001948144208178283;0.0000021718442563052005;0;0
239;0.1827234;0.04181328000000001;0.1367144;0.18415489703757817;0.008659548875261092;0.12161436350476736;0.00001504177304910558;0.00001947717191088041;0.000002118332576922422;0;0
240;0.1810594;0.04148175999999998;0.13622000000000004;0.18269511781491213;0.008506625791524664;0.12077129718383182;0.000014823551895848805;0.00001947167559328883;0.0000020663553767010343;0;0
241;0.17956180000000002;0.04131600000000002;0.13539600000000002;0.18122002098818046;0.00836158960115638;0.11992684701811487;0.000014596061535055713;0.00001946377233486553;0.000002015423048943704;0;0
242;0.17823060000000002;0.04098447999999999;0.13457200000000002;0.17973671188034532;0.008224648046766253;0.11908109080810109;0.000014340380144497215;0.000019455022972585462;0.0000019659665418815317;0;0
243;0.176733;0.04098447999999999;0.1335832;0.17827608018897273;0.008096523013886203;0.11823402660300059;0.000014130886815136242;0.000019445613300866273;0.0000019175715961420745;0;0
244;0.17490260000000002;0.04098447999999999;0.13275920000000002;0.17681472309194673;0.007975871568479466;0.11738601485664185;0.000013903509257055732;0.000019430797497273903;0.0000018705779437935494;0;0
245;0.17490260000000002;0.040652960000000016;0.13193520000000003;0.1752934061018404;0.00786346799631336;0.11653694121704887;0.000013760461884965586;0.000019417129047588622;0.0000018249316252484118;0;0
246;0.17373780000000003;0.040652960000000016;0.13061680000000003;0.17403282449250343;0.007764919043387291;0.115687713452221;0.000013572698774313587;0.000019396948695971182;0.0000017803786824320329;0;0
247;0.17240660000000002;0.0404872;0.1297928;0.17278800355870572;0.007671270560189251;0.11484038756325947;0.000013334571775684543;0.00001937628722602512;0.0000017371021777032527;0;0
248;0.17074260000000002;0.03965839999999998;0.1297928;0.17152925867269975;0.007590092617289875;0.11399507512934932;0.000013261983126403604;0.00001934515637108713;0.000001695136108701637;0;0
249;0.1695778;0.03965839999999998;0.12896880000000002;0.17020641658067046;0.007513538053318977;0.11315161652763786;0.000013099804386954124;0.000019309462433838117;0.0000016543702664383147;0;0
250;0.1679138;0.03932688000000001;0.12830960000000002;0.1689082676439029;0.0074462078060334525;0.11230989906204013;0.00001290797737936316;0.000019266082499543202;0.000001614697682466582;0;0
251;0.16658260000000003;0.03899535999999998;0.12732080000000004;0.16754959669595762;0.00738358535692261;0.11146924090582798;0.000012680997922620127;0.00001921208591771751;0.0000015763344072390793;0;0
252;0.1649186;0.038663840000000005;0.1266616;0.16620008347806703;0.007329541544434774;0.11062967466818675;0.000012547162394346063;0.000019145081288095274;0.0000015388059566396297;0;0
253;0.16358740000000002;0.03849807999999999;0.12550800000000004;0.1648127783305413;0.007279241923435218;0.10979132375973401;0.000012366442217295636;0.000019071332704710703;0.000001502008977105527;0;0
254;0.16275540000000002;0.03833232000000003;0.12484880000000004;0.16343581710390281;0.0072367214248719594;0.108953911104667;0.00001234193528316646;0.000018978091515357236;0.000001466354241990734;0;0
255;0.160925;0.03833232000000003;0.12353040000000001;0.1621412645446834;0.0072096221193571255;0.1081181287715465;0.000012194561753871808;0.00001885257291385166;0.0000014314926351779841;0;0
256;0.160925;0.037835039999999986;0.12287120000000001;0.160772659633234;0.00718203089475956;0.10728413788011455;0.000012067940372735323;0.00001869170394806394;0.0000013974600671075203;0;0
257;0.1595938;0.03766928000000003;0.12204720000000002;0.1596024193730039;0.007185324554506605;0.10645367495342098;0.000011937660455231791;0.000018505179832408537;0.000001363907429347332;0;0
258;0.15809620000000002;0.03750352000000001;0.12089360000000002;0.15842089598329906;0.0072005648718178016;0.10562542499129023;0.000011811794177442226;0.00001826082501517797;0.0000013317351690191833;0;0
259;0.1569314;0.037006240000000024;0.12089360000000002;0.157180150357005;0.007214401105585028;0.10480139943097143;0.00001169714385492981;0.00001797235228522489;0.0000012999452750042234;0;0
260;0.15560020000000002;0.03650895999999998;0.12006960000000003;0.1559592439359639;0.007235391128717531;0.1039816033176285;0.000011629234050890546;0.00001765942002977796;0.0000012687617059404003;0;0
261;0.1544354;0.03634320000000002;0.11941040000000003;0.1547213588564489;0.007263101332224922;0.10316366491904681;0.000011502103012113453;0.00001727167548955897;0.0000012388155467402646;0;0
262;0.1527714;0.03584592000000003;0.11858640000000004;0.1534842851252106;0.007293308165741101;0.10234993138863188;0.000011580982535874487;0.00001686644803122688;0.0000012088969963971025;0;0
263;0.1516066;0.03584592000000003;0.11743280000000003;0.15220623226492047;0.007323472908141958;0.10154004945806755;0.000011518569486509286;0.00001637072204198978;0.0000011798107488398261;0;0
264;0.15010900000000002;0.0355144;0.11660880000000004;0.15094208952389548;0.007359672146070621;0.10073265907511178;0.000011470312213692301;0.000015848339875562862;0.0000011517686681635186;0;0
265;0.14877780000000002;0.03501712000000001;0.11562000000000003;0.149641565241114;0.007393516108494899;0.09992844850857543;0.000011377884462014839;0.000015274134179904668;0.000001124064561121768;0;0
266;0.14761300000000002;0.03501712000000001;0.11463120000000002;0.14834287091608084;0.007430386361961535;0.09912686481121494;0.000011447478963051328;0.000014702624957194967;0.0000010969543448264302;0;0
267;0.14761300000000002;0.03501712000000001;0.11380720000000003;0.14706662512743743;0.007476462150357889;0.09832818094980451;0.00001138294153073686;0.000014090590137639108;0.000001070385506272418;0;0
268;0.1461154;0.03468559999999998;0.11281840000000001;0.145978953186546;0.00755790016581937;0.09753186104279676;0.000011275978183448998;0.00001351321363041065;0.00000104438164746608;0;0
269;0.1449506;0.034519840000000024;0.11215920000000001;0.14482435655558054;0.007634478398382893;0.0967427440551797;0.000011237428772160705;0.000012935980461678216;0.0000010186233647067011;0;0
270;0.14378580000000002;0.03435408000000001;0.11215920000000001;0.14366547902638763;0.007705751732491827;0.09595829950032345;0.000011290793342840214;0.000012430601564412864;9.938585724885072e-7;0;0
271;0.1422882;0.03385680000000002;0.11084080000000002;0.14252234418587065;0.007782932516087462;0.09517838876728947;0.000011166837206195139;0.000011947647619487106;9.698585063491206e-7;0;0
272;0.1411234;0.033359519999999976;0.11018160000000002;0.14132379584879998;0.007849212837628879;0.09440302313486788;0.00001107738143262462;0.00001153224438021912;9.463964167006965e-7;0;0
273;0.13995860000000002;0.033028;0.10952240000000002;0.1401375578202882;0.007918426078095512;0.09363203345152632;0.000010933134349416336;0.000011157290339851343;9.234755363742126e-7;0;0
274;0.13879380000000002;0.03269648000000003;0.10820400000000002;0.13894866051324287;0.007987161608536257;0.09286417634858254;0.000010850527850103748;0.000010828806667802995;9.01323105633137e-7;0;0
275;0.1372962;0.03236496;0.10770960000000002;0.1377599654835309;0.008057407318065325;0.09210137093201468;0.000010745101059579116;0.000010532236912589182;8.793420007421429e-7;0;0
276;0.135965;0.03186768000000001;0.10688560000000003;0.13654130900958505;0.008123810594595167;0.09134199639043161;0.000010642601234613257;0.000010273270573870509;8.582125300686184e-7;0;0
277;0.1348002;0.03186768000000001;0.10606160000000003;0.13530251831547702;0.008190825495106276;0.09058559882553169;0.00001050505529876134;0.000010033030794015345;8.375972761705543e-7;0;0
278;0.1348002;0.031701919999999995;0.10490800000000003;0.13407685741558917;0.00826019113818706;0.08983241615864411;0.000010393016302172865;0.000009823328309502572;8.172011492662613e-7;0;0
279;0.13330260000000002;0.03153615999999998;0.10408400000000004;0.13300400553701996;0.008343572683363028;0.08908418475161202;0.000010353430958857228;0.000009644109215953643;7.971136938668766e-7;0;0
280;0.1323042;0.03103887999999999;0.10309520000000003;0.13188913705254146;0.008422294704524519;0.08834153732911293;0.000010288575260058598;0.000009482591952044092;7.777588149926176e-7;0;0
281;0.13113940000000002;0.030707360000000017;0.10309520000000003;0.13079267041925036;0.008500392889881773;0.08760237992792701;0.000010225780543402473;0.000009337851613589693;7.592008373412688e-7;0;0
282;0.12997460000000002;0.030707360000000017;0.10227120000000003;0.12969159407800115;0.008583428761478773;0.08686780887237476;0.000010140479814114197;0.000009196217952861755;7.409704320630904e-7;0;0
283;0.1289762;0.030044320000000013;0.10161200000000004;0.12858020415518912;0.008660619203268579;0.0861389613303272;0.000010066880440890113;0.00000907614420936848;7.230194719799541e-7;0;0
284;0.1279778;0.02987856;0.10095280000000004;0.1274809249650041;0.00873840069887781;0.08541421749727453;0.000010110289283147041;0.000008963819788669442;7.05774710830995e-7;0;0
285;0.12648020000000001;0.029547040000000024;0.09996400000000003;0.12640610887189396;0.00881789382403492;0.08469397395861208;0.000009998813079929836;0.000008855892653410188;6.889719134432835e-7;0;0
286;0.1254818;0.02938128000000001;0.09897520000000001;0.1252698501941579;0.008891015549056738;0.08397819349784812;0.000010011901237966426;0.000008756925923386068;6.725517434674148e-7;0;0
287;0.12431700000000001;0.02888400000000002;0.09815120000000002;0.124158703256623;0.008966007503026624;0.08326598133110544;0.000010049125107941197;0.00000866028314532825;6.565589093028853e-7;0;0
288;0.1229858;0.02888400000000002;0.09732720000000003;0.12305898606045991;0.009039944375500736;0.08255794487656525;0.000010005017404818606;0.00000856841007886709;6.408632850361363e-7;0;0
289;0.1229858;0.02855247999999999;0.09666800000000003;0.12192794591025659;0.009109046846505575;0.0818543743284082;0.000009976023778659716;0.000008482052244051781;6.254813458221589e-7;0;0
290;0.12198740000000002;0.028386719999999976;0.09567920000000002;0.12095208076420827;0.009180716519691694;0.08115529124918312;0.000009953763225301086;0.000008398394790921864;6.105202731811652e-7;0;0
291;0.1208226;0.028055200000000002;0.09469040000000004;0.11996635036315621;0.009254265281738493;0.08046152759082371;0.000009947122379926087;0.000008311541912517082;5.960766373775992e-7;0;0
292;0.1194914;0.02772368000000003;0.09469040000000004;0.1189612446114233;0.00932908765682858;0.07977341318926602;0.000009981106171641111;0.000008223458534565678;5.820327533264609e-7;0;0
293;0.1186594;0.027060640000000025;0.09403120000000004;0.11791635820450433;0.009396558722715638;0.07908892453886031;0.000010045970574614476;0.000008141236053975766;5.684803974114312e-7;0;0
294;0.11732820000000002;0.02689488000000001;0.09320720000000002;0.11690987985233008;0.009465158527139684;0.07840996205754129;0.000010049337100720759;0.00000805897757407974;5.550779531851219e-7;0;0
295;0.11632980000000001;0.02656335999999998;0.09205360000000004;0.1158644463284891;0.009525727104448526;0.07773463709030906;0.000010129112278240659;0.000007981271414966325;5.421813538002182e-7;0;0
296;0.1153314;0.02606607999999999;0.09122960000000002;0.11481124674169674;0.009588389011291712;0.0770640397855167;0.000010313840559554707;0.000007899340957093014;5.294804117740229e-7;0;0
297;0.11416660000000001;0.025900319999999977;0.09040560000000003;0.1137968185476086;0.009645993613514349;0.07639738785958872;0.000010291567026943926;0.000007822269056778544;5.171656780161901e-7;0;0
298;0.11300180000000001;0.025734560000000017;0.08941680000000002;0.11276831499308487;0.009702795075625416;0.07573457287777084;0.00001034324736016317;0.000007743721521234783;5.051310416217484e-7;0;0
299;0.1120034;0.025734560000000017;0.08892240000000004;0.11174161474575128;0.00975582389232001;0.07507585169057474;0.00001029688704969426;0.000007666971098354103;4.933016854081063e-7;0;0
300;0.1120034;0.025403039999999988;0.08809840000000002;0.11072182731203244;0.009807948289697482;0.07442216369655247;0.000010376587914023903;0.000007589691918677362;4.81661062084591e-7;0;0
301;0.1106722;0.02490576;0.08727440000000003;0.10982551155444034;0.009860043700039733;0.07377183773551522;0.000010390299762633131;0.000007514490628790559;4.7055894559524127e-7;0;0
302;0.1095074;0.024739999999999984;0.08628560000000002;0.10887491318263158;0.009907865785199992;0.07312698764824323;0.000010529869925699122;0.000007439106413065809;4.5970750807591225e-7;0;0
303;0.1090082;0.024574240000000025;0.08628560000000002;0.10792362538885214;0.009952911502944566;0.07248604082153817;0.000010501590283886312;0.000007363277601657093;4.4920668931452275e-7;0;0
304;0.10767700000000002;0.02440848000000001;0.08546160000000003;0.1070336325998846;0.009992880840593719;0.07185124570559062;0.000010506128850516058;0.000007289501163560442;4.3879771987366236e-7;0;0
305;0.10667860000000001;0.023579679999999992;0.08480240000000003;0.10609175679025978;0.010029493664459486;0.07121962651677878;0.000010508263489316701;0.000007213880574672815;4.289897216209458e-7;0;0
306;0.1056802;0.023413919999999977;0.08414320000000003;0.10514890584558173;0.010061922965060796;0.07059372623803353;0.000010533069943310621;0.000007137796657588712;4.1919132579710176e-7;0;0
307;0.10451540000000001;0.023082400000000003;0.08298960000000002;0.1042031844506974;0.010091742620285839;0.06997123892261484;0.000010574331315564125;0.0000070602303053947876;4.098963813224592e-7;0;0
308;0.103517;0.02275088000000003;0.08233040000000003;0.10324038599170336;0.010118492526200215;0.06935197405589356;0.000010596086330874158;0.00000698168432143852;4.007834759926893e-7;0;0
309;0.102685;0.022585120000000014;0.08183600000000002;0.10228090951992039;0.010141476629092526;0.06873711157624848;0.00001059396452618718;0.000006903257067518429;3.9170210469087306e-7;0;0
310;0.1015202;0.022585120000000014;0.08101200000000003;0.10134507594837135;0.010160712181723975;0.06812601085602371;0.000010586303922620106;0.000006824875164306062;3.829351123183947e-7;0;0
311;0.1015202;0.02192208000000001;0.08002320000000002;0.10038295170192597;0.010175813783341306;0.06751764889401739;0.00001056479893700055;0.000006745711455275002;3.7446902898308916e-7;0;0
312;0.10052180000000002;0.02159055999999998;0.07919920000000003;0.09954461980666149;0.0101893846244482;0.06691277275614783;0.00001060382141737661;0.000006666076553456787;3.6600657496384916e-7;0;0
313;0.09968980000000002;0.02142480000000002;0.07854000000000003;0.09869898652354187;0.010199100876308615;0.066312944471868;0.000010633717666895876;0.0000065856928389973135;3.5783340922640317e-7;0;0
314;0.09869140000000001;0.020761760000000018;0.07854000000000003;0.09786331888335661;0.010210559967552825;0.06571776451324288;0.00001061606531319673;0.000006502948871824438;3.4996666879153973e-7;0;0
315;0.09752660000000002;0.020596000000000003;0.07788080000000003;0.09701025387299608;0.010214373166407073;0.0651266423671959;0.00001068088983622165;0.000006423052164600086;3.4237179347329624e-7;0;0
316;0.09669460000000002;0.01993296;0.07689200000000002;0.0961233446879213;0.010213744550844178;0.0645394225537497;0.000010705615258031337;0.000006342746347995567;3.349903039963253e-7;0;0
317;0.0955298;0.019601440000000026;0.07606800000000002;0.09525976204585282;0.01020897055640008;0.06395576356160333;0.000010641077867759224;0.0000062623748662434005;3.27765385621017e-7;0;0
318;0.09453140000000002;0.01943568000000001;0.07507920000000004;0.0943443874288291;0.01020195926658268;0.06337541129111403;0.000010670439153446388;0.000006180282515681219;3.207205207832437e-7;0;0
319;0.093533;0.018772640000000007;0.07442000000000004;0.09344097474765833;0.010190013353655481;0.06279849825841471;0.000010653644673010787;0.000006099614413902961;3.137469121141961e-7;0;0
320;0.092701;0.018606879999999992;0.07392560000000004;0.092528371700168;0.010172827517677343;0.0622238692061933;0.000010607676004835504;0.000006019142972152665;3.0704458719378e-7;0;0
321;0.09153620000000001;0.018606879999999992;0.07293680000000002;0.09164195672723655;0.01015232254799123;0.06165228849711407;0.000010530165210632715;0.000005937634193612135;3.0033501202248593e-7;0;0
322;0.09153620000000001;0.018109600000000003;0.07211280000000003;0.09072031301567635;0.010129722378275146;0.061083536003733785;0.0000105076675716358;0.000005854187986321356;2.9381654812859966e-7;0;0
323;0.0908706;0.017612320000000015;0.07128880000000004;0.08991190941916906;0.010104554861270907;0.0605178185280183;0.00001043536129507475;0.000005772347957151167;2.8740728126282e-7;0;0
324;0.08987220000000001;0.017115040000000026;0.07046480000000002;0.08912016199758095;0.010076113027114777;0.059955373551706756;0.000010433449597939444;0.0000056904231128561374;2.812638423566972e-7;0;0
