time;y1;y2;y3;x1;x2;x3;s1;s2;s3;u1;u2
168;0.48748500000000006;0.04181328000000001;0.17148720000000003;0.4842225221610984;0.03949059434212609;0.16629770369871677;0.000006491714948041572;0.0000030089559479677215;3.639999571924455e-7;0.00010128;0
169;0.49048020000000003;0.04231056;0.17313520000000002;0.48701776211773223;0.03990817827312466;0.16768262765001;0.000006374734325307308;0.00000295527247046123;3.652514826667995e-7;0.00010128;0
170;0.4934754;0.04264208000000003;0.17428880000000002;0.48981126180536383;0.04032711556822184;0.16906755502040066;0.000006262744708181558;0.0000029004273815636347;3.666270235469056e-7;0.00010128;0
171;0.496637;0.04264208000000003;0.17610160000000002;0.49260889709087075;0.040746197189219804;0.17045315601645913;0.000006179679153461273;0.0000028478691223839904;3.6804304779854396e-7;0.00010128;0
172;0.496637;0.04347087999999999;0.17725520000000003;0.4954261849458977;0.041168667759067946;0.17183965418822755;0.000006049419010057234;0.0000027921121477185106;3.695757609743529e-7;0.00010128;0
173;0.49929940000000006;0.0429736;0.1789032;0.4980306710248587;0.041575745851109513;0.17322584927481438;0.00000593621031778359;0.0000027377229350876954;3.712163304652136e-7;0.00010128;0
174;0.5022946;0.04380240000000002;0.18022160000000004;0.5006329121533767;0.04198316400406489;0.17461266413113896;0.000005827581711082654;0.0000026821758506080695;3.730482369198469e-7;0.00010128;0
175;0.5051234;0.04429968000000001;0.18022160000000004;0.5032546230065136;0.042392670551300075;0.17599888976280817;0.00000575086458935463;0.0000026263903610522505;3.74998288210565e-7;0.00010128;0
176;0.5077858000000001;0.04496272000000001;0.18219920000000003;0.5058883856107539;0.042803212371782;0.1773850574351182;0.000005696439625700121;0.000002570099813025191;3.7714842928961997e-7;0.00010128;0
177;0.5112802000000001;0.04546;0.18318800000000002;0.5085057177814983;0.04321300224268073;0.17877159038180596;0.000005593678967954602;0.0000025146829081315168;3.795476976445997e-7;0.00010128;0
178;0.5137762;0.04546;0.18500080000000002;0.5111757780282898;0.043626669614586146;0.18015830581029124;0.000005483868016743018;0.0000024608245448146317;3.821780489706362e-7;0.00010128;0
179;0.516605;0.04595727999999999;0.18631920000000002;0.5138289124431927;0.044039075365656474;0.18154548504628382;0.000005401804741252566;0.000002409551663103816;3.8514468081917626e-7;0.00010128;0
180;0.5219298;0.04678608000000001;0.18730800000000003;0.5164894125393348;0.04445181516846328;0.18293308984014212;0.000005326939523277721;0.0000023588957909117947;3.884407156524357e-7;0.00010128;0
181;0.524093;0.047283359999999997;0.18912080000000003;0.519308149823225;0.044874760338089306;0.18432104735754481;0.000005270716959169616;0.000002311347188180278;3.921347336002807e-7;0.00010128;0
182;0.5264226000000001;0.047283359999999997;0.19060400000000002;0.5220772311822878;0.04529329265301107;0.1857107891761896;0.000005217629759984832;0.0000022662929807690794;3.96306902689544e-7;0.00010128;0
183;0.5264226000000001;0.047614880000000026;0.19225200000000003;0.5248153807950439;0.04570984304265398;0.18710154210344204;0.000005165754973930953;0.0000022236263642105005;4.0102450330997663e-7;0.00010128;0
184;0.5302498;0.047780639999999985;0.19455920000000004;0.5273741132336994;0.04611249581062845;0.18849361506670353;0.000005116761827613921;0.000002184983875419001;4.063471556927322e-7;0.00010128;0
185;0.5327458;0.04827792000000003;0.19571280000000002;0.5300092421759598;0.04651925718017469;0.18988596710565078;0.000005105176698927111;0.0000021508965331691678;4.1238205820283574e-7;0.00010128;0
186;0.5352418;0.048609440000000004;0.19571280000000002;0.532628327849045;0.04692367695366816;0.19127897042936037;0.000005072441554663083;0.000002119914777761663;4.1919322978858164e-7;0.00010128;0
187;0.5387362;0.04927248000000001;0.19686640000000002;0.5352322748444553;0.04732561962849218;0.19267256411085837;0.00000503570701816297;0.0000020929405426286863;4.268664913288351e-7;0.00010128;0
188;0.5420642;0.04927248000000001;0.19818480000000002;0.537890501904383;0.04772795222386414;0.19406657506381547;0.000004992675940681351;0.000002071338403480623;4.3555672013468203e-7;0.00010128;0
189;0.5450594;0.049769759999999996;0.19999760000000003;0.5405728715024648;0.04813147322961204;0.19546188897611247;0.000004980459702786297;0.0000020519529323874;4.453241062446013e-7;0.00010128;0
190;0.5478882;0.0504328;0.20148080000000002;0.5432714053809211;0.04853443763467986;0.19685873742586119;0.000004929725380951187;0.0000020373553224570294;4.563065552006887e-7;0.00010128;0
191;0.550717;0.05093007999999999;0.20296400000000003;0.5459677129212315;0.0489328272145576;0.19825622939321294;0.00000489752096993086;0.000002028983612538892;4.6866732904057015e-7;0.00010128;0
192;0.5538786;0.05126160000000002;0.2041176;0.5486620491849722;0.04932897755507424;0.19965377914112148;0.000004851238920835704;0.000002024333228471104;4.825157378724374e-7;0.00010128;0
193;0.5562082;0.05126160000000002;0.20576560000000002;0.5513701537774405;0.049724885195882466;0.20105297622990895;0.000004803132345096025;0.00000202369731531733;4.979950013128863e-7;0.00010128;0
194;0.5562082;0.05159311999999999;0.20741360000000003;0.5540391042316604;0.05011200692676741;0.20245314412192758;0.000004776010429565555;0.000002029040097011811;5.152909977530415e-7;0.00010128;0
195;0.5587042;0.05175888000000001;0.20889680000000002;0.5565382004055036;0.05049040632906511;0.20385419561539367;0.000004777964204486787;0.0000020372860258547007;5.345712864558774e-7;0.00010128;0
196;0.5620322;0.052256159999999996;0.21038;0.5590226355356313;0.05086541362455506;0.2052554266187323;0.00000478364408021592;0.0000020510433083702816;5.559865701705356e-7;0.00010128;0
197;0.5646946;0.0529192;0.21038;0.5615328219098653;0.05123900106624612;0.206656765517603;0.000004851190670810892;0.000002071088628717801;5.79678111185573e-7;0.00010128;0
198;0.5675234;0.05341647999999999;0.21186320000000003;0.564028237290147;0.051609145719022524;0.20805818960748343;0.000004938030790628596;0.0000020968557251460873;6.05898579466088e-7;0.00010128;0
199;0.5703522000000001;0.05358224;0.2135112;0.566520365663886;0.05197558269263287;0.20945954567588848;0.0000050903457430950284;0.000002129865794708892;6.348383741504903e-7;0.00010128;0
200;0.5733474000000001;0.05407951999999999;0.21466480000000002;0.5690097504943232;0.05233877295654691;0.21086031977893485;0.0000053092558297579495;0.0000021698829778642965;6.666994777040131e-7;0.00010128;0
201;0.5763426;0.05424528000000001;0.21631280000000003;0.5715037117914318;0.052698126261943604;0.2122609854061247;0.000005656791476099031;0.0000022181090015034462;7.017066594370731e-7;0.00010128;0
202;0.5791714;0.054742559999999996;0.2174664;0.574009864509249;0.05305156954230077;0.21366331827936946;0.0000061412399427950175;0.0000022751282096527886;7.400926989501244e-7;0.00010128;0
203;0.5811682;0.055239839999999985;0.21894960000000002;0.5765298550826751;0.05340268020208035;0.2150637689006581;0.000006750567250136399;0.0000023404309309276953;7.821971054477168e-7;0.00010128;0
204;0.5836642000000001;0.055239839999999985;0.2205976;0.5789888854522953;0.053746858492006847;0.21646505450741618;0.000007578308021202826;0.0000024154771004003102;8.282396229386253e-7;0.00010128;0
205;0.5836642000000001;0.0554056;0.221916;0.5814380533565392;0.054086153374544935;0.21786569022463417;0.000008594549014167962;0.0000024996591113047912;8.784969271221335e-7;0.00010128;0
206;0.586493;0.05623440000000002;0.22356400000000004;0.583607724401246;0.05441673168350914;0.21926574723441242;0.000009722845421773135;0.0000025928508209187407;9.33249499710821e-7;0.00010128;0
207;0.5894882;0.05640016000000003;0.22521200000000002;0.5858246541754876;0.05474222665550397;0.220664190767545;0.000011104872530353225;0.000002694695117785495;9.926101223910286e-7;0.00010128;0
208;0.5919842;0.05673168000000001;0.22521200000000002;0.5881206445898188;0.05506384030183226;0.22206134152385898;0.000012627790140959492;0.0000028038923885026733;0.0000010569245746501124;0.00010128;0
209;0.5943138;0.057228959999999995;0.22686;0.5904377537995075;0.055380632710128476;0.22345695857036468;0.000014222404300072549;0.0000029210924179543505;0.0000011265690490276232;0.00010128;0
210;0.5983074;0.05739472000000001;0.2281784;0.5927599308419295;0.05568992226169707;0.22485039602189372;0.000015787009073881535;0.0000030463585363432352;0.0000012018464594797744;0.00010128;0
211;0.5999714;0.057560480000000025;0.22966160000000002;0.5954315468230378;0.05599519188422913;0.22624352675555004;0.000017548915045954182;0.0000031790158130825413;0.0000012831360839181026;0.00010128;0
212;0.6026338;0.057228959999999995;0.23081520000000003;0.5978765668790237;0.056290948568160186;0.22763723523779625;0.000019424728492690375;0.0000033199502187136905;0.000001371163582695883;0;0
213;0.5991394000000001;0.05706319999999998;0.23246320000000004;0.5942280877442622;0.0566018149734044;0.22894231563781361;0.000016480153622121102;0.0000033362785336417178;0.0000014048455596364435;0;0
214;0.5936482000000001;0.05656591999999999;0.23378160000000003;0.5901098072223587;0.05690053140029362;0.23020516896790694;0.000014587376839794923;0.0000033389330402566174;0.0000014285028726086957;0;0
215;0.5893218;0.05656591999999999;0.23477040000000002;0.5853884169508855;0.057178454359509676;0.23143737899638675;0.000013235756021670009;0.000003324129966423115;0.00000144253950878916;0;0
216;0.5893218;0.05640016000000003;0.23608880000000002;0.5804429546674056;0.05745247519117921;0.23262377875393128;0.000012150668402341898;0.000003300924936218348;0.0000014474601202349818;0;0
217;0.5843298;0.05623440000000002;0.23724240000000002;0.5759091234319695;0.05771263362512147;0.23375167904143526;0.000011301336537917982;0.0000032724592654981146;0.000001445191669334856;0;0
218;0.5796706;0.05573712000000003;0.23872560000000004;0.5710669538065982;0.05793856912875984;0.2348568867106213;0.000010653534552083624;0.000003241815632743519;0.0000014384621974016574;0;0
